#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       47010        0.04   0.0683046  0.00131561
       47011           0   0.0683032  0.00131558
       47012       -0.28   0.0682958  0.00131557
       47013       -0.36   0.0682866  0.00131558
       47014       -0.48    0.068275   0.0013156
       47015       -0.52   0.0682625  0.00131563
       47016       -0.28   0.0682551  0.00131563
       47017        -0.2   0.0682494  0.00131561
       47018       -0.24   0.0682428   0.0013156
       47019       -0.32   0.0682345   0.0013156
       47020        -0.4   0.0682246  0.00131561
       47021        -0.2   0.0682189  0.00131559
       47022       -0.04   0.0682166  0.00131556
       47023        -0.2   0.0682109  0.00131555
       47024       -0.24   0.0682043  0.00131554
       47025       -0.16   0.0681995  0.00131552
       47026        0.08   0.0681997  0.00131549
       47027        0.04   0.0681991  0.00131546
       47028        0.08   0.0681994  0.00131543
       47029       -0.04   0.0681971  0.00131541
       47030       -0.04   0.0681948  0.00131538
       47031         0.2   0.0681976  0.00131536
       47032         0.4   0.0682046  0.00131535
       47033        0.36   0.0682108  0.00131534
       47034        0.32   0.0682162  0.00131532
       47035        0.28   0.0682207   0.0013153
       47036        0.28   0.0682252  0.00131528
       47037        0.32   0.0682305  0.00131526
       47038        0.32   0.0682359  0.00131524
       47039        0.24   0.0682395  0.00131522
       47040        0.28    0.068244   0.0013152
       47041        0.08   0.0682443  0.00131517
       47042        0.12   0.0682454  0.00131515
       47043        0.32   0.0682507  0.00131513
       47044        0.28   0.0682553  0.00131511
       47045        0.24   0.0682589  0.00131508
       47046        0.24   0.0682626  0.00131506
       47047       -0.04   0.0682603  0.00131504
       47048       -0.16   0.0682554  0.00131502
       47049       -0.24   0.0682488  0.00131501
       47050       -0.24   0.0682423  0.00131499
       47051        -0.2   0.0682366  0.00131498
       47052       -0.12   0.0682326  0.00131496
       47053        0.08   0.0682328  0.00131493
       47054        0.08   0.0682331   0.0013149
       47055        0.16    0.068235  0.00131487
       47056        0.36   0.0682412  0.00131486
       47057        0.36   0.0682474  0.00131485
       47058         0.4   0.0682545  0.00131484
       47059        0.04   0.0682539  0.00131481
       47060        0.12    0.068255  0.00131478
       47061        0.12   0.0682561  0.00131476
       47062       -0.12   0.0682521  0.00131473
       47063       -0.08   0.0682489  0.00131471
       47064       -0.08   0.0682458  0.00131469
       47065       -0.12   0.0682418  0.00131466
       47066       -0.16   0.0682369  0.00131464
       47067       -0.28   0.0682295  0.00131464
       47068        0.04   0.0682289  0.00131461
       47069         0.2   0.0682317  0.00131458
       47070        0.08    0.068232  0.00131456
       47071        0.04   0.0682314  0.00131453
       47072           0   0.0682299   0.0013145
       47073        0.12    0.068231  0.00131447
       47074        0.12   0.0682321  0.00131445
       47075        0.04   0.0682315  0.00131442
       47076        0.08   0.0682318  0.00131439
       47077       -0.04   0.0682295  0.00131437
       47078       -0.12   0.0682255  0.00131434
       47079       -0.12   0.0682215  0.00131432
       47080        0.04   0.0682209  0.00131429
       47081       -0.04   0.0682186  0.00131427
       47082       -0.04   0.0682163  0.00131424
       47083       -0.04    0.068214  0.00131422
       47084       -0.16   0.0682092   0.0013142
       47085       -0.04   0.0682069  0.00131417
       47086       -0.24   0.0682003  0.00131416
       47087       -0.04    0.068198  0.00131413
       47088           0   0.0681966  0.00131411
       47089           0   0.0681951  0.00131408
       47090       -0.04   0.0681928  0.00131405
       47091       -0.08   0.0681897  0.00131403
       47092        0.16   0.0681916    0.001314
       47093        0.12   0.0681927  0.00131398
       47094        0.16   0.0681947  0.00131395
       47095        0.12   0.0681958  0.00131392
       47096         0.2   0.0681986   0.0013139
       47097        0.24   0.0682022  0.00131387
       47098        0.28   0.0682067  0.00131385
       47099        0.24   0.0682104  0.00131383
       47100        0.12   0.0682115   0.0013138
       47101        0.08   0.0682117  0.00131378
       47102         0.2   0.0682145  0.00131375
       47103        0.12   0.0682156  0.00131372
       47104         0.2   0.0682184   0.0013137
       47105           0    0.068217  0.00131367
       47106        0.04   0.0682164  0.00131364
       47107       -0.12   0.0682124  0.00131362
       47108       -0.04   0.0682101   0.0013136
       47109       -0.16   0.0682052  0.00131358
       47110           0   0.0682038  0.00131355
       47111       -0.28   0.0681964  0.00131354
       47112        0.08   0.0681966  0.00131351
       47113       -0.04   0.0681943  0.00131349
       47114        0.04   0.0681937  0.00131346
       47115        0.08    0.068194  0.00131343
       47116       -0.12     0.06819  0.00131341
       47117        -0.2   0.0681843   0.0013134
       47118        -0.2   0.0681786  0.00131338
       47119       -0.24   0.0681721  0.00131337
       47120       -0.24   0.0681655  0.00131336
       47121       -0.32   0.0681573  0.00131336
       47122       -0.24   0.0681508  0.00131334
       47123        -0.2   0.0681451  0.00131333
       47124       -0.16   0.0681402  0.00131331
       47125       -0.08   0.0681371  0.00131329
       47126       -0.24   0.0681305  0.00131327
       47127       -0.24    0.068124  0.00131326
       47128        0.08   0.0681243  0.00131323
       47129       -0.08   0.0681211  0.00131321
       47130        0.12   0.0681222  0.00131318
       47131       -0.08   0.0681191  0.00131316
       47132       -0.12   0.0681151  0.00131314
       47133       -0.28   0.0681077  0.00131313
       47134        -0.2    0.068102  0.00131311
       47135       -0.36   0.0680929  0.00131312
       47136       -0.32   0.0680847  0.00131312
       47137       -0.28   0.0680773  0.00131311
       47138       -0.16   0.0680725  0.00131309
       47139       -0.12   0.0680685  0.00131307
       47140           0    0.068067  0.00131304
       47141        0.08   0.0680673  0.00131301
       47142       -0.08   0.0680641  0.00131299
       47143       -0.04   0.0680619  0.00131296
       47144         0.2   0.0680647  0.00131294
       47145        0.08   0.0680649  0.00131291
       47146        0.24   0.0680686  0.00131289
       47147        0.28    0.068073  0.00131287
       47148         0.4   0.0680801  0.00131286
       47149        0.28   0.0680846  0.00131284
       47150        0.08   0.0680848  0.00131281
       47151        0.12   0.0680859  0.00131278
       47152        0.12    0.068087  0.00131276
       47153        0.04   0.0680864  0.00131273
       47154        0.16   0.0680884   0.0013127
       47155        0.08   0.0680886  0.00131267
       47156       -0.28   0.0680813  0.00131267
       47157       -0.08   0.0680781  0.00131264
       47158        0.16   0.0680801  0.00131262
       47159         0.2   0.0680829  0.00131259
       47160        0.08   0.0680831  0.00131256
       47161        0.16   0.0680851  0.00131254
       47162        0.08   0.0680853  0.00131251
       47163         0.2   0.0680881  0.00131248
       47164        0.08   0.0680884  0.00131246
       47165       -0.08   0.0680852  0.00131243
       47166        0.04   0.0680846   0.0013124
       47167         0.2   0.0680874  0.00131238
       47168        0.32   0.0680928  0.00131236
       47169         0.4   0.0680998  0.00131235
       47170        0.24   0.0681035  0.00131233
       47171        0.24   0.0681071  0.00131231
       47172           0   0.0681057  0.00131228
       47173        0.24   0.0681093  0.00131226
       47174         0.4   0.0681163  0.00131225
       47175        0.28   0.0681208  0.00131223
       47176        0.28   0.0681253  0.00131221
       47177        0.28   0.0681298  0.00131219
       47178         0.4   0.0681368  0.00131218
       47179        0.36    0.068143  0.00131217
       47180         0.4   0.0681501  0.00131216
       47181        0.36   0.0681562  0.00131215
       47182        0.56   0.0681667  0.00131216
       47183        0.56   0.0681771  0.00131217
       47184        0.56   0.0681875  0.00131219
       47185        0.52   0.0681971  0.00131219
       47186        0.52   0.0682067   0.0013122
       47187        0.64   0.0682188  0.00131223
       47188        0.64   0.0682309  0.00131226
       47189        0.72   0.0682447   0.0013123
       47190        0.64   0.0682568  0.00131233
       47191         0.6   0.0682681  0.00131235
       47192        0.56   0.0682785  0.00131236
       47193         0.2   0.0682813  0.00131234
       47194        0.16   0.0682833  0.00131231
       47195        0.16   0.0682852  0.00131229
       47196        0.12   0.0682863  0.00131226
       47197         0.2   0.0682891  0.00131223
       47198        0.08   0.0682893  0.00131221
       47199        0.12   0.0682904  0.00131218
       47200         0.2   0.0682932  0.00131215
       47201        0.24   0.0682969  0.00131213
       47202         0.2   0.0682996  0.00131211
       47203         0.4   0.0683067   0.0013121
       47204        0.16   0.0683086  0.00131207
       47205        0.28   0.0683131  0.00131205
       47206         0.4   0.0683201  0.00131204
       47207        0.36   0.0683263  0.00131203
       47208        0.32   0.0683316  0.00131201
       47209        0.12   0.0683327  0.00131198
       47210        0.36   0.0683389  0.00131197
       47211        0.36   0.0683451  0.00131196
       47212        0.44    0.068353  0.00131195
       47213        0.12   0.0683541  0.00131193
       47214        0.12   0.0683551   0.0013119
       47215        0.32   0.0683605  0.00131188
       47216        0.12   0.0683616  0.00131185
       47217        0.12   0.0683627  0.00131183
       47218         0.2   0.0683655   0.0013118
       47219        0.04   0.0683649  0.00131177
       47220        0.12   0.0683659  0.00131175
       47221        0.12    0.068367  0.00131172
       47222        0.12   0.0683681  0.00131169
       47223         0.2   0.0683709  0.00131167
       47224        0.32   0.0683762  0.00131165
       47225         0.2    0.068379  0.00131163
       47226         0.2   0.0683818   0.0013116
       47227        0.16   0.0683838  0.00131158
       47228        0.28   0.0683882  0.00131155
       47229        0.16   0.0683902  0.00131153
       47230        0.28   0.0683947  0.00131151
       47231         0.2   0.0683975  0.00131148
       47232        0.08   0.0683977  0.00131146
       47233        0.16   0.0683996  0.00131143
       47234        0.12   0.0684007   0.0013114
       47235        0.24   0.0684044  0.00131138
       47236        0.32   0.0684097  0.00131136
       47237        0.36   0.0684159  0.00131135
       47238        0.12    0.068417  0.00131132
       47239        0.16   0.0684189   0.0013113
       47240        0.08   0.0684191  0.00131127
       47241       -0.08    0.068416  0.00131124
       47242        -0.2   0.0684103  0.00131123
       47243       -0.16   0.0684055  0.00131121
       47244        -0.2   0.0683998  0.00131119
       47245        -0.4   0.0683899   0.0013112
       47246       -0.24   0.0683834  0.00131119
       47247       -0.16   0.0683785  0.00131117
       47248       -0.16   0.0683737  0.00131115
       47249        0.04   0.0683731  0.00131113
       47250       -0.04   0.0683708   0.0013111
       47251         0.2   0.0683736  0.00131108
       47252        0.28   0.0683781  0.00131106
       47253        0.28   0.0683825  0.00131104
       47254         0.2   0.0683853  0.00131101
       47255        0.12   0.0683864  0.00131098
       47256        0.12   0.0683875  0.00131096
       47257        0.16   0.0683894  0.00131093
       47258           0    0.068388   0.0013109
       47259        0.12   0.0683891  0.00131088
       47260        0.08   0.0683893  0.00131085
       47261        0.16   0.0683913  0.00131082
       47262        0.24   0.0683949   0.0013108
       47263        0.32   0.0684002  0.00131078
       47264         0.4   0.0684072  0.00131077
       47265        0.32   0.0684126  0.00131076
       47266        0.28    0.068417  0.00131074
       47267        0.52   0.0684266  0.00131074
       47268        0.32   0.0684319  0.00131073
       47269        0.24   0.0684355   0.0013107
       47270        0.24   0.0684392  0.00131068
       47271         0.2    0.068442  0.00131066
       47272        0.28   0.0684464  0.00131064
       47273        0.12   0.0684475  0.00131061
       47274        0.08   0.0684478  0.00131058
       47275        0.24   0.0684514  0.00131056
       47276         0.2   0.0684542  0.00131053
       47277        0.12   0.0684553  0.00131051
       47278        0.12   0.0684564  0.00131048
       47279        0.28   0.0684608  0.00131046
       47280        0.16   0.0684628  0.00131043
       47281        0.12   0.0684639  0.00131041
       47282        0.04   0.0684633  0.00131038
       47283       -0.04    0.068461  0.00131035
       47284        0.04   0.0684604  0.00131033
       47285       -0.24   0.0684538  0.00131031
       47286       -0.24   0.0684473   0.0013103
       47287       -0.12   0.0684433  0.00131028
       47288       -0.16   0.0684385  0.00131026
       47289        0.04   0.0684379  0.00131023
       47290       -0.04   0.0684356  0.00131021
       47291        0.08   0.0684359  0.00131018
       47292        0.08   0.0684361  0.00131015
       47293        0.04   0.0684355  0.00131013
       47294        0.08   0.0684357   0.0013101
       47295        0.08    0.068436  0.00131007
       47296       -0.16   0.0684312  0.00131005
       47297           0   0.0684297  0.00131002
       47298           0   0.0684283     0.00131
       47299       -0.04    0.068426  0.00130997
       47300       -0.04   0.0684237  0.00130995
       47301       -0.08   0.0684205  0.00130992
       47302       -0.16   0.0684157   0.0013099
       47303        0.04   0.0684151  0.00130988
       47304       -0.16   0.0684103  0.00130986
       47305           0   0.0684088  0.00130983
       47306       -0.04   0.0684065   0.0013098
       47307        0.12   0.0684076  0.00130978
       47308           0   0.0684062  0.00130975
       47309        0.08   0.0684064  0.00130972
       47310        0.36   0.0684126  0.00130971
       47311         0.2   0.0684154  0.00130969
       47312         0.4   0.0684224  0.00130968
       47313        0.44   0.0684302  0.00130967
       47314         0.6   0.0684415  0.00130969
       47315        0.32   0.0684468  0.00130968
       47316        0.32   0.0684521  0.00130966
       47317        0.12   0.0684532  0.00130963
       47318        0.16   0.0684551  0.00130961
       47319        0.24   0.0684588  0.00130958
       47320        0.28   0.0684632  0.00130956
       47321         0.4   0.0684702  0.00130955
       47322         0.4   0.0684772  0.00130954
       47323        0.36   0.0684834  0.00130953
       47324        0.28   0.0684879  0.00130951
       47325        0.24   0.0684915  0.00130949
       47326        0.12   0.0684926  0.00130946
       47327        0.04    0.068492  0.00130943
       47328        0.08   0.0684922  0.00130941
       47329        0.12   0.0684933  0.00130938
       47330        0.12   0.0684944  0.00130935
       47331        0.28   0.0684989  0.00130933
       47332        0.28   0.0685033  0.00130931
       47333        0.28   0.0685078  0.00130929
       47334        0.28   0.0685123  0.00130927
       47335       -0.04     0.06851  0.00130925
       47336       -0.12    0.068506  0.00130922
       47337       -0.08   0.0685029   0.0013092
       47338        0.24   0.0685065  0.00130918
       47339        0.12   0.0685076  0.00130915
       47340        0.04    0.068507  0.00130912
       47341       -0.08   0.0685038   0.0013091
       47342       -0.08   0.0685007  0.00130908
       47343       -0.08   0.0684976  0.00130905
       47344        0.08   0.0684978  0.00130902
       47345        0.32   0.0685031  0.00130901
       47346        0.44    0.068511    0.001309
       47347        0.56   0.0685213  0.00130902
       47348        0.68   0.0685343  0.00130905
       47349        0.72    0.068548   0.0013091
       47350        0.72   0.0685618  0.00130914
       47351        0.52   0.0685713  0.00130915
       47352        0.32   0.0685766  0.00130913
       47353        0.24   0.0685802  0.00130911
       47354        0.24   0.0685839  0.00130909
       47355        0.24   0.0685875  0.00130906
       47356        0.28   0.0685919  0.00130904
       47357        0.32   0.0685973  0.00130903
       47358        0.28   0.0686017  0.00130901
       47359        0.28   0.0686062  0.00130899
       47360         0.2    0.068609  0.00130896
       47361        0.32   0.0686143  0.00130895
       47362         0.4   0.0686213  0.00130894
       47363        0.16   0.0686232  0.00130891
       47364        0.12   0.0686243  0.00130888
       47365       -0.08   0.0686211  0.00130886
       47366        -0.4   0.0686112  0.00130887
       47367       -0.44   0.0686005  0.00130889
       47368       -0.56   0.0685872  0.00130893
       47369       -0.32    0.068579  0.00130892
       47370       -0.32   0.0685708  0.00130892
       47371       -0.04   0.0685685   0.0013089
       47372        0.12   0.0685696  0.00130887
       47373        0.28   0.0685741  0.00130885
       47374        0.16    0.068576  0.00130882
       47375        0.24   0.0685796   0.0013088
       47376        0.08   0.0685799  0.00130877
       47377        0.08   0.0685801  0.00130874
       47378        0.12   0.0685812  0.00130872
       47379        0.08   0.0685814  0.00130869
       47380        0.04   0.0685808  0.00130866
       47381        0.08   0.0685811  0.00130863
       47382        0.28   0.0685855  0.00130861
       47383        0.56   0.0685959  0.00130863
       47384        0.48   0.0686046  0.00130863
       47385        0.44   0.0686124  0.00130863
       47386        0.24    0.068616   0.0013086
       47387        0.16    0.068618  0.00130858
       47388         0.2   0.0686207  0.00130855
       47389       -0.12   0.0686168  0.00130853
       47390       -0.32   0.0686086  0.00130853
       47391       -0.28   0.0686012  0.00130852
       47392       -0.24   0.0685947  0.00130851
       47393       -0.24   0.0685882   0.0013085
       47394       -0.28   0.0685808  0.00130849
       47395       -0.28   0.0685735  0.00130848
       47396        -0.2   0.0685678  0.00130847
       47397       -0.16    0.068563  0.00130845
       47398       -0.28   0.0685556  0.00130844
       47399       -0.12   0.0685517  0.00130842
       47400       -0.12   0.0685477   0.0013084
       47401           0   0.0685462  0.00130837
       47402        -0.2   0.0685406  0.00130836
       47403       -0.24   0.0685341  0.00130835
       47404       -0.12   0.0685301  0.00130833
       47405       -0.08   0.0685269   0.0013083
       47406        0.36   0.0685331  0.00130829
       47407         0.4   0.0685401  0.00130828
       47408        0.36   0.0685462  0.00130827
       47409         0.4   0.0685532  0.00130826
       47410        0.56   0.0685636  0.00130827
       47411         0.6   0.0685748  0.00130829
       47412        0.52   0.0685843   0.0013083
       47413        0.44   0.0685922  0.00130829
       47414        0.44      0.0686  0.00130829
       47415        0.64    0.068612  0.00130832
       47416        0.56   0.0686224  0.00130833
       47417        0.44   0.0686302  0.00130833
       47418        0.44   0.0686381  0.00130832
       47419        0.48   0.0686467  0.00130832
       47420        0.36   0.0686529  0.00130831
       47421        0.12    0.068654  0.00130828
       47422        0.16   0.0686559  0.00130826
       47423        0.12    0.068657  0.00130823
       47424        0.04   0.0686564   0.0013082
       47425       -0.04   0.0686541  0.00130818
       47426       -0.12   0.0686501  0.00130816
       47427       -0.04   0.0686478  0.00130813
       47428        0.08   0.0686481   0.0013081
       47429           0   0.0686466  0.00130808
       47430       -0.04   0.0686443  0.00130805
       47431       -0.24   0.0686378  0.00130804
       47432       -0.08   0.0686347  0.00130802
       47433           0   0.0686332  0.00130799
       47434       -0.04   0.0686309  0.00130796
       47435       -0.16   0.0686261  0.00130794
       47436       -0.16   0.0686213  0.00130793
       47437       -0.28    0.068614  0.00130792
       47438       -0.04   0.0686117  0.00130789
       47439        -0.2    0.068606  0.00130788
       47440        0.04   0.0686054  0.00130785
       47441       -0.08   0.0686023  0.00130783
       47442        0.04   0.0686017   0.0013078
       47443        0.08   0.0686019  0.00130777
       47444       -0.08   0.0685988  0.00130775
       47445       -0.08   0.0685956  0.00130772
       47446       -0.24   0.0685891  0.00130771
       47447       -0.28   0.0685818  0.00130771
       47448       -0.28   0.0685744   0.0013077
       47449       -0.36   0.0685654   0.0013077
       47450       -0.12   0.0685614  0.00130768
       47451       -0.08   0.0685583  0.00130766
       47452       -0.04    0.068556  0.00130763
       47453           0   0.0685546   0.0013076
       47454       -0.16   0.0685498  0.00130759
       47455       -0.16   0.0685449  0.00130757
       47456           0   0.0685435  0.00130754
       47457        0.12   0.0685446  0.00130751
       47458        0.24   0.0685482  0.00130749
       47459       -0.16   0.0685434  0.00130747
       47460           0   0.0685419  0.00130745
       47461        0.08   0.0685422  0.00130742
       47462        -0.2   0.0685365   0.0013074
       47463        -0.2   0.0685309  0.00130739
       47464        -0.2   0.0685252  0.00130737
       47465       -0.04   0.0685229  0.00130735
       47466       -0.16   0.0685181  0.00130733
       47467       -0.24   0.0685116  0.00130732
       47468       -0.08   0.0685085  0.00130729
       47469        -0.2   0.0685028  0.00130728
       47470       -0.08   0.0684997  0.00130725
       47471        -0.2    0.068494  0.00130724
       47472        0.08   0.0684943  0.00130721
       47473         0.2    0.068497  0.00130719
       47474        0.44   0.0685049  0.00130718
       47475         0.4   0.0685118  0.00130717
       47476        0.48   0.0685205  0.00130717
       47477        0.52     0.06853  0.00130718
       47478        0.48   0.0685387  0.00130718
       47479        0.44   0.0685465  0.00130718
       47480        0.52    0.068556  0.00130719
       47481         0.4    0.068563  0.00130718
       47482        0.36   0.0685691  0.00130716
       47483        0.12   0.0685702  0.00130714
       47484       -0.04   0.0685679  0.00130711
       47485       -0.08   0.0685648  0.00130709
       47486       -0.04   0.0685625  0.00130706
       47487       -0.28   0.0685552  0.00130705
       47488        -0.4   0.0685453  0.00130706
       47489       -0.32   0.0685371  0.00130706
       47490       -0.28   0.0685298  0.00130706
       47491       -0.16    0.068525  0.00130704
       47492       -0.16   0.0685202  0.00130702
       47493        -0.2   0.0685145    0.001307
       47494       -0.04   0.0685122  0.00130698
       47495       -0.08   0.0685091  0.00130695
       47496       -0.16   0.0685043  0.00130694
       47497           0   0.0685029  0.00130691
       47498       -0.24   0.0684964   0.0013069
       47499        -0.2   0.0684907  0.00130688
       47500       -0.28   0.0684834  0.00130687
       47501       -0.32   0.0684752  0.00130687
       47502       -0.08   0.0684721  0.00130685
       47503           0   0.0684706  0.00130682
       47504        0.08   0.0684709  0.00130679
       47505        0.12    0.068472  0.00130677
       47506         0.4   0.0684789  0.00130676
       47507         0.6   0.0684901  0.00130678
       47508         0.8   0.0685055  0.00130684
       47509        0.84   0.0685218  0.00130692
       47510         0.4   0.0685287  0.00130691
       47511        0.64   0.0685408  0.00130693
       47512        0.44   0.0685486  0.00130693
       47513        0.48   0.0685572  0.00130693
       47514        0.32   0.0685625  0.00130692
       47515         0.2   0.0685653  0.00130689
       47516           0   0.0685639  0.00130686
       47517       -0.08   0.0685607  0.00130684
       47518       -0.12   0.0685568  0.00130682
       47519       -0.08   0.0685536  0.00130679
       47520           0   0.0685522  0.00130677
       47521        0.12   0.0685533  0.00130674
       47522        0.28   0.0685577  0.00130672
       47523        0.24   0.0685613   0.0013067
       47524         0.4   0.0685683  0.00130669
       47525        0.48    0.068577  0.00130669
       47526        0.48   0.0685856  0.00130669
       47527        0.48   0.0685943  0.00130669
       47528        0.44   0.0686021  0.00130669
       47529        0.16    0.068604  0.00130666
       47530        0.08   0.0686042  0.00130664
       47531        0.12   0.0686053  0.00130661
       47532        0.28   0.0686098  0.00130659
       47533        0.44   0.0686176  0.00130658
       47534        0.12   0.0686187  0.00130656
       47535        0.24   0.0686223  0.00130654
       47536        0.56   0.0686326  0.00130655
       47537        0.68   0.0686455  0.00130658
       47538        0.68   0.0686583  0.00130662
       47539        0.48    0.068667  0.00130662
       47540        0.28   0.0686714   0.0013066
       47541        0.32   0.0686767  0.00130658
       47542        0.32    0.068682  0.00130657
       47543        0.16   0.0686839  0.00130654
       47544        0.24   0.0686875  0.00130652
       47545        0.16   0.0686895  0.00130649
       47546       -0.16   0.0686846  0.00130647
       47547       -0.08   0.0686815  0.00130645
       47548       -0.08   0.0686784  0.00130643
       47549       -0.16   0.0686736  0.00130641
       47550       -0.04   0.0686713  0.00130638
       47551           0   0.0686698  0.00130636
       47552       -0.16    0.068665  0.00130634
       47553       -0.08   0.0686619  0.00130631
       47554       -0.04   0.0686596  0.00130629
       47555        0.08   0.0686599  0.00130626
       47556        0.28   0.0686643  0.00130624
       47557        0.28   0.0686688  0.00130622
       47558        0.12   0.0686698  0.00130619
       47559           0   0.0686684  0.00130617
       47560       -0.08   0.0686653  0.00130614
       47561       -0.12   0.0686613  0.00130612
       47562       -0.16   0.0686565   0.0013061
       47563       -0.44   0.0686458  0.00130612
       47564       -0.48   0.0686343  0.00130614
       47565       -0.32   0.0686261  0.00130614
       47566       -0.56   0.0686129  0.00130618
       47567        -0.4    0.068603  0.00130619
       47568       -0.52   0.0685906  0.00130622
       47569       -0.56   0.0685774  0.00130626
       47570       -0.52   0.0685651  0.00130629
       47571       -0.44   0.0685544  0.00130631
       47572       -0.52    0.068542  0.00130634
       47573       -0.76   0.0685246  0.00130643
       47574       -0.92   0.0685038  0.00130657
       47575       -0.76   0.0684864  0.00130665
       47576       -0.76    0.068469  0.00130674
       47577       -0.68   0.0684532  0.00130681
       47578       -0.48   0.0684417  0.00130683
       47579       -0.52   0.0684293  0.00130686
       47580        -0.4   0.0684195  0.00130687
       47581       -0.28   0.0684122  0.00130687
       47582        -0.2   0.0684065  0.00130685
       47583        -0.4   0.0683967  0.00130686
       47584       -0.16   0.0683919  0.00130684
       47585        -0.2   0.0683863  0.00130683
       47586       -0.04    0.068384   0.0013068
       47587       -0.04   0.0683817  0.00130678
       47588        0.04   0.0683811  0.00130675
       47589       -0.32   0.0683729  0.00130675
       47590        -0.2   0.0683673  0.00130673
       47591       -0.28     0.06836  0.00130673
       47592       -0.16   0.0683552  0.00130671
       47593           0   0.0683537  0.00130668
       47594       -0.08   0.0683506  0.00130666
       47595       -0.08   0.0683475  0.00130663
       47596        -0.2   0.0683419  0.00130662
       47597       -0.12   0.0683379   0.0013066
       47598        -0.2   0.0683323  0.00130658
       47599       -0.12   0.0683283  0.00130656
       47600       -0.08   0.0683252  0.00130654
       47601       -0.04   0.0683229  0.00130651
       47602       -0.12    0.068319  0.00130649
       47603        -0.2   0.0683133  0.00130647
       47604       -0.28    0.068306  0.00130647
       47605       -0.28   0.0682987  0.00130646
       47606       -0.16   0.0682939  0.00130644
       47607        -0.2   0.0682883  0.00130643
       47608        -0.2   0.0682826  0.00130641
       47609        0.04    0.068282  0.00130638
       47610        0.16    0.068284  0.00130636
       47611         0.2   0.0682867  0.00130633
       47612        0.12   0.0682878  0.00130631
       47613        0.12   0.0682889  0.00130628
       47614        0.04   0.0682883  0.00130625
       47615       -0.04    0.068286  0.00130623
       47616           0   0.0682846   0.0013062
       47617        0.24   0.0682882  0.00130618
       47618        0.24   0.0682918  0.00130615
       47619        0.24   0.0682954  0.00130613
       47620        0.24    0.068299  0.00130611
       47621         0.2   0.0683018  0.00130608
       47622       -0.08   0.0682987  0.00130606
       47623        -0.2   0.0682931  0.00130605
       47624       -0.12   0.0682891  0.00130602
       47625       -0.12   0.0682851    0.001306
       47626        0.12   0.0682862  0.00130598
       47627       -0.12   0.0682823  0.00130595
       47628       -0.16   0.0682775  0.00130594
       47629           0   0.0682761  0.00130591
       47630        0.28   0.0682805  0.00130589
       47631        0.28   0.0682849  0.00130587
       47632         0.2   0.0682877  0.00130584
       47633        0.12   0.0682888  0.00130582
       47634           0   0.0682874  0.00130579
       47635        0.32   0.0682926  0.00130577
       47636        0.36   0.0682988  0.00130576
       47637         0.4   0.0683057  0.00130575
       47638        0.16   0.0683077  0.00130573
       47639        0.16   0.0683096   0.0013057
       47640        0.16   0.0683115  0.00130567
       47641        0.36   0.0683176  0.00130566
       47642        0.32   0.0683229  0.00130564
       47643        0.52   0.0683324  0.00130565
       47644         0.4   0.0683394  0.00130564
       47645         0.4   0.0683463  0.00130563
       47646        0.24   0.0683499  0.00130561
       47647        0.08   0.0683502  0.00130558
       47648        0.04   0.0683496  0.00130556
       47649        0.04    0.068349  0.00130553
       47650       -0.16   0.0683442  0.00130551
       47651       -0.24   0.0683377   0.0013055
       47652        -0.2   0.0683321  0.00130548
       47653        -0.2   0.0683264  0.00130547
       47654       -0.24     0.06832  0.00130546
       47655       -0.24   0.0683135  0.00130545
       47656       -0.36   0.0683045  0.00130545
       47657       -0.28   0.0682972  0.00130544
       47658       -0.28   0.0682899  0.00130544
       47659       -0.36   0.0682809  0.00130544
       47660        -0.4   0.0682711  0.00130545
       47661       -0.24   0.0682646  0.00130544
       47662       -0.32   0.0682565  0.00130544
       47663       -0.12   0.0682525  0.00130541
       47664       -0.16   0.0682477   0.0013054
       47665        -0.2   0.0682421  0.00130538
       47666       -0.16   0.0682373  0.00130536
       47667       -0.32   0.0682292  0.00130536
       47668       -0.44   0.0682185  0.00130538
       47669       -0.52   0.0682062  0.00130541
       47670        -0.2   0.0682005  0.00130539
       47671        0.16   0.0682025  0.00130537
       47672        0.12   0.0682036  0.00130534
       47673        0.04    0.068203  0.00130531
       47674        0.08   0.0682032  0.00130528
       47675        0.04   0.0682026  0.00130526
       47676        0.04    0.068202  0.00130523
       47677        0.16    0.068204   0.0013052
       47678       -0.04   0.0682017  0.00130518
       47679       -0.04   0.0681994  0.00130515
       47680       -0.04   0.0681971  0.00130513
       47681           0   0.0681957   0.0013051
       47682         0.2   0.0681985  0.00130508
       47683        0.16   0.0682004  0.00130505
       47684         0.4   0.0682074  0.00130504
       47685        0.56   0.0682177  0.00130506
       47686         0.4   0.0682246  0.00130505
       47687        0.52   0.0682341  0.00130505
       47688        0.52   0.0682436  0.00130506
       47689         0.4   0.0682505  0.00130505
       47690        0.28    0.068255  0.00130503
       47691        0.12   0.0682561  0.00130501
       47692        0.24   0.0682597  0.00130498
       47693        0.04   0.0682591  0.00130496
       47694       -0.16   0.0682543  0.00130494
       47695           0   0.0682529  0.00130491
       47696        0.12   0.0682539  0.00130488
       47697        0.24   0.0682575  0.00130486
       47698        0.16   0.0682595  0.00130484
       47699        0.28   0.0682639  0.00130482
       47700        0.36     0.06827   0.0013048
       47701        0.08   0.0682703  0.00130478
