#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         618     2.05714     2.76551    0.140169
         619    0.914286     2.76252    0.139975
         620    0.914286     2.75954    0.139781
         621    0.514286     2.75592    0.139602
         622    0.914286     2.75296    0.139409
         623    0.914286     2.75001    0.139217
         624   0.0571429      2.7457     0.13906
         625   0.0571429     2.74139    0.138904
         626    0.228571     2.73738     0.13874
         627     2.05714      2.7363    0.138523
         628     8.22857     2.74504    0.138579
         629     2.05714     2.74395    0.138363
         630   0.0571429     2.73968    0.138209
         631   0.0571429     2.73543    0.138055
         632    0.228571     2.73146    0.137894
         633   0.0571429     2.72724     0.13774
         634   0.0571429     2.72303    0.137588
         635   0.0571429     2.71883    0.137435
         636    0.514286     2.71536    0.137263
         637    0.228571     2.71146    0.137103
         638   0.0571429      2.7073    0.136951
         639    0.228571     2.70342    0.136791
         640   0.0571429     2.69929     0.13664
         641   0.0571429     2.69516    0.136489
         642    0.514286     2.69177    0.136319
         643   0.0571429     2.68767    0.136168
         644   0.0571429     2.68358    0.136018
         645     1.42857     2.68164    0.135821
         646     2.05714     2.68067    0.135614
         647     3.65714     2.68218    0.135413
         648    0.514286     2.67884    0.135246
         649     1.42857     2.67691    0.135051
         650    0.514286     2.67358    0.134884
         651    0.914286     2.67088    0.134704
         652           0     2.66678     0.13456
         653   0.0571429     2.66279    0.134413
         654    0.914286     2.66011    0.134234
         655    0.514286     2.65684    0.134069
         656     1.42857     2.65497    0.133878
         657    0.514286     2.65171    0.133714
         658   0.0571429     2.64776    0.133568
         659    0.228571     2.64409    0.133416
         660    0.228571     2.64043    0.133264
         661     1.42857      2.6386    0.133075
         662    0.514286     2.63539    0.132913
         663     2.05714     2.63452    0.132715
         664    0.228571      2.6309    0.132565
         665   0.0571429     2.62702    0.132422
         666    0.228571     2.62342    0.132272
         667    0.514286     2.62026    0.132112
         668     1.42857     2.61848    0.131926
         669    0.914286     2.61593    0.131753
         670    0.914286     2.61339    0.131581
         671         2.8     2.61367    0.131385
         672     5.71429     2.61828    0.131271
         673     8.22857     2.62662     0.13134
         674     5.71429      2.6312    0.131225
         675     2.05714     2.63035    0.131034
         676    0.914286     2.62781    0.130864
         677    0.914286     2.62528    0.130695
         678    0.514286     2.62217     0.13054
         679    0.228571     2.61864    0.130395
         680    0.514286     2.61555     0.13024
         681    0.914286     2.61305    0.130073
         682    0.914286     2.61056    0.129906
         683           0     2.60673    0.129772
         684    0.914286     2.60426    0.129606
         685   0.0571429     2.60054     0.12947
         686    0.514286      2.5975    0.129317
         687         2.8      2.5978    0.129129
         688     2.05714     2.59701    0.128944
         689    0.228571     2.59357    0.128802
         690     2.05714      2.5928    0.128618
         691    0.914286     2.59037    0.128455
         692     2.05714      2.5896    0.128272
         693     6.91429     2.59584    0.128238
         694     12.8571     2.61062    0.128903
         695        11.2     2.62298    0.129309
         696     14.6286     2.64023    0.130268
         697     9.65714      2.6503     0.13047
         698     3.65714     2.65174    0.130291
         699    0.228571     2.64827    0.130151
         700           0     2.64449     0.13002
         701    0.914286     2.64202    0.129858
         702         2.8     2.64225    0.129673
         703    0.228571     2.63881    0.129534
         704           0     2.63506    0.129404
         705    0.228571     2.63165    0.129265
         706     2.05714     2.63084    0.129085
         707     5.71429      2.6352    0.128976
         708         2.8     2.63543    0.128794
         709     1.42857     2.63373    0.128624
         710     1.42857     2.63203    0.128454
         711     6.91429     2.63806    0.128414
         712     12.8571     2.65241    0.129033
         713     9.65714     2.66223    0.129226
         714     4.62857     2.66499    0.129074
         715     4.62857     2.66773    0.128923
         716     2.05714     2.66688    0.128746
         717     1.42857     2.66515    0.128578
         718         2.8     2.66534    0.128399
         719    0.514286     2.66235    0.128255
         720     2.05714     2.66151     0.12808
         721         2.8      2.6617    0.127902
         722    0.514286     2.65873     0.12776
         723   0.0571429     2.65513    0.127633
         724     1.42857     2.65343    0.127468
         725     6.91429     2.65931    0.127428
         726     2.05714     2.65848    0.127255
         727     6.91429     2.66433    0.127215
         728         2.8     2.66452     0.12704
         729     4.62857     2.66722    0.126894
         730     6.91429     2.67303    0.126854
         731     4.62857     2.67571    0.126709
         732     6.91429      2.6815    0.126668
         733     3.65714     2.68283    0.126502
         734     2.05714     2.68198    0.126332
         735     3.65714      2.6833    0.126168
         736    0.914286      2.6809    0.126019
         737    0.228571     2.67757    0.125892
         738    0.914286     2.67518    0.125744
         739   0.0571429     2.67164    0.125624
         740           0     2.66803    0.125506
         741    0.514286     2.66512     0.12537
         742    0.228571     2.66184    0.125244
         743    0.914286     2.65949    0.125098
         744   0.0571429     2.65599    0.124978
         745    0.228571     2.65273    0.124853
         746    0.514286     2.64987    0.124719
         747     4.62857     2.65251     0.12458
         748     4.62857     2.65516    0.124441
         749     3.65714     2.65649    0.124282
         750     9.65714     2.66583    0.124467
         751        11.2     2.67719    0.124819
         752         2.8     2.67736    0.124653
         753         2.8     2.67752    0.124487
         754   0.0571429     2.67404    0.124371
         755           0      2.6705    0.124256
         756   0.0571429     2.66704     0.12414
         757           0     2.66352    0.124026
         758           0     2.66001    0.123912
         759         2.8     2.66019    0.123749
         760     2.05714      2.6594    0.123589
         761         2.8     2.65958    0.123427
         762     1.42857     2.65797    0.123275
         763   0.0571429     2.65456    0.123161
         764    0.514286     2.65176    0.123031
         765    0.514286     2.64896    0.122902
         766    0.514286     2.64618    0.122773
         767    0.514286      2.6434    0.122645
         768     5.71429      2.6474     0.12255
         769     5.71429     2.65138    0.122456
         770     4.62857     2.65395    0.122324
         771     4.62857     2.65651    0.122192
         772     3.65714     2.65781     0.12204
         773   0.0571429     2.65444    0.121929
         774    0.914286      2.6522    0.121792
         775     6.91429      2.6577    0.121759
         776     3.65714     2.65898    0.121609
         777    0.514286     2.65622    0.121484
