#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       55143        0.44   0.0385391  0.00108546
       55144        0.52   0.0385478  0.00108547
       55145        0.04   0.0385478  0.00108545
       55146       -0.24   0.0385428  0.00108544
       55147       -0.24   0.0385377  0.00108544
       55148       -0.48   0.0385283  0.00108546
       55149       -0.28   0.0385225  0.00108545
       55150       -0.32    0.038516  0.00108545
       55151        0.12   0.0385175  0.00108543
       55152        0.08   0.0385183  0.00108541
       55153        0.08    0.038519   0.0010854
       55154       -0.24    0.038514  0.00108539
       55155       -0.28   0.0385082  0.00108538
       55156       -0.12   0.0385053  0.00108537
       55157        0.32   0.0385104  0.00108536
       55158        0.24   0.0385141  0.00108535
       55159       -0.04   0.0385127  0.00108533
       55160        0.16   0.0385149  0.00108531
       55161        0.24   0.0385185   0.0010853
       55162        0.08   0.0385193  0.00108528
       55163         0.4   0.0385258  0.00108528
       55164        0.08   0.0385266  0.00108526
       55165        -0.2   0.0385223  0.00108525
       55166           0   0.0385216  0.00108523
       55167        0.24   0.0385252  0.00108521
       55168         0.2   0.0385281   0.0010852
       55169        0.16   0.0385303  0.00108518
       55170         0.2   0.0385333  0.00108516
       55171         0.4   0.0385398  0.00108516
       55172        0.28   0.0385442  0.00108515
       55173        0.44   0.0385515  0.00108516
       55174        0.32   0.0385566  0.00108515
       55175         0.4   0.0385631  0.00108515
       55176         0.2    0.038566  0.00108514
       55177       -0.32   0.0385595  0.00108514
       55178       -0.36   0.0385523  0.00108514
       55179       -0.16   0.0385487  0.00108513
       55180       -0.28    0.038543  0.00108512
       55181       -0.36   0.0385357  0.00108513
       55182       -0.64   0.0385234  0.00108518
       55183       -0.48    0.038514   0.0010852
       55184       -0.44   0.0385054  0.00108521
       55185       -0.32   0.0384989  0.00108521
       55186       -0.36   0.0384916  0.00108522
       55187        0.16   0.0384938   0.0010852
       55188        0.04   0.0384939  0.00108518
       55189        0.04   0.0384939  0.00108516
       55190        0.28   0.0384983  0.00108515
       55191         0.4   0.0385048  0.00108515
       55192        0.08   0.0385056  0.00108513
       55193       -0.16    0.038502  0.00108512
       55194        0.12   0.0385035   0.0010851
       55195        0.04   0.0385035  0.00108508
       55196        0.32   0.0385086  0.00108507
       55197         0.4   0.0385151  0.00108507
       55198        0.24   0.0385188  0.00108506
       55199        0.36   0.0385246  0.00108505
       55200         0.2   0.0385275  0.00108504
       55201        0.32   0.0385326  0.00108503
       55202        0.28    0.038537  0.00108502
       55203         0.2   0.0385399    0.001085
       55204        -0.2   0.0385356  0.00108499
       55205        0.08   0.0385364  0.00108497
       55206        0.16   0.0385386  0.00108495
       55207        0.32   0.0385437  0.00108495
       55208         0.2   0.0385466  0.00108493
       55209        0.08   0.0385473  0.00108491
       55210        0.12   0.0385488  0.00108489
       55211        0.28   0.0385532  0.00108488
       55212        0.32   0.0385583  0.00108487
       55213         0.2   0.0385612  0.00108486
       55214        0.16   0.0385634  0.00108484
       55215         0.2   0.0385663  0.00108483
       55216        0.28   0.0385707  0.00108481
       55217        0.52   0.0385794  0.00108483
       55218        0.52   0.0385881  0.00108485
       55219        0.56   0.0385976  0.00108487
       55220        0.36   0.0386034  0.00108486
       55221        0.32   0.0386085  0.00108486
       55222         0.2   0.0386114  0.00108484
       55223         0.2   0.0386143  0.00108482
       55224         0.2   0.0386173  0.00108481
       55225        0.32   0.0386224   0.0010848
       55226         0.4   0.0386289   0.0010848
       55227        0.24   0.0386326  0.00108479
       55228       -0.04   0.0386311  0.00108477
       55229       -0.08    0.038629  0.00108475
       55230        -0.2   0.0386247  0.00108474
       55231       -0.28   0.0386189  0.00108474
       55232        0.04   0.0386189  0.00108472
       55233           0   0.0386182   0.0010847
       55234         0.2   0.0386211  0.00108468
       55235        0.24   0.0386248  0.00108467
       55236        0.04   0.0386248  0.00108465
       55237        0.32   0.0386299  0.00108464
       55238        0.16   0.0386321  0.00108462
       55239        0.24   0.0386357  0.00108461
       55240        0.28   0.0386401   0.0010846
       55241        0.32   0.0386452  0.00108459
       55242        0.16   0.0386474  0.00108457
       55243           0   0.0386467  0.00108455
       55244        0.24   0.0386504  0.00108454
       55245        0.32   0.0386554  0.00108453
       55246        0.28   0.0386598  0.00108452
       55247        0.56   0.0386692  0.00108454
       55248        0.32   0.0386743  0.00108454
       55249        0.32   0.0386794  0.00108453
       55250        0.16   0.0386816  0.00108451
       55251        0.04   0.0386817  0.00108449
       55252        0.12   0.0386831  0.00108447
       55253        0.32   0.0386882  0.00108446
       55254           0   0.0386875  0.00108444
       55255       -0.12   0.0386846  0.00108443
       55256       -0.12   0.0386818  0.00108441
       55257       -0.16   0.0386782   0.0010844
       55258        0.08   0.0386789  0.00108438
       55259        0.12   0.0386804  0.00108436
       55260        0.12   0.0386819  0.00108434
       55261        0.04   0.0386819  0.00108432
       55262       -0.08   0.0386797  0.00108431
       55263        -0.4   0.0386718  0.00108432
       55264       -0.28    0.038666  0.00108431
       55265       -0.08   0.0386639  0.00108429
       55266        0.04   0.0386639  0.00108427
       55267        0.04   0.0386639  0.00108425
       55268       -0.16   0.0386603  0.00108424
       55269       -0.08   0.0386582  0.00108422
       55270       -0.24   0.0386532  0.00108422
       55271       -0.08    0.038651   0.0010842
       55272        0.04    0.038651  0.00108418
       55273        0.32   0.0386561  0.00108417
       55274        0.36   0.0386619  0.00108417
       55275         0.4   0.0386685  0.00108417
       55276         0.2   0.0386714  0.00108415
       55277        0.08   0.0386721  0.00108413
       55278           0   0.0386714  0.00108411
       55279         0.2   0.0386744   0.0010841
       55280           0   0.0386737  0.00108408
       55281       -0.04   0.0386722  0.00108406
       55282        -0.2   0.0386679  0.00108405
       55283       -0.04   0.0386665  0.00108403
       55284        0.12    0.038668  0.00108401
       55285        0.12   0.0386694  0.00108399
       55286        0.36   0.0386753  0.00108399
       55287        0.32   0.0386803  0.00108398
       55288        0.28   0.0386847  0.00108397
       55289        0.36   0.0386905  0.00108396
       55290        0.48   0.0386985  0.00108397
       55291        0.36   0.0387043  0.00108397
       55292        0.48   0.0387123  0.00108398
       55293         0.2   0.0387152  0.00108396
       55294        0.52   0.0387239  0.00108398
       55295        0.44   0.0387312  0.00108398
       55296        0.24   0.0387348  0.00108397
       55297        0.16    0.038737  0.00108395
       55298        0.08   0.0387377  0.00108393
       55299       -0.12   0.0387349  0.00108392
       55300       -0.24   0.0387298  0.00108391
       55301        0.04   0.0387299  0.00108389
       55302        0.12   0.0387313  0.00108387
       55303        0.32   0.0387364  0.00108386
       55304        0.16   0.0387386  0.00108385
       55305        0.04   0.0387386  0.00108383
       55306           0   0.0387379  0.00108381
       55307        0.16   0.0387401  0.00108379
       55308        0.24   0.0387438  0.00108378
       55309        0.16    0.038746  0.00108376
       55310        0.24   0.0387496  0.00108375
       55311       -0.08   0.0387474  0.00108373
       55312        0.08   0.0387482  0.00108371
       55313         0.2   0.0387511  0.00108369
       55314        0.08   0.0387519  0.00108368
       55315        0.28   0.0387562  0.00108366
       55316        0.28   0.0387606  0.00108365
       55317        0.32   0.0387657  0.00108365
       55318         0.4   0.0387722  0.00108365
       55319        0.12   0.0387737  0.00108363
       55320         0.2   0.0387766  0.00108361
       55321        0.52   0.0387853  0.00108363
       55322         0.4   0.0387918  0.00108363
       55323        0.12   0.0387933  0.00108361
       55324         0.2   0.0387962  0.00108359
       55325         0.2   0.0387991  0.00108358
       55326         0.2    0.038802  0.00108356
       55327        0.32   0.0388071  0.00108355
       55328         0.2     0.03881  0.00108354
       55329        0.48    0.038818  0.00108355
       55330        0.56   0.0388274  0.00108357
       55331        0.64   0.0388383   0.0010836
       55332        0.68   0.0388499  0.00108365
       55333        0.76   0.0388629  0.00108371
       55334        0.56   0.0388723  0.00108373
       55335        0.48   0.0388803  0.00108374
       55336        0.44   0.0388875  0.00108374
       55337        0.44   0.0388948  0.00108375
       55338        0.28   0.0388991  0.00108373
       55339        0.32   0.0389042  0.00108373
       55340        0.36     0.03891  0.00108372
       55341        0.16   0.0389122  0.00108371
       55342           0   0.0389115  0.00108369
       55343        0.08   0.0389122  0.00108367
       55344         0.2   0.0389151  0.00108365
       55345        0.12   0.0389166  0.00108363
       55346        0.24   0.0389202  0.00108362
       55347        0.04   0.0389203   0.0010836
       55348       -0.16   0.0389167  0.00108359
       55349        0.24   0.0389203  0.00108357
       55350        0.08    0.038921  0.00108355
       55351        0.16   0.0389232  0.00108354
       55352        0.04   0.0389233  0.00108352
       55353         0.2   0.0389262   0.0010835
       55354         0.2   0.0389291  0.00108348
       55355       -0.12   0.0389262  0.00108347
       55356       -0.12   0.0389233  0.00108345
       55357         0.2   0.0389262  0.00108344
       55358        0.12   0.0389277  0.00108342
       55359        0.08   0.0389284   0.0010834
       55360       -0.04    0.038927  0.00108338
       55361       -0.04   0.0389256  0.00108336
       55362        0.08   0.0389263  0.00108334
       55363        0.16   0.0389285  0.00108333
       55364       -0.08   0.0389264  0.00108331
       55365        0.16   0.0389286  0.00108329
       55366       -0.04   0.0389271  0.00108327
       55367           0   0.0389264  0.00108325
       55368        -0.2   0.0389221  0.00108324
       55369       -0.08     0.03892  0.00108322
       55370       -0.08   0.0389178  0.00108321
       55371           0   0.0389171  0.00108319
       55372        0.28   0.0389215  0.00108318
       55373        0.44   0.0389287  0.00108318
       55374        0.72    0.038941  0.00108323
       55375        0.56   0.0389504  0.00108325
       55376        0.52   0.0389591  0.00108327
       55377         0.2    0.038962  0.00108325
       55378       -0.04   0.0389606  0.00108323
       55379        0.04   0.0389606  0.00108321
       55380        0.16   0.0389628   0.0010832
       55381        0.24   0.0389664  0.00108318
       55382       -0.32     0.03896  0.00108318
       55383        -0.2   0.0389556  0.00108317
       55384        0.24   0.0389593  0.00108316
       55385        0.04   0.0389593  0.00108314
       55386        0.12   0.0389607  0.00108312
       55387        0.16   0.0389629   0.0010831
       55388        0.28   0.0389673  0.00108309
       55389        0.16   0.0389695  0.00108308
       55390        0.28   0.0389738  0.00108306
       55391        0.24   0.0389775  0.00108305
       55392        0.24   0.0389811  0.00108304
       55393       -0.04   0.0389797  0.00108302
       55394       -0.12   0.0389768    0.001083
       55395       -0.08   0.0389746  0.00108299
       55396        0.12   0.0389761  0.00108297
       55397         0.2    0.038979  0.00108295
       55398        0.24   0.0389826  0.00108294
       55399        0.24   0.0389863  0.00108293
       55400        0.28   0.0389906  0.00108291
       55401         0.2   0.0389935   0.0010829
       55402        0.32   0.0389986  0.00108289
       55403        0.28   0.0390029  0.00108288
       55404        0.08   0.0390037  0.00108286
       55405       -0.24   0.0389986  0.00108285
       55406       -0.28   0.0389929  0.00108285
       55407           0   0.0389922  0.00108283
       55408       -0.12   0.0389893  0.00108281
       55409       -0.08   0.0389872   0.0010828
       55410       -0.32   0.0389807   0.0010828
       55411       -0.36   0.0389735   0.0010828
       55412       -0.04   0.0389721  0.00108278
       55413        0.16   0.0389742  0.00108276
       55414        0.24   0.0389779  0.00108275
       55415        0.04   0.0389779  0.00108273
       55416           0   0.0389772  0.00108271
       55417         0.4   0.0389837  0.00108271
       55418        0.52   0.0389924  0.00108273
       55419        0.28   0.0389967  0.00108272
       55420        0.12   0.0389982   0.0010827
       55421        0.32   0.0390033  0.00108269
       55422        0.56   0.0390127  0.00108271
       55423        0.16   0.0390148  0.00108269
       55424       -0.24   0.0390098  0.00108269
       55425        -0.4   0.0390019   0.0010827
       55426        -0.4    0.038994  0.00108271
       55427        -0.2   0.0389897  0.00108269
       55428           0    0.038989  0.00108268
       55429        -0.2   0.0389846  0.00108266
       55430       -0.24   0.0389796  0.00108266
       55431       -0.52   0.0389695  0.00108268
       55432        -0.6    0.038958  0.00108273
       55433       -0.52   0.0389479  0.00108275
       55434        -0.6   0.0389364   0.0010828
       55435       -0.44   0.0389278  0.00108281
       55436       -0.48   0.0389184  0.00108283
       55437       -0.12   0.0389155  0.00108282
       55438       -0.32   0.0389091  0.00108281
       55439       -0.16   0.0389055   0.0010828
       55440       -0.16   0.0389019  0.00108279
       55441        0.08   0.0389026  0.00108277
       55442       -0.12   0.0388998  0.00108275
       55443       -0.12   0.0388969  0.00108274
       55444       -0.12    0.038894  0.00108272
       55445        0.04    0.038894   0.0010827
       55446           0   0.0388933  0.00108268
       55447        0.16   0.0388955  0.00108267
       55448           0   0.0388948  0.00108265
       55449       -0.16   0.0388912  0.00108263
       55450        0.12   0.0388927  0.00108261
       55451           0    0.038892  0.00108259
       55452       -0.08   0.0388899  0.00108258
       55453       -0.12    0.038887  0.00108256
       55454        0.08   0.0388877  0.00108254
       55455        0.08   0.0388885  0.00108252
       55456       -0.08   0.0388863  0.00108251
       55457       -0.04   0.0388849  0.00108249
       55458       -0.16   0.0388813  0.00108247
       55459       -0.12   0.0388785  0.00108246
       55460        0.08   0.0388792  0.00108244
       55461         0.2   0.0388821  0.00108242
       55462       -0.16   0.0388785  0.00108241
       55463        0.08   0.0388793  0.00108239
       55464        0.16   0.0388814  0.00108237
       55465           0   0.0388807  0.00108235
       55466       -0.24   0.0388757  0.00108235
       55467       -0.08   0.0388736  0.00108233
       55468        0.04   0.0388736  0.00108231
       55469       -0.16     0.03887  0.00108229
       55470        -0.2   0.0388657  0.00108228
       55471       -0.08   0.0388636  0.00108227
       55472       -0.08   0.0388614  0.00108225
       55473        0.04   0.0388614  0.00108223
       55474        -0.2   0.0388571  0.00108222
       55475       -0.08    0.038855   0.0010822
       55476       -0.08   0.0388528  0.00108218
       55477        0.12   0.0388543  0.00108217
       55478           0   0.0388536  0.00108215
       55479         0.4   0.0388601  0.00108215
       55480        0.36   0.0388659  0.00108214
       55481         0.2   0.0388688  0.00108213
       55482        0.04   0.0388688  0.00108211
       55483        0.16    0.038871  0.00108209
       55484        0.16   0.0388732  0.00108207
       55485        0.16   0.0388754  0.00108206
       55486       -0.08   0.0388732  0.00108204
       55487       -0.08   0.0388711  0.00108202
       55488       -0.48   0.0388617  0.00108204
       55489       -0.24   0.0388567  0.00108203
       55490       -0.12   0.0388538  0.00108202
       55491        -0.2   0.0388495  0.00108201
       55492        -0.4   0.0388416  0.00108202
       55493       -0.52   0.0388316  0.00108204
       55494       -0.16    0.038828  0.00108203
       55495       -0.08   0.0388258  0.00108201
       55496       -0.12    0.038823    0.001082
       55497       -0.08   0.0388208  0.00108198
       55498       -0.16   0.0388173  0.00108197
       55499       -0.08   0.0388151  0.00108195
       55500       -0.12   0.0388123  0.00108193
       55501       -0.16   0.0388087  0.00108192
       55502        0.08   0.0388094   0.0010819
       55503        0.16   0.0388116  0.00108188
       55504        0.16   0.0388138  0.00108187
       55505        0.16    0.038816  0.00108185
       55506        0.12   0.0388174  0.00108183
       55507        0.28   0.0388218  0.00108182
       55508        0.28   0.0388261  0.00108181
       55509         0.2    0.038829  0.00108179
       55510        0.28   0.0388334  0.00108178
       55511        0.12   0.0388348  0.00108176
       55512        0.28   0.0388392  0.00108175
       55513         0.4   0.0388457  0.00108175
       55514        0.44   0.0388529  0.00108176
       55515        0.32    0.038858  0.00108175
       55516        0.36   0.0388638  0.00108175
       55517        0.36   0.0388695  0.00108174
       55518        0.32   0.0388746  0.00108173
       55519        0.36   0.0388804  0.00108173
       55520        0.44   0.0388876  0.00108173
       55521        0.48   0.0388956  0.00108174
       55522        0.24   0.0388992  0.00108173
       55523       -0.12   0.0388963  0.00108172
       55524       -0.16   0.0388927   0.0010817
       55525       -0.28    0.038887   0.0010817
       55526        -0.2   0.0388827  0.00108169
       55527        -0.2   0.0388784  0.00108168
       55528       -0.28   0.0388726  0.00108167
       55529       -0.32   0.0388662  0.00108167
       55530       -0.08    0.038864  0.00108165
       55531           0   0.0388633  0.00108163
       55532        0.08   0.0388641  0.00108162
       55533        0.48    0.038872  0.00108163
       55534        0.24   0.0388756  0.00108161
       55535       -0.16   0.0388721   0.0010816
       55536       -0.04   0.0388706  0.00108158
       55537        -0.2   0.0388663  0.00108157
       55538           0   0.0388656  0.00108155
       55539           0   0.0388649  0.00108153
       55540        0.12   0.0388664  0.00108151
       55541         0.2   0.0388693   0.0010815
       55542         0.2   0.0388722  0.00108148
       55543        0.36    0.038878  0.00108148
       55544         0.4   0.0388845  0.00108148
       55545        0.44   0.0388917  0.00108148
       55546        0.24   0.0388953  0.00108147
       55547        0.36   0.0389011  0.00108146
       55548         0.2    0.038904  0.00108145
       55549        0.28   0.0389084  0.00108144
       55550         0.2   0.0389113  0.00108142
       55551       -0.12   0.0389084  0.00108141
       55552       -0.08   0.0389063  0.00108139
       55553           0   0.0389055  0.00108137
       55554       -0.12   0.0389027  0.00108135
       55555       -0.08   0.0389005  0.00108134
       55556       -0.08   0.0388984  0.00108132
       55557       -0.36   0.0388912  0.00108132
       55558        -0.2   0.0388869  0.00108131
       55559       -0.08   0.0388848   0.0010813
       55560        -0.2   0.0388805  0.00108128
       55561           0   0.0388798  0.00108127
       55562       -0.12   0.0388769  0.00108125
       55563       -0.16   0.0388734  0.00108124
       55564        -0.4   0.0388655  0.00108125
       55565       -0.24   0.0388604  0.00108124
       55566       -0.04    0.038859  0.00108122
       55567       -0.08   0.0388569   0.0010812
       55568        0.08   0.0388576  0.00108118
       55569        0.08   0.0388584  0.00108116
       55570       -0.12   0.0388555  0.00108115
       55571       -0.08   0.0388534  0.00108113
       55572       -0.36   0.0388462  0.00108113
       55573       -0.24   0.0388412  0.00108113
       55574        -0.2   0.0388369  0.00108112
       55575        -0.4    0.038829  0.00108113
       55576       -0.36   0.0388218  0.00108113
       55577       -0.04   0.0388204  0.00108111
       55578        0.04   0.0388204  0.00108109
       55579        0.24    0.038824  0.00108108
       55580       -0.08   0.0388219  0.00108106
       55581        0.12   0.0388233  0.00108104
       55582       -0.08   0.0388212  0.00108103
       55583       -0.08   0.0388191  0.00108101
       55584       -0.04   0.0388176  0.00108099
       55585       -0.12   0.0388148  0.00108097
       55586       -0.32   0.0388083  0.00108097
       55587       -0.08   0.0388062  0.00108096
       55588       -0.04   0.0388048  0.00108094
       55589        0.32   0.0388098  0.00108093
       55590        0.12   0.0388113  0.00108091
       55591           0   0.0388106  0.00108089
       55592       -0.12   0.0388077  0.00108088
       55593       -0.24   0.0388027  0.00108087
       55594        0.04   0.0388027  0.00108085
       55595        0.28   0.0388071  0.00108084
       55596        0.28   0.0388114  0.00108083
       55597        0.44   0.0388186  0.00108083
       55598        0.24   0.0388223  0.00108082
       55599       -0.24   0.0388172  0.00108081
       55600        -0.2   0.0388129   0.0010808
       55601        0.36   0.0388187   0.0010808
       55602        0.08   0.0388195  0.00108078
       55603           0   0.0388188  0.00108076
       55604       -0.24   0.0388138  0.00108075
       55605           0   0.0388131  0.00108073
       55606        0.08   0.0388138  0.00108071
       55607       -0.12   0.0388109   0.0010807
       55608        -0.2   0.0388066  0.00108069
       55609        -0.2   0.0388024  0.00108067
       55610       -0.36   0.0387952  0.00108068
       55611       -0.48   0.0387859   0.0010807
       55612       -0.52   0.0387758  0.00108073
       55613       -0.24   0.0387708  0.00108072
       55614       -0.16   0.0387672  0.00108071
       55615        -0.2   0.0387629  0.00108069
       55616       -0.16   0.0387593  0.00108068
       55617        -0.2   0.0387551  0.00108067
       55618           0   0.0387544  0.00108065
       55619       -0.08   0.0387522  0.00108063
       55620       -0.24   0.0387472  0.00108063
       55621        -0.2   0.0387429  0.00108061
       55622       -0.08   0.0387408   0.0010806
       55623        -0.2   0.0387365  0.00108059
       55624       -0.08   0.0387344  0.00108057
       55625       -0.12   0.0387315  0.00108055
       55626        0.08   0.0387322  0.00108053
       55627       -0.08   0.0387301  0.00108052
       55628           0   0.0387294   0.0010805
       55629       -0.04    0.038728  0.00108048
       55630       -0.32   0.0387216  0.00108048
       55631       -0.36   0.0387144  0.00108048
       55632        -0.4   0.0387065  0.00108049
       55633       -0.28   0.0387008  0.00108049
       55634       -0.32   0.0386943  0.00108049
       55635         0.2   0.0386972  0.00108047
       55636       -0.12   0.0386944  0.00108046
       55637       -0.08   0.0386922  0.00108044
       55638       -0.08   0.0386901  0.00108042
       55639       -0.16   0.0386865  0.00108041
       55640       -0.16    0.038683   0.0010804
       55641       -0.08   0.0386808  0.00108038
       55642        0.28   0.0386852  0.00108037
       55643       -0.12   0.0386823  0.00108035
       55644        0.04   0.0386823  0.00108033
       55645       -0.08   0.0386802  0.00108032
       55646       -0.08   0.0386781   0.0010803
       55647       -0.28   0.0386723  0.00108029
       55648        0.12   0.0386738  0.00108028
       55649           0   0.0386731  0.00108026
       55650       -0.32   0.0386667  0.00108026
       55651       -0.24   0.0386617  0.00108025
       55652        0.12   0.0386631  0.00108023
       55653        0.12   0.0386646  0.00108021
       55654       -0.04   0.0386632  0.00108019
       55655       -0.24   0.0386582  0.00108019
       55656        -0.2   0.0386539  0.00108017
       55657       -0.28   0.0386481  0.00108017
       55658        0.16   0.0386503  0.00108015
       55659        0.16   0.0386525  0.00108014
       55660        0.16   0.0386547  0.00108012
       55661        0.04   0.0386547   0.0010801
       55662        0.24   0.0386583  0.00108009
       55663        0.28   0.0386627  0.00108007
       55664        0.32   0.0386677  0.00108007
       55665        0.12   0.0386692  0.00108005
       55666         0.2   0.0386721  0.00108003
       55667        0.32   0.0386771  0.00108003
       55668        0.48   0.0386851  0.00108004
       55669        0.32   0.0386901  0.00108003
       55670        0.12   0.0386916  0.00108001
       55671        0.16   0.0386938  0.00107999
       55672        0.12   0.0386952  0.00107997
       55673        0.28   0.0386995  0.00107996
       55674         0.2   0.0387024  0.00107995
       55675       -0.04    0.038701  0.00107993
       55676        0.08   0.0387018  0.00107991
       55677        0.12   0.0387032  0.00107989
       55678         0.2   0.0387061  0.00107988
       55679        0.08   0.0387069  0.00107986
       55680        -0.2   0.0387026  0.00107985
       55681       -0.36   0.0386954  0.00107985
       55682       -0.44   0.0386868  0.00107987
       55683       -0.24   0.0386818  0.00107986
       55684       -0.16   0.0386783  0.00107984
       55685       -0.28   0.0386725  0.00107984
       55686        0.08   0.0386733  0.00107982
       55687        -0.2    0.038669  0.00107981
       55688       -0.24    0.038664   0.0010798
       55689        0.12   0.0386654  0.00107978
       55690         0.2   0.0386683  0.00107977
       55691        0.48   0.0386763  0.00107978
       55692        0.36    0.038682  0.00107977
       55693        0.36   0.0386878  0.00107977
       55694        0.32   0.0386929  0.00107976
       55695        0.24   0.0386965  0.00107975
       55696        0.08   0.0386972  0.00107973
       55697       -0.04   0.0386958  0.00107971
       55698        0.04   0.0386958  0.00107969
       55699        0.04   0.0386958  0.00107967
       55700        0.24   0.0386995  0.00107966
       55701       -0.16   0.0386959  0.00107965
       55702        0.24   0.0386995  0.00107963
       55703           0   0.0386988  0.00107961
       55704        0.04   0.0386988  0.00107959
       55705         0.2   0.0387017  0.00107958
       55706       -0.04   0.0387003  0.00107956
       55707        0.24   0.0387039  0.00107955
       55708         0.2   0.0387068  0.00107953
       55709           0   0.0387061  0.00107951
       55710           0   0.0387054  0.00107949
       55711       -0.12   0.0387026  0.00107948
       55712       -0.12   0.0386997  0.00107946
       55713       -0.08   0.0386976  0.00107944
       55714        0.32   0.0387027  0.00107944
       55715        0.32   0.0387077  0.00107943
       55716        0.36   0.0387135  0.00107943
       55717        0.32   0.0387185  0.00107942
       55718        0.28   0.0387229  0.00107941
       55719        0.36   0.0387286   0.0010794
       55720        0.32   0.0387337   0.0010794
       55721        0.44   0.0387409   0.0010794
       55722        0.24   0.0387445  0.00107939
       55723         0.4    0.038751  0.00107939
       55724       -0.08   0.0387488  0.00107937
       55725       -0.12    0.038746  0.00107935
       55726       -0.04   0.0387446  0.00107934
       55727       -0.08   0.0387424  0.00107932
       55728       -0.36   0.0387353  0.00107932
       55729       -0.64   0.0387231  0.00107937
       55730       -0.56   0.0387124  0.00107941
       55731       -0.36   0.0387052  0.00107941
       55732       -0.08   0.0387031  0.00107939
       55733        0.08   0.0387038  0.00107937
       55734       -0.08   0.0387017  0.00107936
       55735        -0.2   0.0386974  0.00107935
       55736       -0.48   0.0386881  0.00107937
       55737           0   0.0386874  0.00107935
       55738       -0.08   0.0386853  0.00107933
       55739       -0.28   0.0386796  0.00107933
       55740       -0.32   0.0386731  0.00107933
       55741           0   0.0386724  0.00107931
       55742        0.24    0.038676  0.00107929
       55743         0.4   0.0386825  0.00107929
       55744         0.2   0.0386854  0.00107928
       55745       -0.12   0.0386826  0.00107926
       55746        0.08   0.0386833  0.00107924
       55747           0   0.0386826  0.00107922
       55748        0.32   0.0386877  0.00107922
       55749        0.32   0.0386927  0.00107921
       55750        0.04   0.0386927  0.00107919
       55751        0.08   0.0386935  0.00107917
       55752        0.24   0.0386971  0.00107916
       55753        0.12   0.0386985  0.00107914
       55754        0.16   0.0387007  0.00107912
       55755       -0.04   0.0386993   0.0010791
       55756           0   0.0386986  0.00107908
       55757        0.36   0.0387044  0.00107908
       55758        0.16   0.0387066  0.00107906
       55759       -0.04   0.0387051  0.00107904
       55760        0.12   0.0387066  0.00107903
       55761        0.28   0.0387109  0.00107902
       55762        0.16   0.0387131    0.001079
       55763         0.2    0.038716  0.00107898
       55764       -0.08   0.0387139  0.00107897
       55765        -0.4    0.038706  0.00107897
       55766       -0.52    0.038696    0.001079
       55767       -0.24    0.038691  0.00107899
       55768        0.08   0.0386917  0.00107898
       55769        -0.2   0.0386874  0.00107896
       55770           0   0.0386867  0.00107895
       55771       -0.08   0.0386846  0.00107893
       55772       -0.08   0.0386825  0.00107891
       55773        0.08   0.0386832  0.00107889
       55774        0.16   0.0386854  0.00107887
       55775        0.36   0.0386912  0.00107887
       55776        0.28   0.0386955  0.00107886
       55777         0.6   0.0387056  0.00107889
       55778        0.36   0.0387113  0.00107888
       55779        0.28   0.0387156  0.00107887
       55780        0.28     0.03872  0.00107886
       55781        0.08   0.0387207  0.00107884
       55782       -0.12   0.0387179  0.00107883
       55783        -0.4     0.03871  0.00107884
       55784       -0.12   0.0387072  0.00107882
       55785        0.04   0.0387072   0.0010788
       55786       -0.12   0.0387043  0.00107879
       55787       -0.08   0.0387022  0.00107877
       55788        -0.2   0.0386979  0.00107876
       55789        -0.2   0.0386936  0.00107875
       55790       -0.28   0.0386879  0.00107874
       55791        0.04    0.038688  0.00107872
       55792        0.04    0.038688   0.0010787
       55793       -0.04   0.0386866  0.00107869
       55794       -0.04   0.0386852  0.00107867
       55795        0.16   0.0386873  0.00107865
       55796        0.32   0.0386924  0.00107864
       55797        0.48   0.0387003  0.00107865
       55798        0.52   0.0387089  0.00107867
       55799        0.28   0.0387132  0.00107866
       55800        0.16   0.0387154  0.00107864
       55801        0.36   0.0387212  0.00107864
       55802        0.48   0.0387291  0.00107865
       55803        0.36   0.0387348  0.00107864
       55804        0.12   0.0387363  0.00107862
       55805           0   0.0387356   0.0010786
       55806        0.36   0.0387414   0.0010786
       55807       -0.04   0.0387399  0.00107858
       55808        -0.2   0.0387357  0.00107857
       55809       -0.24   0.0387307  0.00107856
       55810        -0.4   0.0387228  0.00107857
       55811        0.04   0.0387228  0.00107855
       55812       -0.12     0.03872  0.00107854
       55813       -0.48   0.0387107  0.00107856
       55814        -0.2   0.0387064  0.00107855
       55815        0.04   0.0387064  0.00107853
       55816         0.2   0.0387093  0.00107851
       55817        0.52    0.038718  0.00107853
       55818        0.08   0.0387187  0.00107851
       55819        0.16   0.0387209  0.00107849
       55820        0.12   0.0387223  0.00107847
       55821       -0.04   0.0387209  0.00107846
       55822       -0.16   0.0387174  0.00107844
       55823       -0.08   0.0387152  0.00107842
       55824        0.04   0.0387152  0.00107841
       55825       -0.04   0.0387138  0.00107839
       55826        0.36   0.0387196  0.00107838
       55827        0.24   0.0387232  0.00107837
       55828       -0.08   0.0387211  0.00107835
       55829       -0.28   0.0387154  0.00107835
       55830       -0.12   0.0387125  0.00107833
       55831        0.04   0.0387125  0.00107831
       55832       -0.04   0.0387111  0.00107829
       55833        -0.2   0.0387069  0.00107828
       55834       -0.04   0.0387054  0.00107827
