sigma,mu,exp_H,error,acceptance
0.624103,0.807074,-0.45342,0.00220155,0.78236
0.624103,0.807074,-0.45342,0.00220155,0.78388
0.624103,0.807074,-0.45342,0.00220155,0.78339
0.624103,0.807074,-0.45342,0.00220155,0.78406
0.624103,0.807074,-0.45342,0.00220155,0.78743
0.624103,0.807074,-0.45342,0.00220155,0.78523
0.624103,0.807074,-0.45342,0.00220155,0.78392
0.624103,0.807074,-0.45342,0.00220155,0.78425
0.624103,0.807074,-0.45342,0.00220155,0.78614
0.624103,0.807074,-0.45342,0.00220155,0.78147
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.78442
0.624103,0.807074,-0.45342,0.00220155,0.78533
0.624103,0.807074,-0.45342,0.00220155,0.78411
0.624103,0.807074,-0.45342,0.00220155,0.78496
0.624103,0.807074,-0.45342,0.00220155,0.78016
0.624103,0.807074,-0.45342,0.00220155,0.78067
0.624103,0.807074,-0.45342,0.00220155,0.78225
0.624103,0.807074,-0.45342,0.00220155,0.78536
0.624103,0.807074,-0.45342,0.00220155,0.78441
0.624103,0.807074,-0.45342,0.00220155,0.78697
0.624103,0.807074,-0.45342,0.00220155,0.78388
0.624103,0.807074,-0.45342,0.00220155,0.78524
0.624103,0.807074,-0.45342,0.00220155,0.78297
0.624103,0.807074,-0.45342,0.00220155,0.78284
0.624103,0.807074,-0.45342,0.00220155,0.78518
0.624103,0.807074,-0.45342,0.00220155,0.7835
0.624103,0.807074,-0.45342,0.00220155,0.78491
0.624103,0.807074,-0.45342,0.00220155,0.78496
0.624103,0.807074,-0.45342,0.00220155,0.78507
0.624103,0.807074,-0.45342,0.00220155,0.7853
0.624103,0.807074,-0.45342,0.00220155,0.78391
0.624103,0.807074,-0.45342,0.00220155,0.78526
0.624103,0.807074,-0.45342,0.00220155,0.7819
0.624103,0.807074,-0.45342,0.00220155,0.78481
0.624103,0.807074,-0.45342,0.00220155,0.78907
0.624103,0.807074,-0.45342,0.00220155,0.78465
0.624103,0.807074,-0.45342,0.00220155,0.78267
0.624103,0.807074,-0.45342,0.00220155,0.78409
0.624103,0.807074,-0.45342,0.00220155,0.78055
0.624103,0.807074,-0.45342,0.00220155,0.78573
0.624103,0.807074,-0.45342,0.00220155,0.7849
0.624103,0.807074,-0.45342,0.00220155,0.78237
0.624103,0.807074,-0.45342,0.00220155,0.78512
0.624103,0.807074,-0.45342,0.00220155,0.78612
0.624103,0.807074,-0.45342,0.00220155,0.78488
0.624103,0.807074,-0.45342,0.00220155,0.78326
0.624103,0.807074,-0.45342,0.00220155,0.78233
0.624103,0.807074,-0.45342,0.00220155,0.78324
0.624103,0.807074,-0.45342,0.00220155,0.78811
0.624103,0.807074,-0.45342,0.00220155,0.7856
0.624103,0.807074,-0.45342,0.00220155,0.78556
0.624103,0.807074,-0.45342,0.00220155,0.78389
0.624103,0.807074,-0.45342,0.00220155,0.78609
0.624103,0.807074,-0.45342,0.00220155,0.78471
0.624103,0.807074,-0.45342,0.00220155,0.78223
0.624103,0.807074,-0.45342,0.00220155,0.78445
0.624103,0.807074,-0.45342,0.00220155,0.78525
0.624103,0.807074,-0.45342,0.00220155,0.78538
0.624103,0.807074,-0.45342,0.00220155,0.78564
0.624103,0.807074,-0.45342,0.00220155,0.78382
0.624103,0.807074,-0.45342,0.00220155,0.78327
0.624103,0.807074,-0.45342,0.00220155,0.78471
0.624103,0.807074,-0.45342,0.00220155,0.78033
0.624103,0.807074,-0.45342,0.00220155,0.78359
0.624103,0.807074,-0.45342,0.00220155,0.78336
0.624103,0.807074,-0.45342,0.00220155,0.78737
0.624103,0.807074,-0.45342,0.00220155,0.7835
0.624103,0.807074,-0.45342,0.00220155,0.78773
0.624103,0.807074,-0.45342,0.00220155,0.7844
0.624103,0.807074,-0.45342,0.00220155,0.78584
0.624103,0.807074,-0.45342,0.00220155,0.78887
0.624103,0.807074,-0.45342,0.00220155,0.78586
0.624103,0.807074,-0.45342,0.00220155,0.78782
0.624103,0.807074,-0.45342,0.00220155,0.78332
0.624103,0.807074,-0.45342,0.00220155,0.78345
0.624103,0.807074,-0.45342,0.00220155,0.78197
0.624103,0.807074,-0.45342,0.00220155,0.78495
0.624103,0.807074,-0.45342,0.00220155,0.78721
0.624103,0.807074,-0.45342,0.00220155,0.78473
0.624103,0.807074,-0.45342,0.00220155,0.78403
0.624103,0.807074,-0.45342,0.00220155,0.78804
0.624103,0.807074,-0.45342,0.00220155,0.7866
0.624103,0.807074,-0.45342,0.00220155,0.78426
0.624103,0.807074,-0.45342,0.00220155,0.78444
0.624103,0.807074,-0.45342,0.00220155,0.78775
0.624103,0.807074,-0.45342,0.00220155,0.78329
0.624103,0.807074,-0.45342,0.00220155,0.78383
0.624103,0.807074,-0.45342,0.00220155,0.78344
0.624103,0.807074,-0.45342,0.00220155,0.78296
0.624103,0.807074,-0.45342,0.00220155,0.78348
0.624103,0.807074,-0.45342,0.00220155,0.78592
0.624103,0.807074,-0.45342,0.00220155,0.78556
0.624103,0.807074,-0.45342,0.00220155,0.78306
0.624103,0.807074,-0.45342,0.00220155,0.78325
0.624103,0.807074,-0.45342,0.00220155,0.78348
0.624103,0.807074,-0.45342,0.00220155,0.78329
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.78203
0.624103,0.807074,-0.45342,0.00220155,0.78623
0.624103,0.807074,-0.45342,0.00220155,0.78549
0.624103,0.807074,-0.45342,0.00220155,0.78325
0.624103,0.807074,-0.45342,0.00220155,0.78574
0.624103,0.807074,-0.45342,0.00220155,0.78399
0.624103,0.807074,-0.45342,0.00220155,0.78399
0.624103,0.807074,-0.45342,0.00220155,0.78663
0.624103,0.807074,-0.45342,0.00220155,0.78624
0.624103,0.807074,-0.45342,0.00220155,0.78468
0.624103,0.807074,-0.45342,0.00220155,0.78302
0.624103,0.807074,-0.45342,0.00220155,0.78285
0.624103,0.807074,-0.45342,0.00220155,0.78427
0.624103,0.807074,-0.45342,0.00220155,0.78315
0.624103,0.807074,-0.45342,0.00220155,0.786
0.624103,0.807074,-0.45342,0.00220155,0.78584
0.624103,0.807074,-0.45342,0.00220155,0.78485
0.624103,0.807074,-0.45342,0.00220155,0.78463
0.624103,0.807074,-0.45342,0.00220155,0.78554
0.624103,0.807074,-0.45342,0.00220155,0.78504
0.624103,0.807074,-0.45342,0.00220155,0.78443
0.624103,0.807074,-0.45342,0.00220155,0.78585
0.624103,0.807074,-0.45342,0.00220155,0.78277
0.624103,0.807074,-0.45342,0.00220155,0.78526
0.624103,0.807074,-0.45342,0.00220155,0.78351
0.624103,0.807074,-0.45342,0.00220155,0.78342
0.624103,0.807074,-0.45342,0.00220155,0.78577
0.624103,0.807074,-0.45342,0.00220155,0.78522
0.624103,0.807074,-0.45342,0.00220155,0.78421
0.624103,0.807074,-0.45342,0.00220155,0.78671
0.624103,0.807074,-0.45342,0.00220155,0.78598
0.624103,0.807074,-0.45342,0.00220155,0.78688
0.624103,0.807074,-0.45342,0.00220155,0.78095
0.624103,0.807074,-0.45342,0.00220155,0.78361
0.624103,0.807074,-0.45342,0.00220155,0.78583
0.624103,0.807074,-0.45342,0.00220155,0.78545
0.624103,0.807074,-0.45342,0.00220155,0.78307
0.624103,0.807074,-0.45342,0.00220155,0.78405
0.624103,0.807074,-0.45342,0.00220155,0.78528
0.624103,0.807074,-0.45342,0.00220155,0.78546
0.624103,0.807074,-0.45342,0.00220155,0.78516
0.624103,0.807074,-0.45342,0.00220155,0.78559
0.624103,0.807074,-0.45342,0.00220155,0.78304
0.624103,0.807074,-0.45342,0.00220155,0.78581
0.624103,0.807074,-0.45342,0.00220155,0.78295
0.624103,0.807074,-0.45342,0.00220155,0.78331
0.624103,0.807074,-0.45342,0.00220155,0.78837
0.624103,0.807074,-0.45342,0.00220155,0.7826
0.624103,0.807074,-0.45342,0.00220155,0.78151
0.624103,0.807074,-0.45342,0.00220155,0.78326
0.624103,0.807074,-0.45342,0.00220155,0.78461
0.624103,0.807074,-0.45342,0.00220155,0.78446
0.624103,0.807074,-0.45342,0.00220155,0.78318
0.624103,0.807074,-0.45342,0.00220155,0.78503
0.624103,0.807074,-0.45342,0.00220155,0.78572
0.624103,0.807074,-0.45342,0.00220155,0.78555
0.624103,0.807074,-0.45342,0.00220155,0.78456
0.624103,0.807074,-0.45342,0.00220155,0.78408
0.624103,0.807074,-0.45342,0.00220155,0.78496
0.624103,0.807074,-0.45342,0.00220155,0.78406
0.624103,0.807074,-0.45342,0.00220155,0.78433
0.624103,0.807074,-0.45342,0.00220155,0.7853
0.624103,0.807074,-0.45342,0.00220155,0.78284
0.624103,0.807074,-0.45342,0.00220155,0.78737
0.624103,0.807074,-0.45342,0.00220155,0.78378
0.624103,0.807074,-0.45342,0.00220155,0.78495
0.624103,0.807074,-0.45342,0.00220155,0.78281
0.624103,0.807074,-0.45342,0.00220155,0.78312
0.624103,0.807074,-0.45342,0.00220155,0.78508
0.624103,0.807074,-0.45342,0.00220155,0.7836
0.624103,0.807074,-0.45342,0.00220155,0.78159
0.624103,0.807074,-0.45342,0.00220155,0.78648
0.624103,0.807074,-0.45342,0.00220155,0.785
0.624103,0.807074,-0.45342,0.00220155,0.78617
0.624103,0.807074,-0.45342,0.00220155,0.78547
0.624103,0.807074,-0.45342,0.00220155,0.78541
0.624103,0.807074,-0.45342,0.00220155,0.78437
0.624103,0.807074,-0.45342,0.00220155,0.78419
0.624103,0.807074,-0.45342,0.00220155,0.78027
0.624103,0.807074,-0.45342,0.00220155,0.78405
0.624103,0.807074,-0.45342,0.00220155,0.7848
0.624103,0.807074,-0.45342,0.00220155,0.78724
0.624103,0.807074,-0.45342,0.00220155,0.78476
0.624103,0.807074,-0.45342,0.00220155,0.78611
0.624103,0.807074,-0.45342,0.00220155,0.78533
0.624103,0.807074,-0.45342,0.00220155,0.78457
0.624103,0.807074,-0.45342,0.00220155,0.78471
0.624103,0.807074,-0.45342,0.00220155,0.78502
0.624103,0.807074,-0.45342,0.00220155,0.78466
0.624103,0.807074,-0.45342,0.00220155,0.78643
0.624103,0.807074,-0.45342,0.00220155,0.78254
0.624103,0.807074,-0.45342,0.00220155,0.78552
0.624103,0.807074,-0.45342,0.00220155,0.78479
0.624103,0.807074,-0.45342,0.00220155,0.78394
0.624103,0.807074,-0.45342,0.00220155,0.78697
0.624103,0.807074,-0.45342,0.00220155,0.78398
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.78617
0.624103,0.807074,-0.45342,0.00220155,0.78533
0.624103,0.807074,-0.45342,0.00220155,0.78272
0.624103,0.807074,-0.45342,0.00220155,0.78461
0.624103,0.807074,-0.45342,0.00220155,0.78368
0.624103,0.807074,-0.45342,0.00220155,0.78665
0.624103,0.807074,-0.45342,0.00220155,0.78644
0.624103,0.807074,-0.45342,0.00220155,0.7846
0.624103,0.807074,-0.45342,0.00220155,0.78652
0.624103,0.807074,-0.45342,0.00220155,0.78604
0.624103,0.807074,-0.45342,0.00220155,0.7858
0.624103,0.807074,-0.45342,0.00220155,0.78556
0.624103,0.807074,-0.45342,0.00220155,0.78313
0.624103,0.807074,-0.45342,0.00220155,0.78425
0.624103,0.807074,-0.45342,0.00220155,0.78098
0.624103,0.807074,-0.45342,0.00220155,0.78369
0.624103,0.807074,-0.45342,0.00220155,0.78211
0.624103,0.807074,-0.45342,0.00220155,0.78563
0.624103,0.807074,-0.45342,0.00220155,0.78293
0.624103,0.807074,-0.45342,0.00220155,0.78365
0.624103,0.807074,-0.45342,0.00220155,0.78487
0.624103,0.807074,-0.45342,0.00220155,0.78248
0.624103,0.807074,-0.45342,0.00220155,0.78604
0.624103,0.807074,-0.45342,0.00220155,0.78454
0.624103,0.807074,-0.45342,0.00220155,0.78207
0.624103,0.807074,-0.45342,0.00220155,0.78355
0.624103,0.807074,-0.45342,0.00220155,0.7836
0.624103,0.807074,-0.45342,0.00220155,0.78623
0.624103,0.807074,-0.45342,0.00220155,0.78158
0.624103,0.807074,-0.45342,0.00220155,0.78304
0.624103,0.807074,-0.45342,0.00220155,0.78395
0.624103,0.807074,-0.45342,0.00220155,0.78515
0.624103,0.807074,-0.45342,0.00220155,0.78493
0.624103,0.807074,-0.45342,0.00220155,0.78327
0.624103,0.807074,-0.45342,0.00220155,0.78538
0.624103,0.807074,-0.45342,0.00220155,0.78499
0.624103,0.807074,-0.45342,0.00220155,0.78568
0.624103,0.807074,-0.45342,0.00220155,0.78341
0.624103,0.807074,-0.45342,0.00220155,0.78758
0.624103,0.807074,-0.45342,0.00220155,0.78593
0.624103,0.807074,-0.45342,0.00220155,0.78621
0.624103,0.807074,-0.45342,0.00220155,0.78288
0.624103,0.807074,-0.45342,0.00220155,0.78658
0.624103,0.807074,-0.45342,0.00220155,0.78318
0.624103,0.807074,-0.45342,0.00220155,0.78331
0.624103,0.807074,-0.45342,0.00220155,0.78228
0.624103,0.807074,-0.45342,0.00220155,0.78172
0.624103,0.807074,-0.45342,0.00220155,0.78294
0.624103,0.807074,-0.45342,0.00220155,0.78569
0.624103,0.807074,-0.45342,0.00220155,0.78097
0.624103,0.807074,-0.45342,0.00220155,0.78553
0.624103,0.807074,-0.45342,0.00220155,0.78415
0.624103,0.807074,-0.45342,0.00220155,0.78465
0.624103,0.807074,-0.45342,0.00220155,0.78205
0.624103,0.807074,-0.45342,0.00220155,0.78767
0.624103,0.807074,-0.45342,0.00220155,0.78348
0.624103,0.807074,-0.45342,0.00220155,0.78454
0.624103,0.807074,-0.45342,0.00220155,0.78538
0.624103,0.807074,-0.45342,0.00220155,0.78513
0.624103,0.807074,-0.45342,0.00220155,0.78609
0.624103,0.807074,-0.45342,0.00220155,0.78698
0.624103,0.807074,-0.45342,0.00220155,0.78353
0.624103,0.807074,-0.45342,0.00220155,0.78618
0.624103,0.807074,-0.45342,0.00220155,0.78318
0.624103,0.807074,-0.45342,0.00220155,0.78396
0.624103,0.807074,-0.45342,0.00220155,0.78417
0.624103,0.807074,-0.45342,0.00220155,0.78364
0.624103,0.807074,-0.45342,0.00220155,0.78209
0.624103,0.807074,-0.45342,0.00220155,0.78287
0.624103,0.807074,-0.45342,0.00220155,0.78212
0.624103,0.807074,-0.45342,0.00220155,0.78139
0.624103,0.807074,-0.45342,0.00220155,0.78806
0.624103,0.807074,-0.45342,0.00220155,0.78442
0.624103,0.807074,-0.45342,0.00220155,0.78445
0.624103,0.807074,-0.45342,0.00220155,0.78696
0.624103,0.807074,-0.45342,0.00220155,0.78426
0.624103,0.807074,-0.45342,0.00220155,0.78467
0.624103,0.807074,-0.45342,0.00220155,0.78438
0.624103,0.807074,-0.45342,0.00220155,0.78382
0.624103,0.807074,-0.45342,0.00220155,0.782
0.624103,0.807074,-0.45342,0.00220155,0.78125
0.624103,0.807074,-0.45342,0.00220155,0.78726
0.624103,0.807074,-0.45342,0.00220155,0.78868
0.624103,0.807074,-0.45342,0.00220155,0.78542
0.624103,0.807074,-0.45342,0.00220155,0.78379
0.624103,0.807074,-0.45342,0.00220155,0.7851
0.624103,0.807074,-0.45342,0.00220155,0.78249
0.624103,0.807074,-0.45342,0.00220155,0.78457
0.624103,0.807074,-0.45342,0.00220155,0.7851
0.624103,0.807074,-0.45342,0.00220155,0.78509
0.624103,0.807074,-0.45342,0.00220155,0.78245
0.624103,0.807074,-0.45342,0.00220155,0.78362
0.624103,0.807074,-0.45342,0.00220155,0.78442
0.624103,0.807074,-0.45342,0.00220155,0.78675
0.624103,0.807074,-0.45342,0.00220155,0.78248
0.624103,0.807074,-0.45342,0.00220155,0.78274
0.624103,0.807074,-0.45342,0.00220155,0.78525
0.624103,0.807074,-0.45342,0.00220155,0.78278
0.624103,0.807074,-0.45342,0.00220155,0.78544
0.624103,0.807074,-0.45342,0.00220155,0.78731
0.624103,0.807074,-0.45342,0.00220155,0.78684
0.624103,0.807074,-0.45342,0.00220155,0.78417
0.624103,0.807074,-0.45342,0.00220155,0.78682
0.624103,0.807074,-0.45342,0.00220155,0.78585
0.624103,0.807074,-0.45342,0.00220155,0.78287
0.624103,0.807074,-0.45342,0.00220155,0.78406
0.624103,0.807074,-0.45342,0.00220155,0.78627
0.624103,0.807074,-0.45342,0.00220155,0.78292
0.624103,0.807074,-0.45342,0.00220155,0.78309
0.624103,0.807074,-0.45342,0.00220155,0.78587
0.624103,0.807074,-0.45342,0.00220155,0.78596
0.624103,0.807074,-0.45342,0.00220155,0.78419
0.624103,0.807074,-0.45342,0.00220155,0.78333
0.624103,0.807074,-0.45342,0.00220155,0.78217
0.624103,0.807074,-0.45342,0.00220155,0.7837
0.624103,0.807074,-0.45342,0.00220155,0.78296
0.624103,0.807074,-0.45342,0.00220155,0.78415
0.624103,0.807074,-0.45342,0.00220155,0.78348
0.624103,0.807074,-0.45342,0.00220155,0.78277
0.624103,0.807074,-0.45342,0.00220155,0.78404
0.624103,0.807074,-0.45342,0.00220155,0.78459
0.624103,0.807074,-0.45342,0.00220155,0.78505
0.624103,0.807074,-0.45342,0.00220155,0.78543
0.624103,0.807074,-0.45342,0.00220155,0.78343
0.624103,0.807074,-0.45342,0.00220155,0.78462
0.624103,0.807074,-0.45342,0.00220155,0.78617
0.624103,0.807074,-0.45342,0.00220155,0.78156
0.624103,0.807074,-0.45342,0.00220155,0.78762
0.624103,0.807074,-0.45342,0.00220155,0.78065
0.624103,0.807074,-0.45342,0.00220155,0.7826
0.624103,0.807074,-0.45342,0.00220155,0.7871
0.624103,0.807074,-0.45342,0.00220155,0.78552
0.624103,0.807074,-0.45342,0.00220155,0.78388
0.624103,0.807074,-0.45342,0.00220155,0.78535
0.624103,0.807074,-0.45342,0.00220155,0.78575
0.624103,0.807074,-0.45342,0.00220155,0.78108
0.624103,0.807074,-0.45342,0.00220155,0.78456
0.624103,0.807074,-0.45342,0.00220155,0.78522
0.624103,0.807074,-0.45342,0.00220155,0.78627
0.624103,0.807074,-0.45342,0.00220155,0.78535
0.624103,0.807074,-0.45342,0.00220155,0.78689
0.624103,0.807074,-0.45342,0.00220155,0.78653
0.624103,0.807074,-0.45342,0.00220155,0.7841
0.624103,0.807074,-0.45342,0.00220155,0.78422
0.624103,0.807074,-0.45342,0.00220155,0.78307
0.624103,0.807074,-0.45342,0.00220155,0.78212
0.624103,0.807074,-0.45342,0.00220155,0.78498
0.624103,0.807074,-0.45342,0.00220155,0.78181
0.624103,0.807074,-0.45342,0.00220155,0.78424
0.624103,0.807074,-0.45342,0.00220155,0.78428
0.624103,0.807074,-0.45342,0.00220155,0.7861
0.624103,0.807074,-0.45342,0.00220155,0.78055
0.624103,0.807074,-0.45342,0.00220155,0.78468
0.624103,0.807074,-0.45342,0.00220155,0.7846
0.624103,0.807074,-0.45342,0.00220155,0.78642
0.624103,0.807074,-0.45342,0.00220155,0.78356
0.624103,0.807074,-0.45342,0.00220155,0.78092
0.624103,0.807074,-0.45342,0.00220155,0.78605
0.624103,0.807074,-0.45342,0.00220155,0.78609
0.624103,0.807074,-0.45342,0.00220155,0.78477
0.624103,0.807074,-0.45342,0.00220155,0.78473
0.624103,0.807074,-0.45342,0.00220155,0.78706
0.624103,0.807074,-0.45342,0.00220155,0.78755
0.624103,0.807074,-0.45342,0.00220155,0.78521
0.624103,0.807074,-0.45342,0.00220155,0.78339
0.624103,0.807074,-0.45342,0.00220155,0.78479
0.624103,0.807074,-0.45342,0.00220155,0.78442
0.624103,0.807074,-0.45342,0.00220155,0.78628
0.624103,0.807074,-0.45342,0.00220155,0.78678
0.624103,0.807074,-0.45342,0.00220155,0.78504
0.624103,0.807074,-0.45342,0.00220155,0.78427
0.624103,0.807074,-0.45342,0.00220155,0.78504
0.624103,0.807074,-0.45342,0.00220155,0.78597
0.624103,0.807074,-0.45342,0.00220155,0.78356
0.624103,0.807074,-0.45342,0.00220155,0.78297
0.624103,0.807074,-0.45342,0.00220155,0.78569
0.624103,0.807074,-0.45342,0.00220155,0.78543
0.624103,0.807074,-0.45342,0.00220155,0.78541
0.624103,0.807074,-0.45342,0.00220155,0.78428
0.624103,0.807074,-0.45342,0.00220155,0.78558
0.624103,0.807074,-0.45342,0.00220155,0.78637
0.624103,0.807074,-0.45342,0.00220155,0.78455
0.624103,0.807074,-0.45342,0.00220155,0.784
0.624103,0.807074,-0.45342,0.00220155,0.78422
0.624103,0.807074,-0.45342,0.00220155,0.78345
0.624103,0.807074,-0.45342,0.00220155,0.78773
0.624103,0.807074,-0.45342,0.00220155,0.78407
0.624103,0.807074,-0.45342,0.00220155,0.78455
0.624103,0.807074,-0.45342,0.00220155,0.78477
0.624103,0.807074,-0.45342,0.00220155,0.78249
0.624103,0.807074,-0.45342,0.00220155,0.78387
0.624103,0.807074,-0.45342,0.00220155,0.78479
0.624103,0.807074,-0.45342,0.00220155,0.78554
0.624103,0.807074,-0.45342,0.00220155,0.78678
0.624103,0.807074,-0.45342,0.00220155,0.78282
0.624103,0.807074,-0.45342,0.00220155,0.78464
0.624103,0.807074,-0.45342,0.00220155,0.78389
0.624103,0.807074,-0.45342,0.00220155,0.783
0.624103,0.807074,-0.45342,0.00220155,0.78085
0.624103,0.807074,-0.45342,0.00220155,0.78288
0.624103,0.807074,-0.45342,0.00220155,0.7834
0.624103,0.807074,-0.45342,0.00220155,0.78222
0.624103,0.807074,-0.45342,0.00220155,0.78185
0.624103,0.807074,-0.45342,0.00220155,0.78483
0.624103,0.807074,-0.45342,0.00220155,0.78329
0.624103,0.807074,-0.45342,0.00220155,0.78584
0.624103,0.807074,-0.45342,0.00220155,0.78463
0.624103,0.807074,-0.45342,0.00220155,0.78243
0.624103,0.807074,-0.45342,0.00220155,0.78436
0.624103,0.807074,-0.45342,0.00220155,0.78395
0.624103,0.807074,-0.45342,0.00220155,0.78796
0.624103,0.807074,-0.45342,0.00220155,0.78333
0.624103,0.807074,-0.45342,0.00220155,0.78607
0.624103,0.807074,-0.45342,0.00220155,0.78337
0.624103,0.807074,-0.45342,0.00220155,0.78363
0.624103,0.807074,-0.45342,0.00220155,0.78297
0.624103,0.807074,-0.45342,0.00220155,0.78177
0.624103,0.807074,-0.45342,0.00220155,0.78344
0.624103,0.807074,-0.45342,0.00220155,0.78312
0.624103,0.807074,-0.45342,0.00220155,0.78188
0.624103,0.807074,-0.45342,0.00220155,0.78486
0.624103,0.807074,-0.45342,0.00220155,0.78082
0.624103,0.807074,-0.45342,0.00220155,0.78366
0.624103,0.807074,-0.45342,0.00220155,0.78549
0.624103,0.807074,-0.45342,0.00220155,0.78437
0.624103,0.807074,-0.45342,0.00220155,0.78681
0.624103,0.807074,-0.45342,0.00220155,0.78449
0.624103,0.807074,-0.45342,0.00220155,0.78399
0.624103,0.807074,-0.45342,0.00220155,0.78227
0.624103,0.807074,-0.45342,0.00220155,0.78704
0.624103,0.807074,-0.45342,0.00220155,0.78386
0.624103,0.807074,-0.45342,0.00220155,0.78412
0.624103,0.807074,-0.45342,0.00220155,0.78459
0.624103,0.807074,-0.45342,0.00220155,0.78409
0.624103,0.807074,-0.45342,0.00220155,0.78335
0.624103,0.807074,-0.45342,0.00220155,0.78729
0.624103,0.807074,-0.45342,0.00220155,0.78675
0.624103,0.807074,-0.45342,0.00220155,0.78498
0.624103,0.807074,-0.45342,0.00220155,0.78338
0.624103,0.807074,-0.45342,0.00220155,0.7834
0.624103,0.807074,-0.45342,0.00220155,0.78257
0.624103,0.807074,-0.45342,0.00220155,0.78301
0.624103,0.807074,-0.45342,0.00220155,0.78622
0.624103,0.807074,-0.45342,0.00220155,0.7824
0.624103,0.807074,-0.45342,0.00220155,0.78234
0.624103,0.807074,-0.45342,0.00220155,0.7843
0.624103,0.807074,-0.45342,0.00220155,0.78449
0.624103,0.807074,-0.45342,0.00220155,0.78361
0.624103,0.807074,-0.45342,0.00220155,0.78543
0.624103,0.807074,-0.45342,0.00220155,0.78388
0.624103,0.807074,-0.45342,0.00220155,0.7863
0.624103,0.807074,-0.45342,0.00220155,0.78723
0.624103,0.807074,-0.45342,0.00220155,0.77964
0.624149,0.807171,-0.453485,0.00187476,0.78497
0.624149,0.807171,-0.453485,0.00187476,0.7841
0.624149,0.807171,-0.453485,0.00187476,0.78464
0.624149,0.807171,-0.453485,0.00187476,0.78318
0.624149,0.807171,-0.453485,0.00187476,0.78243
0.624149,0.807171,-0.453485,0.00187476,0.78674
0.624149,0.807171,-0.453485,0.00187476,0.78463
0.624149,0.807171,-0.453485,0.00187476,0.78524
0.624149,0.807171,-0.453485,0.00187476,0.78395
0.624149,0.807171,-0.453485,0.00187476,0.78538
0.624149,0.807171,-0.453485,0.00187476,0.78591
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78333
0.624149,0.807171,-0.453485,0.00187476,0.78395
0.624149,0.807171,-0.453485,0.00187476,0.78221
0.624149,0.807171,-0.453485,0.00187476,0.78389
0.624149,0.807171,-0.453485,0.00187476,0.78442
0.624149,0.807171,-0.453485,0.00187476,0.78315
0.624149,0.807171,-0.453485,0.00187476,0.78317
0.624149,0.807171,-0.453485,0.00187476,0.78288
0.624149,0.807171,-0.453485,0.00187476,0.78381
0.624149,0.807171,-0.453485,0.00187476,0.78492
0.624149,0.807171,-0.453485,0.00187476,0.78639
0.624149,0.807171,-0.453485,0.00187476,0.78564
0.624149,0.807171,-0.453485,0.00187476,0.78266
0.624149,0.807171,-0.453485,0.00187476,0.78449
0.624149,0.807171,-0.453485,0.00187476,0.78499
0.624149,0.807171,-0.453485,0.00187476,0.78614
0.624149,0.807171,-0.453485,0.00187476,0.78724
0.624149,0.807171,-0.453485,0.00187476,0.78386
0.624149,0.807171,-0.453485,0.00187476,0.78105
0.624149,0.807171,-0.453485,0.00187476,0.78564
0.624149,0.807171,-0.453485,0.00187476,0.78568
0.624149,0.807171,-0.453485,0.00187476,0.78288
0.624149,0.807171,-0.453485,0.00187476,0.78639
