sigma,mu,exp_H,error,acceptance
0.625923,0.789643,-0.450257,0.00207686,0.78727
0.625923,0.789643,-0.450257,0.00207686,0.78622
0.625923,0.789643,-0.450257,0.00207686,0.79003
0.625923,0.789643,-0.450257,0.00207686,0.78982
0.625923,0.789643,-0.450257,0.00207686,0.79023
0.625923,0.789643,-0.450257,0.00207686,0.79414
0.625923,0.789643,-0.450257,0.00207686,0.7986
0.625923,0.789643,-0.450257,0.00207686,0.79412
0.625923,0.789643,-0.450257,0.00207686,0.79094
0.625923,0.789643,-0.450257,0.00207686,0.79014
0.625923,0.789643,-0.450257,0.00207686,0.79123
0.625923,0.789643,-0.450257,0.00207686,0.78838
0.625923,0.789643,-0.450257,0.00207686,0.78802
0.625923,0.789643,-0.450257,0.00207686,0.79336
0.625923,0.789643,-0.450257,0.00207686,0.79263
0.625923,0.789643,-0.450257,0.00207686,0.78445
0.625923,0.789643,-0.450257,0.00207686,0.79075
0.625923,0.789643,-0.450257,0.00207686,0.78337
0.625923,0.789643,-0.450257,0.00207686,0.79158
0.625923,0.789643,-0.450257,0.00207686,0.78982
0.625923,0.789643,-0.450257,0.00207686,0.78757
0.625923,0.789643,-0.450257,0.00207686,0.79048
0.625923,0.789643,-0.450257,0.00207686,0.79704
0.625923,0.789643,-0.450257,0.00207686,0.78991
0.625923,0.789643,-0.450257,0.00207686,0.79444
0.625923,0.789643,-0.450257,0.00207686,0.79431
0.625923,0.789643,-0.450257,0.00207686,0.79708
0.625923,0.789643,-0.450257,0.00207686,0.78652
0.625923,0.789643,-0.450257,0.00207686,0.79362
0.625923,0.789643,-0.450257,0.00207686,0.79466
0.625923,0.789643,-0.450257,0.00207686,0.79283
0.625923,0.789643,-0.450257,0.00207686,0.79026
0.625923,0.789643,-0.450257,0.00207686,0.79413
0.625923,0.789643,-0.450257,0.00207686,0.78646
0.625923,0.789643,-0.450257,0.00207686,0.7961
0.625923,0.789643,-0.450257,0.00207686,0.78391
0.625923,0.789643,-0.450257,0.00207686,0.79442
0.625923,0.789643,-0.450257,0.00207686,0.78341
0.625923,0.789643,-0.450257,0.00207686,0.7965
0.625923,0.789643,-0.450257,0.00207686,0.79055
0.625923,0.789643,-0.450257,0.00207686,0.79827
0.625923,0.789643,-0.450257,0.00207686,0.78716
0.625923,0.789643,-0.450257,0.00207686,0.79552
0.625923,0.789643,-0.450257,0.00207686,0.79091
0.625923,0.789643,-0.450257,0.00207686,0.78821
0.625923,0.789643,-0.450257,0.00207686,0.79458
0.625923,0.789643,-0.450257,0.00207686,0.78746
0.625923,0.789643,-0.450257,0.00207686,0.79562
0.625923,0.789643,-0.450257,0.00207686,0.78476
0.625923,0.789643,-0.450257,0.00207686,0.78927
0.625923,0.789643,-0.450257,0.00207686,0.79372
0.625923,0.789643,-0.450257,0.00207686,0.79189
0.625923,0.789643,-0.450257,0.00207686,0.78328
0.625923,0.789643,-0.450257,0.00207686,0.79661
0.625923,0.789643,-0.450257,0.00207686,0.79141
0.625923,0.789643,-0.450257,0.00207686,0.78951
0.625923,0.789643,-0.450257,0.00207686,0.79849
0.625923,0.789643,-0.450257,0.00207686,0.79506
0.625923,0.789643,-0.450257,0.00207686,0.79456
0.625923,0.789643,-0.450257,0.00207686,0.7947
0.625923,0.789643,-0.450257,0.00207686,0.79021
0.625923,0.789643,-0.450257,0.00207686,0.78787
0.625923,0.789643,-0.450257,0.00207686,0.78362
0.625923,0.789643,-0.450257,0.00207686,0.78802
0.625923,0.789643,-0.450257,0.00207686,0.79347
0.625923,0.789643,-0.450257,0.00207686,0.79373
0.625923,0.789643,-0.450257,0.00207686,0.79346
0.625879,0.795755,-0.450682,0.0022682,0.78782
0.625879,0.795755,-0.450682,0.0022682,0.79413
0.625879,0.795755,-0.450682,0.0022682,0.78145
0.625879,0.795755,-0.450682,0.0022682,0.79313
0.625879,0.795755,-0.450682,0.0022682,0.79289
0.625879,0.795755,-0.450682,0.0022682,0.79047
0.625879,0.795755,-0.450682,0.0022682,0.7823
0.625879,0.795755,-0.450682,0.0022682,0.78085
0.625879,0.795755,-0.450682,0.0022682,0.79742
0.625879,0.795755,-0.450682,0.0022682,0.78733
0.625879,0.795755,-0.450682,0.0022682,0.79101
0.625879,0.795755,-0.450682,0.0022682,0.79532
0.625879,0.795755,-0.450682,0.0022682,0.79647
0.625879,0.795755,-0.450682,0.0022682,0.79346
0.625879,0.795755,-0.450682,0.0022682,0.78826
0.625879,0.795755,-0.450682,0.0022682,0.78451
0.625879,0.795755,-0.450682,0.0022682,0.78163
0.625879,0.795755,-0.450682,0.0022682,0.7942
0.625879,0.795755,-0.450682,0.0022682,0.78307
0.625879,0.795755,-0.450682,0.0022682,0.79477
0.625879,0.795755,-0.450682,0.0022682,0.79411
0.625879,0.795755,-0.450682,0.0022682,0.78388
0.625879,0.795755,-0.450682,0.0022682,0.77905
0.625879,0.795755,-0.450682,0.0022682,0.79203
0.625879,0.795755,-0.450682,0.0022682,0.78839
0.625879,0.795755,-0.450682,0.0022682,0.78979
0.625879,0.795755,-0.450682,0.0022682,0.78267
0.625879,0.795755,-0.450682,0.0022682,0.79186
0.625879,0.795755,-0.450682,0.0022682,0.79518
0.625879,0.795755,-0.450682,0.0022682,0.79334
0.625879,0.795755,-0.450682,0.0022682,0.78584
0.625879,0.795755,-0.450682,0.0022682,0.78659
0.625879,0.795755,-0.450682,0.0022682,0.7909
0.625879,0.795755,-0.450682,0.0022682,0.78348
0.625879,0.795755,-0.450682,0.0022682,0.78779
0.625879,0.795755,-0.450682,0.0022682,0.79431
0.625879,0.795755,-0.450682,0.0022682,0.78566
0.622775,0.80466,-0.450511,0.0019473,0.78722
0.622775,0.80466,-0.450511,0.0019473,0.77452
0.622775,0.80466,-0.450511,0.0019473,0.78741
0.622775,0.80466,-0.450511,0.0019473,0.78643
0.622775,0.80466,-0.450511,0.0019473,0.78538
0.622775,0.80466,-0.450511,0.0019473,0.78606
0.622775,0.80466,-0.450511,0.0019473,0.78176
0.622775,0.80466,-0.450511,0.0019473,0.78784
0.622775,0.80466,-0.450511,0.0019473,0.77991
0.622775,0.80466,-0.450511,0.0019473,0.78823
0.622775,0.80466,-0.450511,0.0019473,0.79278
0.622775,0.80466,-0.450511,0.0019473,0.78025
0.622775,0.80466,-0.450511,0.0019473,0.78441
0.622775,0.80466,-0.450511,0.0019473,0.77592
0.622775,0.80466,-0.450511,0.0019473,0.78942
0.622775,0.80466,-0.450511,0.0019473,0.78931
0.622775,0.80466,-0.450511,0.0019473,0.79067
0.622775,0.80466,-0.450511,0.0019473,0.78444
0.622775,0.80466,-0.450511,0.0019473,0.78257
0.622775,0.80466,-0.450511,0.0019473,0.7888
0.622775,0.80466,-0.450511,0.0019473,0.77704
0.622775,0.80466,-0.450511,0.0019473,0.7846
0.622775,0.80466,-0.450511,0.0019473,0.78378
0.622775,0.80466,-0.450511,0.0019473,0.78702
0.622775,0.80466,-0.450511,0.0019473,0.77772
0.622775,0.80466,-0.450511,0.0019473,0.78308
0.622775,0.80466,-0.450511,0.0019473,0.79058
0.622775,0.80466,-0.450511,0.0019473,0.7783
0.622775,0.80466,-0.450511,0.0019473,0.78861
0.622775,0.80466,-0.450511,0.0019473,0.79357
0.622775,0.80466,-0.450511,0.0019473,0.79249
0.622775,0.80466,-0.450511,0.0019473,0.77525
0.622775,0.80466,-0.450511,0.0019473,0.77613
0.622775,0.80466,-0.450511,0.0019473,0.78808
0.622775,0.80466,-0.450511,0.0019473,0.78387
0.622775,0.80466,-0.450511,0.0019473,0.78783
0.622775,0.80466,-0.450511,0.0019473,0.78398
0.622775,0.80466,-0.450511,0.0019473,0.78078
0.622775,0.80466,-0.450511,0.0019473,0.78389
0.622775,0.80466,-0.450511,0.0019473,0.78365
0.622775,0.80466,-0.450511,0.0019473,0.78082
0.622775,0.80466,-0.450511,0.0019473,0.78697
0.622775,0.80466,-0.450511,0.0019473,0.78216
0.622775,0.80466,-0.450511,0.0019473,0.78898
0.622775,0.80466,-0.450511,0.0019473,0.78238
0.622775,0.80466,-0.450511,0.0019473,0.7823
0.622775,0.80466,-0.450511,0.0019473,0.78007
0.622775,0.80466,-0.450511,0.0019473,0.78294
0.622775,0.80466,-0.450511,0.0019473,0.78602
0.622775,0.80466,-0.450511,0.0019473,0.78077
0.622775,0.80466,-0.450511,0.0019473,0.78483
0.622775,0.80466,-0.450511,0.0019473,0.77647
0.622775,0.80466,-0.450511,0.0019473,0.79018
0.62023,0.800638,-0.451541,0.00207811,0.78082
0.62023,0.800638,-0.451541,0.00207811,0.78754
0.62023,0.800638,-0.451541,0.00207811,0.78267
0.62023,0.800638,-0.451541,0.00207811,0.78163
0.62023,0.800638,-0.451541,0.00207811,0.7811
0.62023,0.800638,-0.451541,0.00207811,0.78387
0.62023,0.800638,-0.451541,0.00207811,0.78883
0.62023,0.800638,-0.451541,0.00207811,0.78619
0.62023,0.800638,-0.451541,0.00207811,0.78643
0.62023,0.800638,-0.451541,0.00207811,0.78821
0.62023,0.800638,-0.451541,0.00207811,0.7741
0.62023,0.800638,-0.451541,0.00207811,0.79224
0.62023,0.800638,-0.451541,0.00207811,0.7897
0.62023,0.800638,-0.451541,0.00207811,0.79207
0.62023,0.800638,-0.451541,0.00207811,0.77636
0.62023,0.800638,-0.451541,0.00207811,0.77334
0.62023,0.800638,-0.451541,0.00207811,0.77885
0.62023,0.800638,-0.451541,0.00207811,0.77714
0.62023,0.800638,-0.451541,0.00207811,0.77297
0.62023,0.800638,-0.451541,0.00207811,0.79033
0.62023,0.800638,-0.451541,0.00207811,0.78445
0.62023,0.800638,-0.451541,0.00207811,0.78682
0.62023,0.800638,-0.451541,0.00207811,0.78464
0.62023,0.800638,-0.451541,0.00207811,0.77643
0.62023,0.800638,-0.451541,0.00207811,0.79152
0.62023,0.800638,-0.451541,0.00207811,0.79031
0.62023,0.800638,-0.451541,0.00207811,0.78295
0.62023,0.800638,-0.451541,0.00207811,0.78111
0.62023,0.800638,-0.451541,0.00207811,0.77857
0.62023,0.800638,-0.451541,0.00207811,0.77492
0.62023,0.800638,-0.451541,0.00207811,0.78344
0.62023,0.800638,-0.451541,0.00207811,0.78933
0.62023,0.800638,-0.451541,0.00207811,0.77574
0.62023,0.800638,-0.451541,0.00207811,0.77832
0.62023,0.800638,-0.451541,0.00207811,0.7882
0.62023,0.800638,-0.451541,0.00207811,0.78051
0.62023,0.800638,-0.451541,0.00207811,0.78444
0.62023,0.800638,-0.451541,0.00207811,0.78815
0.62023,0.800638,-0.451541,0.00207811,0.7765
0.62023,0.800638,-0.451541,0.00207811,0.78897
0.62023,0.800638,-0.451541,0.00207811,0.7783
0.62023,0.800638,-0.451541,0.00207811,0.78985
0.62023,0.800638,-0.451541,0.00207811,0.7847
0.62023,0.800638,-0.451541,0.00207811,0.78023
0.62023,0.800638,-0.451541,0.00207811,0.78717
0.62023,0.800638,-0.451541,0.00207811,0.78106
0.62023,0.800638,-0.451541,0.00207811,0.78134
0.62023,0.800638,-0.451541,0.00207811,0.77969
0.62023,0.800638,-0.451541,0.00207811,0.78593
0.62023,0.800638,-0.451541,0.00207811,0.77989
0.62023,0.800638,-0.451541,0.00207811,0.77455
0.62023,0.800638,-0.451541,0.00207811,0.78521
0.62023,0.800638,-0.451541,0.00207811,0.78497
0.62023,0.800638,-0.451541,0.00207811,0.77619
0.62023,0.800638,-0.451541,0.00207811,0.7816
0.62023,0.800638,-0.451541,0.00207811,0.78939
0.62023,0.800638,-0.451541,0.00207811,0.77888
0.62023,0.800638,-0.451541,0.00207811,0.77754
0.62023,0.800638,-0.451541,0.00207811,0.77738
0.62023,0.800638,-0.451541,0.00207811,0.78062
0.62023,0.800638,-0.451541,0.00207811,0.77907
0.62023,0.800638,-0.451541,0.00207811,0.78918
0.62023,0.800638,-0.451541,0.00207811,0.78564
0.62023,0.800638,-0.451541,0.00207811,0.78667
0.62023,0.800638,-0.451541,0.00207811,0.78365
0.62023,0.800638,-0.451541,0.00207811,0.78523
0.62023,0.800638,-0.451541,0.00207811,0.7783
0.62023,0.800638,-0.451541,0.00207811,0.78036
0.62023,0.800638,-0.451541,0.00207811,0.77604
0.62023,0.800638,-0.451541,0.00207811,0.7889
0.62023,0.800638,-0.451541,0.00207811,0.7883
0.62023,0.800638,-0.451541,0.00207811,0.78906
0.62023,0.800638,-0.451541,0.00207811,0.77791
0.62023,0.800638,-0.451541,0.00207811,0.78616
0.62023,0.800638,-0.451541,0.00207811,0.78487
0.62023,0.800638,-0.451541,0.00207811,0.78829
0.62023,0.800638,-0.451541,0.00207811,0.7884
0.62023,0.800638,-0.451541,0.00207811,0.79264
0.62023,0.800638,-0.451541,0.00207811,0.78905
0.62023,0.800638,-0.451541,0.00207811,0.78106
0.62023,0.800638,-0.451541,0.00207811,0.78332
0.62023,0.800638,-0.451541,0.00207811,0.78774
0.62023,0.800638,-0.451541,0.00207811,0.78382
0.62023,0.800638,-0.451541,0.00207811,0.78686
0.62023,0.800638,-0.451541,0.00207811,0.78006
0.62023,0.800638,-0.451541,0.00207811,0.78257
0.62023,0.800638,-0.451541,0.00207811,0.78143
0.62023,0.800638,-0.451541,0.00207811,0.78192
0.62023,0.800638,-0.451541,0.00207811,0.78159
0.62023,0.800638,-0.451541,0.00207811,0.78785
0.62023,0.800638,-0.451541,0.00207811,0.78033
0.62023,0.800638,-0.451541,0.00207811,0.79051
0.62023,0.800638,-0.451541,0.00207811,0.7891
0.62023,0.800638,-0.451541,0.00207811,0.78078
0.62023,0.800638,-0.451541,0.00207811,0.78855
0.62023,0.800638,-0.451541,0.00207811,0.78887
0.62023,0.800638,-0.451541,0.00207811,0.78826
0.62023,0.800638,-0.451541,0.00207811,0.79183
0.62023,0.800638,-0.451541,0.00207811,0.78575
0.62023,0.800638,-0.451541,0.00207811,0.77638
0.62023,0.800638,-0.451541,0.00207811,0.77425
0.62023,0.800638,-0.451541,0.00207811,0.78523
0.62023,0.800638,-0.451541,0.00207811,0.78363
0.62023,0.800638,-0.451541,0.00207811,0.78503
0.62023,0.800638,-0.451541,0.00207811,0.78251
0.62023,0.800638,-0.451541,0.00207811,0.78936
0.62023,0.800638,-0.451541,0.00207811,0.78385
0.62023,0.800638,-0.451541,0.00207811,0.78321
0.62023,0.800638,-0.451541,0.00207811,0.78702
0.62023,0.800638,-0.451541,0.00207811,0.77605
0.62023,0.800638,-0.451541,0.00207811,0.7853
0.62023,0.800638,-0.451541,0.00207811,0.77672
0.62023,0.800638,-0.451541,0.00207811,0.78036
0.62023,0.800638,-0.451541,0.00207811,0.79382
0.62023,0.800638,-0.451541,0.00207811,0.79098
0.62023,0.800638,-0.451541,0.00207811,0.78181
0.62023,0.800638,-0.451541,0.00207811,0.78138
0.62023,0.800638,-0.451541,0.00207811,0.77632
0.62023,0.800638,-0.451541,0.00207811,0.78152
0.62023,0.800638,-0.451541,0.00207811,0.78126
0.62023,0.800638,-0.451541,0.00207811,0.78653
0.62023,0.800638,-0.451541,0.00207811,0.78102
0.62023,0.800638,-0.451541,0.00207811,0.77796
0.62023,0.800638,-0.451541,0.00207811,0.78221
0.62023,0.800638,-0.451541,0.00207811,0.78232
0.62023,0.800638,-0.451541,0.00207811,0.78685
0.62023,0.800638,-0.451541,0.00207811,0.78888
0.62023,0.800638,-0.451541,0.00207811,0.79013
0.62023,0.800638,-0.451541,0.00207811,0.78788
0.62023,0.800638,-0.451541,0.00207811,0.78953
0.62023,0.800638,-0.451541,0.00207811,0.78124
0.62023,0.800638,-0.451541,0.00207811,0.78918
0.62023,0.800638,-0.451541,0.00207811,0.78013
0.62023,0.800638,-0.451541,0.00207811,0.78324
0.62023,0.800638,-0.451541,0.00207811,0.7805
0.62023,0.800638,-0.451541,0.00207811,0.7817
0.62023,0.800638,-0.451541,0.00207811,0.77789
0.62023,0.800638,-0.451541,0.00207811,0.77674
0.62023,0.800638,-0.451541,0.00207811,0.7915
0.62023,0.800638,-0.451541,0.00207811,0.77841
0.62023,0.800638,-0.451541,0.00207811,0.785
0.62023,0.800638,-0.451541,0.00207811,0.7742
0.62023,0.800638,-0.451541,0.00207811,0.7802
0.62023,0.800638,-0.451541,0.00207811,0.78648
0.62023,0.800638,-0.451541,0.00207811,0.78706
0.62023,0.800638,-0.451541,0.00207811,0.77998
0.62023,0.800638,-0.451541,0.00207811,0.78334
0.62023,0.800638,-0.451541,0.00207811,0.7833
0.62023,0.800638,-0.451541,0.00207811,0.78639
0.62023,0.800638,-0.451541,0.00207811,0.77875
0.62023,0.800638,-0.451541,0.00207811,0.77688
0.62023,0.800638,-0.451541,0.00207811,0.77485
0.62023,0.800638,-0.451541,0.00207811,0.78471
0.62023,0.800638,-0.451541,0.00207811,0.78616
0.62023,0.800638,-0.451541,0.00207811,0.786
0.62023,0.800638,-0.451541,0.00207811,0.78597
0.62023,0.800638,-0.451541,0.00207811,0.78335
0.62023,0.800638,-0.451541,0.00207811,0.78783
0.62023,0.800638,-0.451541,0.00207811,0.77673
0.62023,0.800638,-0.451541,0.00207811,0.79134
0.62023,0.800638,-0.451541,0.00207811,0.7859
0.62023,0.800638,-0.451541,0.00207811,0.79381
0.62023,0.800638,-0.451541,0.00207811,0.77596
0.62023,0.800638,-0.451541,0.00207811,0.78099
0.62023,0.800638,-0.451541,0.00207811,0.78032
0.62023,0.800638,-0.451541,0.00207811,0.77637
0.62023,0.800638,-0.451541,0.00207811,0.78578
0.62023,0.800638,-0.451541,0.00207811,0.78416
0.62023,0.800638,-0.451541,0.00207811,0.78563
0.62023,0.800638,-0.451541,0.00207811,0.78643
0.62023,0.800638,-0.451541,0.00207811,0.78483
0.62023,0.800638,-0.451541,0.00207811,0.77946
0.62023,0.800638,-0.451541,0.00207811,0.78783
0.62023,0.800638,-0.451541,0.00207811,0.78771
0.62023,0.800638,-0.451541,0.00207811,0.78922
0.62023,0.800638,-0.451541,0.00207811,0.78981
0.62023,0.800638,-0.451541,0.00207811,0.78709
0.62023,0.800638,-0.451541,0.00207811,0.7769
0.62023,0.800638,-0.451541,0.00207811,0.79332
0.62023,0.800638,-0.451541,0.00207811,0.79102
0.62023,0.800638,-0.451541,0.00207811,0.7821
0.62023,0.800638,-0.451541,0.00207811,0.77943
0.62023,0.800638,-0.451541,0.00207811,0.77951
0.62023,0.800638,-0.451541,0.00207811,0.77635
0.62023,0.800638,-0.451541,0.00207811,0.78004
0.62023,0.800638,-0.451541,0.00207811,0.77693
0.62023,0.800638,-0.451541,0.00207811,0.78705
0.62023,0.800638,-0.451541,0.00207811,0.79119
0.62023,0.800638,-0.451541,0.00207811,0.77703
0.62023,0.800638,-0.451541,0.00207811,0.78562
0.62023,0.800638,-0.451541,0.00207811,0.77842
0.62023,0.800638,-0.451541,0.00207811,0.78378
0.62023,0.800638,-0.451541,0.00207811,0.7897
0.62023,0.800638,-0.451541,0.00207811,0.77596
0.62023,0.800638,-0.451541,0.00207811,0.78636
0.62023,0.800638,-0.451541,0.00207811,0.7748
0.62023,0.800638,-0.451541,0.00207811,0.78646
0.62023,0.800638,-0.451541,0.00207811,0.79073
0.62023,0.800638,-0.451541,0.00207811,0.78676
0.62023,0.800638,-0.451541,0.00207811,0.78331
0.62023,0.800638,-0.451541,0.00207811,0.78666
0.62023,0.800638,-0.451541,0.00207811,0.78795
0.62023,0.800638,-0.451541,0.00207811,0.7858
0.62023,0.800638,-0.451541,0.00207811,0.79087
0.62023,0.800638,-0.451541,0.00207811,0.78304
0.62023,0.800638,-0.451541,0.00207811,0.77989
0.62023,0.800638,-0.451541,0.00207811,0.78536
0.62023,0.800638,-0.451541,0.00207811,0.78888
0.62023,0.800638,-0.451541,0.00207811,0.78857
0.62023,0.800638,-0.451541,0.00207811,0.78747
0.62023,0.800638,-0.451541,0.00207811,0.78093
0.62023,0.800638,-0.451541,0.00207811,0.78073
0.62023,0.800638,-0.451541,0.00207811,0.78044
0.62023,0.800638,-0.451541,0.00207811,0.78903
0.62023,0.800638,-0.451541,0.00207811,0.78223
0.62023,0.800638,-0.451541,0.00207811,0.78171
0.62023,0.800638,-0.451541,0.00207811,0.78289
0.62023,0.800638,-0.451541,0.00207811,0.78567
0.62023,0.800638,-0.451541,0.00207811,0.77421
0.62023,0.800638,-0.451541,0.00207811,0.78595
0.62023,0.800638,-0.451541,0.00207811,0.79345
0.62023,0.800638,-0.451541,0.00207811,0.7758
0.62023,0.800638,-0.451541,0.00207811,0.77456
0.62023,0.800638,-0.451541,0.00207811,0.79012
0.62023,0.800638,-0.451541,0.00207811,0.78707
0.62023,0.800638,-0.451541,0.00207811,0.78838
0.62023,0.800638,-0.451541,0.00207811,0.7845
0.62023,0.800638,-0.451541,0.00207811,0.78081
0.62023,0.800638,-0.451541,0.00207811,0.78325
0.62023,0.800638,-0.451541,0.00207811,0.78889
0.62023,0.800638,-0.451541,0.00207811,0.78133
0.62023,0.800638,-0.451541,0.00207811,0.78853
0.62023,0.800638,-0.451541,0.00207811,0.78144
0.62023,0.800638,-0.451541,0.00207811,0.78725
0.62023,0.800638,-0.451541,0.00207811,0.77625
0.62023,0.800638,-0.451541,0.00207811,0.7809
0.62023,0.800638,-0.451541,0.00207811,0.77926
0.62023,0.800638,-0.451541,0.00207811,0.78481
0.62023,0.800638,-0.451541,0.00207811,0.78232
0.62023,0.800638,-0.451541,0.00207811,0.78061
0.62023,0.800638,-0.451541,0.00207811,0.78433
0.62023,0.800638,-0.451541,0.00207811,0.78463
0.62023,0.800638,-0.451541,0.00207811,0.78778
0.62023,0.800638,-0.451541,0.00207811,0.78355
0.62023,0.800638,-0.451541,0.00207811,0.77924
0.62023,0.800638,-0.451541,0.00207811,0.77994
0.62023,0.800638,-0.451541,0.00207811,0.78533
0.62023,0.800638,-0.451541,0.00207811,0.78744
0.62023,0.800638,-0.451541,0.00207811,0.77658
0.62023,0.800638,-0.451541,0.00207811,0.77689
0.62023,0.800638,-0.451541,0.00207811,0.78486
0.62023,0.800638,-0.451541,0.00207811,0.78263
0.62023,0.800638,-0.451541,0.00207811,0.78667
0.62023,0.800638,-0.451541,0.00207811,0.78604
0.62023,0.800638,-0.451541,0.00207811,0.78055
0.62023,0.800638,-0.451541,0.00207811,0.77965
0.62023,0.800638,-0.451541,0.00207811,0.78088
0.62023,0.800638,-0.451541,0.00207811,0.78401
0.62023,0.800638,-0.451541,0.00207811,0.77314
0.62023,0.800638,-0.451541,0.00207811,0.7865
0.62023,0.800638,-0.451541,0.00207811,0.78465
0.62023,0.800638,-0.451541,0.00207811,0.77998
0.62023,0.800638,-0.451541,0.00207811,0.78299
0.62023,0.800638,-0.451541,0.00207811,0.78919
0.62023,0.800638,-0.451541,0.00207811,0.77616
0.62023,0.800638,-0.451541,0.00207811,0.78785
0.62023,0.800638,-0.451541,0.00207811,0.78096
0.62023,0.800638,-0.451541,0.00207811,0.78493
0.62023,0.800638,-0.451541,0.00207811,0.78428
0.62023,0.800638,-0.451541,0.00207811,0.78644
0.62023,0.800638,-0.451541,0.00207811,0.78967
0.62023,0.800638,-0.451541,0.00207811,0.78508
0.62023,0.800638,-0.451541,0.00207811,0.78107
0.62023,0.800638,-0.451541,0.00207811,0.78753
0.62023,0.800638,-0.451541,0.00207811,0.78792
0.62023,0.800638,-0.451541,0.00207811,0.78845
0.62023,0.800638,-0.451541,0.00207811,0.78672
0.62023,0.800638,-0.451541,0.00207811,0.78248
0.62023,0.800638,-0.451541,0.00207811,0.7805
0.62023,0.800638,-0.451541,0.00207811,0.79065
0.62023,0.800638,-0.451541,0.00207811,0.78513
0.62023,0.800638,-0.451541,0.00207811,0.77644
0.62023,0.800638,-0.451541,0.00207811,0.78782
0.62023,0.800638,-0.451541,0.00207811,0.78484
0.62023,0.800638,-0.451541,0.00207811,0.77882
0.62023,0.800638,-0.451541,0.00207811,0.77951
0.62023,0.800638,-0.451541,0.00207811,0.78628
0.62023,0.800638,-0.451541,0.00207811,0.78882
0.62023,0.800638,-0.451541,0.00207811,0.772
0.62023,0.800638,-0.451541,0.00207811,0.7846
0.62023,0.800638,-0.451541,0.00207811,0.78104
0.62023,0.800638,-0.451541,0.00207811,0.78788
0.62023,0.800638,-0.451541,0.00207811,0.78335
0.62023,0.800638,-0.451541,0.00207811,0.7886
0.62023,0.800638,-0.451541,0.00207811,0.77642
0.62023,0.800638,-0.451541,0.00207811,0.78129
0.62023,0.800638,-0.451541,0.00207811,0.7759
0.62023,0.800638,-0.451541,0.00207811,0.78292
0.62023,0.800638,-0.451541,0.00207811,0.7786
0.62023,0.800638,-0.451541,0.00207811,0.78433
0.62023,0.800638,-0.451541,0.00207811,0.78299
0.62023,0.800638,-0.451541,0.00207811,0.79193
0.62023,0.800638,-0.451541,0.00207811,0.78474
0.62023,0.800638,-0.451541,0.00207811,0.79679
0.62023,0.800638,-0.451541,0.00207811,0.79065
0.62023,0.800638,-0.451541,0.00207811,0.77524
0.62023,0.800638,-0.451541,0.00207811,0.78332
0.62023,0.800638,-0.451541,0.00207811,0.78443
0.62023,0.800638,-0.451541,0.00207811,0.78168
0.62023,0.800638,-0.451541,0.00207811,0.78422
0.62023,0.800638,-0.451541,0.00207811,0.78643
0.62023,0.800638,-0.451541,0.00207811,0.78418
0.62023,0.800638,-0.451541,0.00207811,0.77515
0.62023,0.800638,-0.451541,0.00207811,0.78989
0.62023,0.800638,-0.451541,0.00207811,0.79348
0.62023,0.800638,-0.451541,0.00207811,0.7899
0.62023,0.800638,-0.451541,0.00207811,0.77909
0.62023,0.800638,-0.451541,0.00207811,0.78102
0.62023,0.800638,-0.451541,0.00207811,0.78136
0.62023,0.800638,-0.451541,0.00207811,0.77597
0.62023,0.800638,-0.451541,0.00207811,0.78092
0.62023,0.800638,-0.451541,0.00207811,0.78212
0.62023,0.800638,-0.451541,0.00207811,0.78856
0.62023,0.800638,-0.451541,0.00207811,0.77677
0.62023,0.800638,-0.451541,0.00207811,0.78332
0.62023,0.800638,-0.451541,0.00207811,0.7792
