#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         569       -0.68   -0.783339  0.00410287
         570       -0.68   -0.783158  0.00409968
         571       -0.68   -0.782977  0.00409648
         572       -0.76   -0.782937  0.00408951
         573       -0.68   -0.782757  0.00408632
         574       -0.68   -0.782578  0.00408312
         575       -0.68     -0.7824  0.00407992
         576       -0.68   -0.782222   0.0040767
         577       -0.76   -0.782184  0.00406982
         578       -0.84   -0.782284  0.00406401
         579       -0.84   -0.782383  0.00405821
         580       -0.84   -0.782483  0.00405243
         581        -0.6   -0.782169  0.00405761
         582       -0.84   -0.782268  0.00405185
         583       -0.84   -0.782367  0.00404611
         584       -0.84   -0.782466  0.00404039
         585       -0.84   -0.782564  0.00403468
         586       -0.76   -0.782526  0.00402798
         587       -0.84   -0.782624   0.0040223
         588       -0.84   -0.782721  0.00401665
         589       -0.76   -0.782683  0.00401001
         590       -0.84    -0.78278  0.00400439
         591       -0.76   -0.782741   0.0039978
         592       -0.84   -0.782838  0.00399222
         593       -0.76   -0.782799  0.00398567
         594       -0.84   -0.782896  0.00398013
         595       -0.76   -0.782857  0.00397362
         596       -0.92   -0.783087  0.00397361
         597       -0.84   -0.783183   0.0039681
         598       -0.84   -0.783278   0.0039626
         599       -0.84   -0.783372  0.00395712
         600       -0.92     -0.7836  0.00395707
         601       -0.84   -0.783694   0.0039516
         602       -0.84   -0.783787  0.00394614
         603       -0.76   -0.783748  0.00393979
         604       -0.76   -0.783709  0.00393347
         605       -0.68   -0.783537   0.0039307
         606       -0.76   -0.783498   0.0039244
         607       -0.76    -0.78346  0.00391813
         608        -0.6   -0.783158  0.00392329
         609       -0.68   -0.782989   0.0039205
         610       -0.68    -0.78282  0.00391771
         611       -0.84   -0.782913  0.00391241
         612       -0.76   -0.782876   0.0039062
         613       -0.76   -0.782838      0.0039
         614       -0.68   -0.782671  0.00389725
         615       -0.68   -0.782504  0.00389449
         616       -0.68   -0.782338  0.00389172
         617       -0.68   -0.782172  0.00388894
         618       -0.68   -0.782006  0.00388616
         619        -0.6   -0.781712  0.00389099
         620       -0.68   -0.781548  0.00388817
         621        -0.6   -0.781256  0.00389289
         622       -0.68   -0.781093  0.00389003
         623       -0.68   -0.780931  0.00388717
         624        -0.6   -0.780641  0.00389174
