#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         660       -0.68   -0.804121  0.00320983
         661       -0.76   -0.804054  0.00320567
         662       -0.76   -0.803988  0.00320152
         663       -0.76   -0.803922  0.00319737
         664       -0.76   -0.803855  0.00319324
         665       -0.76   -0.803789  0.00318912
         666       -0.84   -0.803844   0.0031848
         667       -0.84   -0.803898  0.00318048
         668       -0.84   -0.803952  0.00317618
         669       -0.76   -0.803886  0.00317211
         670       -0.84    -0.80394  0.00316784
         671       -0.92   -0.804113  0.00316783
         672       -0.84   -0.804167  0.00316357
         673       -0.84    -0.80422  0.00315932
         674       -0.92   -0.804392   0.0031593
         675       -0.92   -0.804563  0.00315926
         676       -0.92   -0.804734  0.00315919
         677       -0.92   -0.804904  0.00315911
         678       -0.84   -0.804956  0.00315488
         679       -0.92   -0.805125  0.00315478
         680       -0.84   -0.805176  0.00315055
         681       -0.68   -0.804993  0.00315129
         682       -0.76   -0.804927  0.00314736
         683       -0.76   -0.804861  0.00314343
         684       -0.84   -0.804912  0.00313926
         685       -0.92    -0.80508  0.00313917
         686       -0.84   -0.805131  0.00313501
         687       -0.84   -0.805182  0.00313085
         688       -0.84   -0.805233  0.00312671
         689       -0.84   -0.805283  0.00312258
         690       -0.92   -0.805449  0.00312248
         691       -0.92   -0.805615  0.00312236
         692       -0.92    -0.80578  0.00312222
         693       -0.92   -0.805945  0.00312206
         694       -0.92    -0.80611  0.00312188
         695       -0.92   -0.806273  0.00312169
