#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       39794        0.12   0.0300337  0.00116003
       39795        0.08   0.0300349     0.00116
       39796       -0.04   0.0300332  0.00115997
       39797       -0.08   0.0300304  0.00115994
       39798       -0.16   0.0300256  0.00115992
       39799        0.04   0.0300259   0.0011599
       39800         0.2   0.0300302  0.00115987
       39801         0.2   0.0300344  0.00115985
       39802        0.12   0.0300367  0.00115983
       39803        0.36    0.030045  0.00115983
       39804        0.12   0.0300472   0.0011598
       39805        0.04   0.0300475  0.00115977
       39806       -0.12   0.0300437  0.00115975
       39807       -0.04    0.030042  0.00115972
       39808         0.2   0.0300462   0.0011597
       39809       -0.12   0.0300425  0.00115968
       39810       -0.16   0.0300377  0.00115966
       39811       -0.16   0.0300329  0.00115964
       39812       -0.24   0.0300261  0.00115963
       39813       -0.24   0.0300193  0.00115962
       39814           0   0.0300186  0.00115959
       39815        0.32   0.0300259  0.00115958
       39816        0.32   0.0300332  0.00115958
       39817        0.16   0.0300364  0.00115955
       39818       -0.08   0.0300337  0.00115953
       39819        -0.2   0.0300279  0.00115951
       39820       -0.16   0.0300231  0.00115949
       39821       -0.32   0.0300143   0.0011595
       39822        -0.4   0.0300035  0.00115952
       39823        -0.2   0.0299977   0.0011595
       39824       -0.08    0.029995  0.00115948
       39825        0.04   0.0299952  0.00115945
       39826       -0.04   0.0299935  0.00115942
       39827           0   0.0299927  0.00115939
       39828           0    0.029992  0.00115936
       39829        0.12   0.0299942  0.00115934
       39830       -0.12   0.0299905  0.00115931
       39831       -0.04   0.0299887  0.00115929
       39832        0.12    0.029991  0.00115926
       39833           0   0.0299902  0.00115923
       39834        0.24   0.0299955  0.00115921
       39835        0.32   0.0300028  0.00115921
       39836        0.44   0.0300131  0.00115922
       39837        0.36   0.0300213  0.00115922
       39838        0.36   0.0300296  0.00115922
       39839        0.24   0.0300349  0.00115921
       39840        0.24   0.0300402  0.00115919
       39841        0.08   0.0300414  0.00115916
       39842        0.12   0.0300437  0.00115913
       39843       -0.04   0.0300419  0.00115911
       39844        0.16   0.0300452  0.00115908
       39845        0.24   0.0300504  0.00115906
       39846        0.08   0.0300517  0.00115904
       39847           0   0.0300509  0.00115901
       39848        0.16   0.0300542  0.00115898
       39849        0.24   0.0300595  0.00115897
       39850           0   0.0300587  0.00115894
       39851           0    0.030058  0.00115891
       39852        0.08   0.0300592  0.00115888
       39853       -0.04   0.0300575  0.00115885
       39854           0   0.0300567  0.00115882
       39855        -0.2   0.0300509  0.00115881
       39856       -0.08   0.0300482  0.00115878
       39857       -0.12   0.0300444  0.00115876
       39858        0.08   0.0300457  0.00115873
       39859        0.08   0.0300469   0.0011587
       39860        0.12   0.0300492  0.00115868
       39861        0.28   0.0300554  0.00115866
       39862        0.16   0.0300587  0.00115864
       39863        0.32    0.030066  0.00115863
       39864         0.2   0.0300702  0.00115861
       39865       -0.08   0.0300675  0.00115859
       39866       -0.04   0.0300657  0.00115856
       39867       -0.04    0.030064  0.00115853
       39868       -0.08   0.0300612  0.00115851
       39869        -0.2   0.0300554  0.00115849
       39870       -0.24   0.0300487  0.00115848
       39871        0.08   0.0300499  0.00115845
       39872        0.08   0.0300512  0.00115842
       39873           0   0.0300504   0.0011584
       39874        -0.2   0.0300446  0.00115838
       39875       -0.32   0.0300359  0.00115839
       39876       -0.12   0.0300321  0.00115836
       39877           0   0.0300313  0.00115833
       39878       -0.08   0.0300286  0.00115831
       39879        0.12   0.0300308  0.00115828
       39880        0.16   0.0300341  0.00115826
       39881        0.36   0.0300424  0.00115826
       39882        0.32   0.0300496  0.00115825
       39883         0.6   0.0300639  0.00115831
       39884        0.56   0.0300772  0.00115836
       39885         0.4   0.0300865  0.00115836
       39886        0.24   0.0300918  0.00115835
       39887           0    0.030091  0.00115832
       39888        0.04   0.0300913  0.00115829
       39889           0   0.0300905  0.00115826
       39890       -0.12   0.0300867  0.00115824
       39891        0.12    0.030089  0.00115821
       39892        0.04   0.0300892  0.00115818
       39893        0.08   0.0300905  0.00115815
       39894           0   0.0300897  0.00115813
       39895        0.12    0.030092   0.0011581
       39896        0.16   0.0300952  0.00115807
       39897        0.32   0.0301025  0.00115807
       39898        0.52   0.0301148   0.0011581
       39899        0.44   0.0301251  0.00115812
       39900         0.4   0.0301343  0.00115813
       39901        0.36   0.0301426  0.00115813
       39902         0.4   0.0301519  0.00115814
       39903        0.36   0.0301601  0.00115814
       39904        0.56   0.0301734  0.00115818
       39905        0.48   0.0301847  0.00115821
       39906        0.48    0.030196  0.00115824
       39907        0.36   0.0302042  0.00115824
       39908        0.24   0.0302095  0.00115822
       39909       -0.04   0.0302077  0.00115819
       39910           0    0.030207  0.00115816
       39911        0.32   0.0302142  0.00115816
       39912        0.36   0.0302225  0.00115816
       39913        0.08   0.0302237  0.00115813
       39914        0.24    0.030229  0.00115811
       39915        0.44   0.0302393  0.00115813
       39916        0.56   0.0302525  0.00115818
       39917        0.52   0.0302648  0.00115821
       39918        0.64   0.0302801  0.00115828
       39919        0.56   0.0302933  0.00115833
       39920        0.36   0.0303016  0.00115833
       39921        0.12   0.0303039   0.0011583
       39922       -0.12   0.0303001  0.00115828
       39923           0   0.0302993  0.00115825
       39924        0.24   0.0303046  0.00115824
       39925         0.2   0.0303088  0.00115821
       39926        0.04   0.0303091  0.00115818
       39927       -0.24   0.0303023  0.00115818
       39928        0.04   0.0303025  0.00115815
       39929       -0.16   0.0302978  0.00115813
       39930       -0.08    0.030295   0.0011581
       39931        -0.2   0.0302892  0.00115809
       39932       -0.28   0.0302815  0.00115808
       39933       -0.32   0.0302727  0.00115809
       39934        -0.2   0.0302669  0.00115807
       39935       -0.48   0.0302542  0.00115812
       39936       -0.44   0.0302424  0.00115815
       39937       -0.28   0.0302346  0.00115814
       39938       -0.28   0.0302269  0.00115814
       39939       -0.24   0.0302201  0.00115813
       39940       -0.08   0.0302173  0.00115811
       39941        -0.6   0.0302015  0.00115818
       39942       -0.72   0.0301828  0.00115831
       39943       -0.64    0.030166   0.0011584
       39944       -0.48   0.0301532  0.00115844
       39945       -0.72   0.0301344  0.00115856
       39946       -0.56   0.0301197  0.00115863
       39947        -0.4   0.0301089  0.00115865
       39948       -0.28   0.0301011  0.00115865
       39949        0.16   0.0301044  0.00115862
       39950        0.12   0.0301066   0.0011586
       39951        0.08   0.0301079  0.00115857
       39952           0   0.0301071  0.00115854
       39953        0.16   0.0301104  0.00115851
       39954        0.44   0.0301206  0.00115853
       39955        0.36   0.0301289  0.00115853
       39956        0.48   0.0301402  0.00115856
       39957        0.36   0.0301484  0.00115856
       39958        0.32   0.0301557  0.00115855
       39959        0.36   0.0301639  0.00115855
       39960        0.08   0.0301652  0.00115852
       39961        0.16   0.0301684   0.0011585
       39962           0   0.0301677  0.00115847
       39963       -0.04   0.0301659  0.00115844
       39964        0.04   0.0301661  0.00115841
       39965       -0.16   0.0301614  0.00115839
       39966       -0.28   0.0301536  0.00115839
       39967       -0.04   0.0301519  0.00115836
       39968        0.04   0.0301521  0.00115833
       39969        0.28   0.0301584  0.00115832
       39970        0.28   0.0301646  0.00115831
       39971        0.08   0.0301659  0.00115828
       39972        0.24   0.0301711  0.00115827
       39973        0.12   0.0301734  0.00115824
       39974       -0.08   0.0301706  0.00115821
       39975           0   0.0301699  0.00115818
       39976        0.16   0.0301731  0.00115816
       39977        0.08   0.0301744  0.00115813
       39978           0   0.0301736   0.0011581
       39979        -0.4   0.0301628  0.00115812
       39980       -0.12   0.0301591   0.0011581
       39981        0.04   0.0301593  0.00115807
       39982       -0.28   0.0301516  0.00115807
       39983       -0.32   0.0301428  0.00115807
       39984       -0.28   0.0301351  0.00115807
       39985        0.08   0.0301363  0.00115804
       39986           0   0.0301355  0.00115801
       39987        0.16   0.0301388  0.00115799
       39988        0.16    0.030142  0.00115796
       39989        0.28   0.0301483  0.00115795
       39990        0.44   0.0301585  0.00115797
       39991        0.52   0.0301708    0.001158
       39992         0.4     0.03018  0.00115801
       39993        0.48   0.0301913  0.00115804
       39994        0.52   0.0302035  0.00115807
       39995        0.16   0.0302068  0.00115805
       39996        0.16     0.03021  0.00115802
       39997        0.08   0.0302113    0.001158
       39998           0   0.0302105  0.00115797
       39999         0.2   0.0302148  0.00115795
       40000           0    0.030214  0.00115792
       40001       -0.36   0.0302042  0.00115793
       40002        -0.4   0.0301935  0.00115795
       40003       -0.12   0.0301897  0.00115793
       40004       -0.08    0.030187   0.0011579
       40005        0.04   0.0301872  0.00115787
       40006       -0.08   0.0301845  0.00115785
       40007       -0.08   0.0301817  0.00115782
       40008         0.2    0.030186   0.0011578
       40009        0.16   0.0301892  0.00115778
       40010        0.24   0.0301945  0.00115776
       40011        0.04   0.0301947  0.00115773
       40012        0.12   0.0301969   0.0011577
       40013           0   0.0301962  0.00115768
       40014        0.36   0.0302044  0.00115768
       40015        0.24   0.0302097  0.00115766
       40016         0.2   0.0302139  0.00115764
       40017         0.4   0.0302232  0.00115765
       40018        0.64   0.0302384  0.00115772
       40019         0.6   0.0302526  0.00115778
       40020        0.56   0.0302659  0.00115782
       40021        0.48   0.0302771  0.00115785
       40022         0.6   0.0302913  0.00115791
       40023        0.64   0.0303066  0.00115798
       40024        0.48   0.0303178    0.001158
       40025        0.52     0.03033  0.00115804
       40026        0.16   0.0303333  0.00115801
       40027        0.12   0.0303355  0.00115799
       40028        0.04   0.0303358  0.00115796
       40029        0.12    0.030338  0.00115793
       40030        0.08   0.0303392   0.0011579
       40031        0.24   0.0303445  0.00115789
       40032        0.32   0.0303517  0.00115788
       40033        0.24    0.030357  0.00115786
       40034        0.12   0.0303592  0.00115784
       40035        0.12   0.0303614  0.00115781
       40036         0.2   0.0303657  0.00115779
       40037        0.12   0.0303679  0.00115776
       40038        0.16   0.0303711  0.00115774
       40039        0.12   0.0303734  0.00115771
       40040        0.08   0.0303746  0.00115768
       40041         0.2   0.0303789  0.00115766
       40042        0.08   0.0303801  0.00115763
       40043        0.24   0.0303853  0.00115762
       40044           0   0.0303846  0.00115759
       40045         0.2   0.0303888  0.00115757
       40046           0   0.0303881  0.00115754
       40047           0   0.0303873  0.00115751
       40048        0.24   0.0303925  0.00115749
       40049        0.16   0.0303958  0.00115747
       40050        0.12    0.030398  0.00115744
       40051        0.24   0.0304032  0.00115742
       40052        0.44   0.0304135  0.00115744
       40053        0.64   0.0304287  0.00115751
       40054        0.68   0.0304449   0.0011576
       40055        0.52   0.0304571  0.00115763
       40056        0.36   0.0304653  0.00115763
       40057        0.52   0.0304776  0.00115767
       40058        0.36   0.0304858  0.00115767
       40059        0.08    0.030487  0.00115764
       40060           0   0.0304863  0.00115761
       40061       -0.08   0.0304835  0.00115759
       40062        0.24   0.0304887  0.00115757
       40063        0.28    0.030495  0.00115756
       40064           0   0.0304942  0.00115753
       40065        0.08   0.0304954   0.0011575
       40066       -0.08   0.0304927  0.00115747
       40067        0.04   0.0304929  0.00115744
       40068        0.12   0.0304952  0.00115742
       40069        0.08   0.0304964  0.00115739
       40070        0.04   0.0304966  0.00115736
       40071        0.04   0.0304969  0.00115733
       40072       -0.24   0.0304901  0.00115732
       40073       -0.36   0.0304804  0.00115733
       40074       -0.28   0.0304726  0.00115733
       40075       -0.08   0.0304699  0.00115731
       40076       -0.28   0.0304621   0.0011573
       40077       -0.24   0.0304554  0.00115729
       40078       -0.08   0.0304526  0.00115727
       40079        0.04   0.0304529  0.00115724
       40080        0.08   0.0304541  0.00115721
       40081       -0.08   0.0304513  0.00115719
       40082       -0.08   0.0304486  0.00115716
       40083       -0.04   0.0304468  0.00115713
       40084       -0.16   0.0304421  0.00115711
       40085       -0.12   0.0304383  0.00115709
       40086        0.16   0.0304416  0.00115707
       40087           0   0.0304408  0.00115704
       40088        0.16    0.030444  0.00115701
       40089        0.24   0.0304493    0.001157
       40090        0.48   0.0304605  0.00115702
       40091        0.36   0.0304687  0.00115702
       40092        0.48   0.0304799  0.00115705
       40093        0.36   0.0304881  0.00115705
       40094         0.4   0.0304973  0.00115706
       40095         0.2   0.0305016  0.00115703
       40096        0.28   0.0305078  0.00115702
       40097           0    0.030507  0.00115699
       40098         0.2   0.0305112  0.00115697
       40099         0.4   0.0305205  0.00115698
       40100        0.52   0.0305327  0.00115702
       40101        0.16   0.0305359  0.00115699
       40102        0.52   0.0305481  0.00115703
       40103        0.36   0.0305563  0.00115703
       40104         0.2   0.0305605  0.00115701
       40105         0.2   0.0305648  0.00115699
       40106         0.2    0.030569  0.00115696
       40107        0.24   0.0305742  0.00115695
       40108        0.16   0.0305774  0.00115692
       40109        0.04   0.0305777  0.00115689
       40110       -0.24   0.0305709  0.00115689
       40111        -0.2   0.0305652  0.00115687
       40112       -0.28   0.0305574  0.00115687
       40113       -0.08   0.0305547  0.00115684
       40114        0.12   0.0305569  0.00115682
       40115        -0.2   0.0305512   0.0011568
       40116       -0.12   0.0305474  0.00115678
       40117       -0.24   0.0305407  0.00115677
       40118       -0.16   0.0305359  0.00115675
       40119       -0.24   0.0305292  0.00115674
       40120        -0.2   0.0305234  0.00115673
       40121        -0.2   0.0305177  0.00115671
       40122        0.08   0.0305189  0.00115668
       40123           0   0.0305182  0.00115665
       40124        0.12   0.0305204  0.00115663
       40125        0.12   0.0305226   0.0011566
       40126        0.24   0.0305278  0.00115658
       40127        0.24   0.0305331  0.00115657
       40128        0.08   0.0305343  0.00115654
       40129        0.12   0.0305365  0.00115651
       40130       -0.04   0.0305348  0.00115648
       40131       -0.08    0.030532  0.00115646
       40132       -0.04   0.0305303  0.00115643
       40133       -0.36   0.0305205  0.00115644
       40134       -0.28   0.0305128  0.00115644
       40135       -0.08     0.03051  0.00115642
       40136        0.12   0.0305123  0.00115639
       40137       -0.32   0.0305035  0.00115639
       40138        0.12   0.0305058  0.00115637
       40139        0.16    0.030509  0.00115634
       40140        0.28   0.0305152  0.00115633
       40141        0.24   0.0305204  0.00115631
       40142        0.36   0.0305286  0.00115631
       40143        0.24   0.0305338   0.0011563
       40144        0.24   0.0305391  0.00115628
       40145        0.16   0.0305423  0.00115625
       40146       -0.08   0.0305395  0.00115623
       40147         0.2   0.0305438  0.00115621
       40148       -0.04    0.030542  0.00115618
       40149        0.28   0.0305482  0.00115617
       40150         0.2   0.0305524  0.00115615
       40151        0.12   0.0305547  0.00115612
       40152        0.16   0.0305579   0.0011561
       40153           0   0.0305571  0.00115607
       40154       -0.08   0.0305544  0.00115604
       40155       -0.12   0.0305506  0.00115602
       40156        0.08   0.0305518  0.00115599
       40157       -0.04   0.0305501  0.00115596
       40158        0.08   0.0305513  0.00115594
       40159       -0.24   0.0305446  0.00115593
       40160       -0.28   0.0305369  0.00115592
       40161       -0.16   0.0305321  0.00115591
       40162       -0.04   0.0305304  0.00115588
       40163           0   0.0305296  0.00115585
       40164       -0.44   0.0305179  0.00115588
       40165       -0.36   0.0305082  0.00115589
       40166       -0.28   0.0305004  0.00115589
       40167       -0.08   0.0304977  0.00115586
       40168        0.16   0.0305009  0.00115584
       40169        0.28   0.0305071  0.00115583
       40170        0.04   0.0305073   0.0011558
       40171       -0.12   0.0305036  0.00115578
       40172        -0.2   0.0304979  0.00115576
       40173       -0.32   0.0304891  0.00115577
       40174       -0.04   0.0304874  0.00115574
       40175         0.2   0.0304916  0.00115572
       40176        0.16   0.0304948  0.00115569
       40177       -0.04   0.0304931  0.00115566
       40178        0.08   0.0304943  0.00115564
       40179       -0.04   0.0304925  0.00115561
       40180        0.08   0.0304938  0.00115558
       40181        0.16    0.030497  0.00115556
       40182           0   0.0304962  0.00115553
       40183       -0.04   0.0304945   0.0011555
       40184        0.28   0.0305007  0.00115549
       40185         0.4   0.0305099   0.0011555
       40186         0.4   0.0305191   0.0011555
       40187        0.36   0.0305273  0.00115551
       40188        0.32   0.0305345   0.0011555
       40189         0.2   0.0305387  0.00115548
       40190        0.24   0.0305439  0.00115546
       40191           0   0.0305432  0.00115543
       40192       -0.04   0.0305414   0.0011554
       40193       -0.16   0.0305367  0.00115539
       40194       -0.04   0.0305349  0.00115536
       40195       -0.04   0.0305332  0.00115533
       40196       -0.08   0.0305304  0.00115531
       40197       -0.24   0.0305237   0.0011553
       40198       -0.08   0.0305209  0.00115527
       40199        0.04   0.0305212  0.00115524
       40200           0   0.0305204  0.00115521
       40201         0.2   0.0305246  0.00115519
       40202        0.28   0.0305308  0.00115518
       40203        0.36    0.030539  0.00115518
       40204         0.4   0.0305482  0.00115519
       40205        0.12   0.0305504  0.00115516
       40206        0.16   0.0305536  0.00115514
       40207        0.28   0.0305599  0.00115513
       40208        0.12   0.0305621   0.0011551
       40209        0.04   0.0305623  0.00115507
       40210        0.08   0.0305635  0.00115504
       40211        0.08   0.0305648  0.00115501
       40212        0.04    0.030565  0.00115499
       40213       -0.04   0.0305633  0.00115496
       40214       -0.16   0.0305585  0.00115494
       40215           0   0.0305578  0.00115491
       40216           0    0.030557  0.00115488
       40217       -0.24   0.0305503  0.00115487
       40218        -0.2   0.0305445  0.00115486
       40219       -0.12   0.0305408  0.00115484
       40220        0.08    0.030542  0.00115481
       40221       -0.16   0.0305373  0.00115479
       40222        0.16   0.0305405  0.00115476
       40223       -0.04   0.0305387  0.00115474
       40224        0.24    0.030544  0.00115472
       40225        0.16   0.0305472   0.0011547
       40226       -0.04   0.0305454  0.00115467
       40227       -0.12   0.0305417  0.00115465
       40228        0.16   0.0305449  0.00115462
       40229        0.04   0.0305451  0.00115459
       40230        0.24   0.0305503  0.00115458
       40231        0.36   0.0305585  0.00115458
       40232        0.36   0.0305667  0.00115458
       40233        0.32   0.0305739  0.00115457
       40234        0.28   0.0305801  0.00115456
       40235         0.2   0.0305843  0.00115454
       40236        0.16   0.0305875  0.00115451
       40237        0.12   0.0305898  0.00115449
       40238        0.08    0.030591  0.00115446
       40239       -0.08   0.0305882  0.00115443
       40240        0.16   0.0305915  0.00115441
       40241        0.12   0.0305937  0.00115438
       40242       -0.04   0.0305919  0.00115436
       40243       -0.08   0.0305892  0.00115433
       40244       -0.04   0.0305874   0.0011543
       40245       -0.12   0.0305837  0.00115428
       40246       -0.12   0.0305799  0.00115426
       40247       -0.08   0.0305772  0.00115423
       40248        -0.2   0.0305715  0.00115422
       40249       -0.24   0.0305647  0.00115421
       40250       -0.44    0.030553  0.00115424
       40251       -0.48   0.0305404  0.00115428
       40252       -0.48   0.0305277  0.00115432
       40253        -0.4    0.030517  0.00115434
       40254       -0.12   0.0305132  0.00115432
       40255        0.16   0.0305165   0.0011543
       40256        0.12   0.0305187  0.00115427
       40257        0.04   0.0305189  0.00115424
       40258        0.08   0.0305201  0.00115421
       40259        0.12   0.0305224  0.00115419
       40260        0.36   0.0305306  0.00115419
       40261        0.24   0.0305358  0.00115417
       40262         0.2     0.03054  0.00115415
       40263        0.24   0.0305452  0.00115413
       40264        0.24   0.0305504  0.00115411
       40265       -0.16   0.0305456  0.00115409
       40266           0   0.0305449  0.00115407
       40267       -0.08   0.0305421  0.00115404
       40268       -0.04   0.0305404  0.00115401
       40269       -0.16   0.0305356  0.00115399
       40270        0.04   0.0305359  0.00115397
       40271       -0.24   0.0305292  0.00115396
       40272       -0.08   0.0305264  0.00115393
       40273        0.04   0.0305267   0.0011539
       40274        0.04   0.0305269  0.00115387
       40275         0.2   0.0305311  0.00115385
       40276         0.2   0.0305353  0.00115383
       40277        0.28   0.0305415  0.00115382
       40278        0.08   0.0305427  0.00115379
       40279       -0.12    0.030539  0.00115377
       40280       -0.24   0.0305323  0.00115376
       40281       -0.28   0.0305246  0.00115376
       40282       -0.36   0.0305149  0.00115377
       40283       -0.48   0.0305022  0.00115381
       40284       -0.08   0.0304995  0.00115379
       40285        -0.4   0.0304888  0.00115381
       40286       -0.28   0.0304811   0.0011538
       40287       -0.16   0.0304763  0.00115378
       40288       -0.28   0.0304686  0.00115378
       40289       -0.32   0.0304599  0.00115379
       40290       -0.12   0.0304562  0.00115376
       40291        0.04   0.0304564  0.00115373
       40292        -0.2   0.0304507  0.00115372
       40293       -0.32    0.030442  0.00115372
       40294       -0.08   0.0304393   0.0011537
       40295       -0.28   0.0304316   0.0011537
       40296        0.28   0.0304378  0.00115368
       40297        0.16    0.030441  0.00115366
       40298        0.28   0.0304472  0.00115365
       40299        0.32   0.0304544  0.00115364
       40300        0.12   0.0304566  0.00115362
       40301       -0.16   0.0304518   0.0011536
       40302        -0.2   0.0304461  0.00115358
       40303       -0.24   0.0304394  0.00115357
       40304       -0.12   0.0304357  0.00115355
       40305       -0.08   0.0304329  0.00115352
       40306       -0.24   0.0304262  0.00115352
       40307       -0.32   0.0304175  0.00115352
       40308       -0.44   0.0304059  0.00115355
       40309        -0.4   0.0303952  0.00115357
       40310       -0.56   0.0303806  0.00115364
       40311       -0.52   0.0303669  0.00115369
       40312       -0.48   0.0303542  0.00115373
       40313       -0.52   0.0303406  0.00115378
       40314       -0.32   0.0303319  0.00115378
       40315       -0.24   0.0303252  0.00115378
       40316        -0.2   0.0303195  0.00115376
       40317       -0.08   0.0303167  0.00115374
       40318       -0.12    0.030313  0.00115371
       40319       -0.08   0.0303103  0.00115369
       40320       -0.08   0.0303075  0.00115366
       40321       -0.16   0.0303028  0.00115364
       40322           0   0.0303021  0.00115361
       40323       -0.12   0.0302983  0.00115359
       40324        0.04   0.0302986  0.00115356
       40325        0.12   0.0303008  0.00115354
       40326           0   0.0303001  0.00115351
       40327       -0.04   0.0302983  0.00115348
       40328         0.2   0.0303025  0.00115346
       40329        0.32   0.0303097  0.00115345
       40330         0.4   0.0303189  0.00115346
       40331        0.32   0.0303261  0.00115346
       40332        0.36   0.0303342  0.00115346
       40333        0.28   0.0303404  0.00115344
       40334        0.28   0.0303466  0.00115343
       40335        0.52   0.0303587  0.00115347
       40336         0.4   0.0303679  0.00115348
       40337        0.24   0.0303731  0.00115346
       40338        0.08   0.0303743  0.00115343
       40339        0.04   0.0303746   0.0011534
       40340        0.24   0.0303798  0.00115339
       40341        0.32    0.030387  0.00115338
       40342        0.28   0.0303931  0.00115337
       40343         0.4   0.0304023  0.00115337
       40344        0.68   0.0304184  0.00115346
       40345        0.44   0.0304286  0.00115347
       40346        0.32   0.0304357  0.00115347
       40347         0.2   0.0304399  0.00115345
       40348        0.32   0.0304471  0.00115344
       40349         0.4   0.0304563  0.00115345
       40350        0.32   0.0304634  0.00115344
       40351         0.2   0.0304676  0.00115342
       40352        0.48   0.0304788  0.00115345
       40353        0.36    0.030487  0.00115345
       40354        0.28   0.0304931  0.00115344
       40355         0.2   0.0304973  0.00115341
       40356           0   0.0304966  0.00115339
       40357        0.08   0.0304978  0.00115336
       40358        0.08    0.030499  0.00115333
       40359       -0.08   0.0304963   0.0011533
       40360        0.08   0.0304975  0.00115328
       40361       -0.04   0.0304958  0.00115325
       40362       -0.12    0.030492  0.00115323
       40363       -0.16   0.0304873  0.00115321
       40364           0   0.0304866  0.00115318
       40365        0.12   0.0304888  0.00115315
       40366        0.16    0.030492  0.00115313
       40367        0.36   0.0305002  0.00115313
       40368        0.36   0.0305083  0.00115313
       40369        0.68   0.0305244  0.00115321
       40370        0.72   0.0305415  0.00115331
       40371         0.6   0.0305556  0.00115337
       40372        0.52   0.0305677   0.0011534
       40373        0.16   0.0305709  0.00115338
       40374       -0.12   0.0305672  0.00115336
       40375           0   0.0305664  0.00115333
       40376        0.08   0.0305677   0.0011533
       40377           0   0.0305669  0.00115327
       40378        0.24   0.0305721  0.00115326
       40379        0.12   0.0305743  0.00115323
       40380           0   0.0305736   0.0011532
       40381        0.36   0.0305817   0.0011532
       40382         0.2   0.0305859  0.00115318
       40383       -0.08   0.0305832  0.00115316
       40384        -0.2   0.0305775  0.00115314
       40385           0   0.0305767  0.00115311
       40386       -0.08    0.030574  0.00115309
       40387        0.04   0.0305742  0.00115306
       40388        0.12   0.0305764  0.00115303
       40389           0   0.0305757    0.001153
       40390       -0.12   0.0305719  0.00115298
       40391        -0.2   0.0305662  0.00115297
       40392           0   0.0305655  0.00115294
       40393       -0.08   0.0305627  0.00115291
       40394        0.08   0.0305639  0.00115289
       40395           0   0.0305632  0.00115286
       40396       -0.04   0.0305614  0.00115283
       40397       -0.04   0.0305597   0.0011528
       40398       -0.12    0.030556  0.00115278
       40399       -0.12   0.0305522  0.00115276
       40400        0.08   0.0305535  0.00115273
       40401        0.04   0.0305537   0.0011527
       40402       -0.04    0.030552  0.00115267
       40403        0.08   0.0305532  0.00115265
       40404        0.16   0.0305564  0.00115262
       40405        0.08   0.0305576  0.00115259
       40406        0.16   0.0305608  0.00115257
       40407       -0.04   0.0305591  0.00115254
       40408         0.2   0.0305633  0.00115252
       40409        0.28   0.0305694  0.00115251
       40410         0.2   0.0305736  0.00115249
       40411        0.16   0.0305768  0.00115247
       40412           0   0.0305761  0.00115244
       40413           0   0.0305753  0.00115241
       40414           0   0.0305746  0.00115238
       40415           0   0.0305738  0.00115235
       40416        0.04    0.030574  0.00115232
       40417           0   0.0305733   0.0011523
       40418        0.12   0.0305755  0.00115227
       40419        0.28   0.0305817  0.00115226
       40420         0.2   0.0305858  0.00115224
       40421        0.16   0.0305891  0.00115221
       40422        0.04   0.0305893  0.00115218
       40423           0   0.0305885  0.00115216
       40424        0.16   0.0305917  0.00115213
       40425         0.2   0.0305959  0.00115211
       40426        0.08   0.0305971  0.00115208
       40427         0.2   0.0306013  0.00115206
       40428        0.04   0.0306016  0.00115203
       40429       -0.08   0.0305988  0.00115201
       40430       -0.32   0.0305902  0.00115201
       40431       -0.16   0.0305854  0.00115199
       40432       -0.04   0.0305837  0.00115197
       40433       -0.28    0.030576  0.00115196
       40434       -0.44   0.0305644  0.00115199
       40435        -0.4   0.0305537  0.00115201
       40436       -0.16    0.030549    0.001152
       40437       -0.04   0.0305473  0.00115197
       40438           0   0.0305465  0.00115194
       40439        -0.2   0.0305408  0.00115193
       40440       -0.08   0.0305381   0.0011519
       40441           0   0.0305373  0.00115187
       40442       -0.08   0.0305346  0.00115185
       40443       -0.28   0.0305269  0.00115184
       40444       -0.24   0.0305202  0.00115184
       40445       -0.08   0.0305175  0.00115181
       40446         0.4   0.0305266  0.00115182
       40447        0.32   0.0305338  0.00115181
       40448        0.36   0.0305419  0.00115181
       40449        0.52    0.030554  0.00115185
       40450        0.24   0.0305592  0.00115183
       40451        0.16   0.0305624  0.00115181
       40452        0.16   0.0305656  0.00115178
       40453       -0.16   0.0305609  0.00115176
       40454       -0.28   0.0305532  0.00115176
       40455       -0.32   0.0305446  0.00115176
       40456       -0.32   0.0305359  0.00115177
       40457       -0.28   0.0305282  0.00115177
       40458       -0.08   0.0305255  0.00115174
       40459        0.12   0.0305277  0.00115171
       40460        0.08   0.0305289  0.00115169
       40461           0   0.0305282  0.00115166
       40462        0.08   0.0305294  0.00115163
       40463           0   0.0305286   0.0011516
       40464         0.2   0.0305328  0.00115158
       40465        0.24    0.030538  0.00115156
       40466        0.32   0.0305451  0.00115156
       40467        0.12   0.0305474  0.00115153
       40468        0.16   0.0305506  0.00115151
       40469           0   0.0305498  0.00115148
       40470       -0.12   0.0305461  0.00115146
       40471        0.04   0.0305463  0.00115143
       40472           0   0.0305456   0.0011514
       40473           0   0.0305448  0.00115137
       40474       -0.12   0.0305411  0.00115135
       40475           0   0.0305403  0.00115132
       40476        0.08   0.0305416  0.00115129
       40477        0.16   0.0305448  0.00115127
       40478        0.24   0.0305499  0.00115125
       40479        0.36   0.0305581  0.00115125
       40480        0.28   0.0305642  0.00115124
       40481        0.36   0.0305724  0.00115124
       40482        0.32   0.0305795  0.00115124
       40483        0.28   0.0305857  0.00115122
       40484         0.2   0.0305899   0.0011512
       40485        0.16   0.0305931  0.00115118
       40486         0.2   0.0305972  0.00115116
       40487        0.28   0.0306034  0.00115115
       40488        0.16   0.0306066  0.00115112
       40489        0.08   0.0306078  0.00115109
