#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       61927        0.44-0.000417911  0.00198779
       61928        0.28-0.000413383  0.00198776
       61929         0.2-0.000410147  0.00198773
       61930        0.24-0.000406265   0.0019877
       61931         0.2-0.000403029  0.00198767
       61932        0.28-0.000398502  0.00198764
       61933        0.48-0.000390745  0.00198763
       61934        0.44-0.000383634  0.00198761
       61935        0.28-0.000379107  0.00198758
       61936         0.4-0.000372643  0.00198756
       61937        0.36-0.000366824  0.00198754
       61938        0.36-0.000361006  0.00198751
       61939        0.36-0.000355188  0.00198749
       61940           0-0.000355182  0.00198746
       61941        0.04-0.000354531  0.00198742
       61942       -0.08-0.000355817  0.00198739
       61943        0.12-0.000353874  0.00198736
       61944        0.24-0.000349994  0.00198733
       61945        0.32-0.000344822  0.00198731
       61946         0.2-0.000341588  0.00198728
       61947        0.12-0.000339645  0.00198725
       61948        0.12-0.000337703  0.00198722
       61949        0.16-0.000335114  0.00198719
       61950        0.12-0.000333172  0.00198715
       61951         0.2-0.000329938  0.00198713
       61952        0.24-0.000326059   0.0019871
       61953         0.4-0.000319597  0.00198708
       61954        0.52-0.000311199  0.00198706
       61955        0.72-0.000299572  0.00198706
       61956        0.64-0.000289238  0.00198706
       61957        0.64-0.000278903  0.00198705
       61958         0.6-0.000269215  0.00198704
       61959        0.64-0.000258881  0.00198704
       61960        0.76-0.000246611  0.00198704
       61961         0.6-0.000236923  0.00198704
       61962        0.64 -0.00022659  0.00198703
       61963         0.4-0.000220131  0.00198701
       61964        0.12-0.000218191  0.00198698
       61965        0.16-0.000215606  0.00198695
       61966        0.12-0.000213666  0.00198692
       61967        0.16 -0.00021108  0.00198689
       61968        0.12 -0.00020914  0.00198686
       61969        0.24-0.000205264  0.00198683
       61970        0.32-0.000200097   0.0019868
       61971        0.04-0.000199448  0.00198677
       61972        0.08-0.000198154  0.00198674
       61973        0.16-0.000195569  0.00198671
       61974       -0.08-0.000196857  0.00198668
       61975           0-0.000196854  0.00198664
       61976       -0.08-0.000198141  0.00198661
       61977        0.08-0.000196847  0.00198658
       61978           0-0.000196844  0.00198655
       61979        0.08 -0.00019555  0.00198652
       61980         0.2 -0.00019232  0.00198649
       61981        0.12-0.000190381  0.00198646
       61982        0.24-0.000186506  0.00198643
       61983         0.2-0.000183276   0.0019864
       61984        0.12-0.000181337  0.00198637
       61985        0.16-0.000178753  0.00198634
       61986        0.16-0.000176169  0.00198631
       61987        0.24-0.000172294  0.00198628
       61988        0.12-0.000170356  0.00198625
       61989        0.12-0.000168417  0.00198622
       61990       -0.04 -0.00016906  0.00198618
       61991        0.04-0.000168412  0.00198615
       61992        0.04-0.000167764  0.00198612
       61993           0-0.000167761  0.00198609
       61994        0.04-0.000167113  0.00198606
       61995        0.16-0.000164529  0.00198603
       61996        0.16-0.000161946    0.001986
       61997         0.2-0.000158717  0.00198597
       61998        0.16-0.000156134  0.00198594
       61999           0-0.000156132   0.0019859
       62000       -0.36-0.000161935  0.00198588
       62001       -0.32-0.000167094  0.00198586
       62002        -0.4-0.000173543  0.00198583
       62003       -0.32-0.000178701  0.00198581
       62004       -0.52-0.000187085  0.00198579
       62005        -0.4-0.000193533  0.00198577
       62006       -0.52-0.000201916  0.00198576
       62007       -0.48-0.000209654  0.00198574
       62008       -0.48-0.000217391  0.00198572
       62009       -0.56-0.000226419  0.00198571
       62010       -0.48-0.000234156   0.0019857
       62011       -0.44-0.000241248  0.00198568
       62012       -0.44-0.000248339  0.00198566
       62013        -0.6 -0.00025801  0.00198565
       62014       -0.64-0.000268327  0.00198564
       62015        -0.8-0.000281222  0.00198565
       62016       -0.72-0.000292828  0.00198566
       62017        -0.8-0.000305723  0.00198567
       62018       -0.72-0.000317327  0.00198567
       62019       -0.64-0.000327642  0.00198566
       62020       -0.68  -0.0003386  0.00198566
       62021       -0.72-0.000350204  0.00198566
       62022       -0.68-0.000361162  0.00198566
       62023       -0.64-0.000371475  0.00198566
       62024        -0.6-0.000381143  0.00198565
       62025       -0.64-0.000391455  0.00198564
       62026       -0.64-0.000401767  0.00198564
       62027       -0.44-0.000408854  0.00198562
       62028       -0.44-0.000415941   0.0019856
       62029       -0.48-0.000423673  0.00198558
       62030       -0.56-0.000432694  0.00198557
       62031       -0.52 -0.00044107  0.00198555
       62032       -0.48-0.000448801  0.00198554
       62033        -0.4-0.000455242  0.00198552
       62034       -0.52-0.000463617   0.0019855
       62035        -0.6-0.000473281  0.00198549
       62036       -0.52-0.000481656  0.00198548
       62037       -0.52 -0.00049003  0.00198546
       62038       -0.52-0.000498404  0.00198545
       62039       -0.44-0.000505488  0.00198543
       62040        -0.6-0.000515152  0.00198542
       62041        -0.4-0.000521591   0.0019854
       62042       -0.32 -0.00052674  0.00198538
       62043       -0.28-0.000531244  0.00198535
       62044       -0.24-0.000535104  0.00198532
       62045       -0.12 -0.00053703  0.00198529
       62046        0.12-0.000535087  0.00198526
       62047        0.08-0.000533789  0.00198523
       62048        0.32-0.000528623   0.0019852
       62049        0.28-0.000524102  0.00198517
       62050        0.28-0.000519581  0.00198515
       62051           0-0.000519573  0.00198512
       62052       -0.04-0.000520209  0.00198508
       62053        -0.2-0.000523424  0.00198505
       62054       -0.24-0.000527283  0.00198503
       62055        -0.2-0.000530497    0.001985
       62056       -0.28-0.000535001  0.00198497
       62057       -0.16 -0.00053757  0.00198494
       62058       -0.08-0.000538851  0.00198491
       62059       -0.08-0.000540131  0.00198488
       62060        0.04-0.000539478  0.00198484
       62061       -0.16-0.000542047  0.00198481
       62062        -0.4-0.000548484  0.00198479
       62063       -0.36-0.000554275  0.00198477
       62064       -0.44-0.000561356  0.00198475
       62065       -0.36-0.000567147  0.00198473
       62066       -0.12-0.000569072   0.0019847
       62067       -0.28-0.000573574  0.00198467
       62068       -0.32 -0.00057872  0.00198464
       62069       -0.48-0.000586444  0.00198463
       62070       -0.44-0.000593523  0.00198461
       62071        -0.4-0.000599958  0.00198459
       62072       -0.28-0.000604459  0.00198456
       62073       -0.48-0.000612182  0.00198454
       62074       -0.56-0.000621194  0.00198453
       62075       -0.48-0.000628917  0.00198451
       62076       -0.64-0.000639216  0.00198451
       62077       -0.56-0.000648227   0.0019845
       62078        -0.6-0.000657882  0.00198449
       62079       -0.64-0.000668181  0.00198448
       62080       -0.84-0.000681701   0.0019845
       62081       -0.92-0.000696509  0.00198452
       62082       -0.96-0.000711962  0.00198455
       62083       -0.96-0.000727413  0.00198458
       62084          -1-0.000743509  0.00198461
       62085          -1-0.000759604  0.00198464
       62086          -1-0.000775698  0.00198468
       62087          -1-0.000791792  0.00198471
       62088       -0.96-0.000807241  0.00198474
       62089          -1-0.000823334  0.00198477
       62090          -1-0.000839427   0.0019848
       62091       -0.96-0.000854874  0.00198483
       62092       -0.96-0.000870321  0.00198486
       62093       -0.84-0.000883836  0.00198487
       62094       -0.96-0.000899282   0.0019849
       62095          -1-0.000915372  0.00198494
       62096          -1-0.000931461  0.00198497
       62097          -1 -0.00094755    0.001985
       62098       -0.96-0.000962994  0.00198503
       62099       -0.84-0.000976505  0.00198504
       62100       -0.84-0.000990016  0.00198506
       62101        -0.8 -0.00100288  0.00198507
       62102       -0.76  -0.0010151  0.00198507
       62103       -0.84 -0.00102861  0.00198509
       62104       -0.84 -0.00104212   0.0019851
       62105       -0.84 -0.00105563  0.00198512
       62106       -0.92 -0.00107043  0.00198514
       62107       -0.76 -0.00108265  0.00198514
       62108       -0.68 -0.00109358  0.00198514
       62109       -0.68 -0.00110451  0.00198514
       62110       -0.68 -0.00111544  0.00198514
       62111        -0.6 -0.00112508  0.00198513
       62112        -0.6 -0.00113472  0.00198512
       62113       -0.68 -0.00114565  0.00198512
       62114       -0.68 -0.00115658  0.00198512
       62115        -0.6 -0.00116622  0.00198511
       62116       -0.72  -0.0011778  0.00198511
       62117       -0.44 -0.00118486  0.00198509
       62118       -0.32 -0.00118999  0.00198507
       62119       -0.32 -0.00119513  0.00198504
       62120       -0.24 -0.00119897  0.00198501
       62121       -0.32  -0.0012041  0.00198499
       62122        -0.4 -0.00121052  0.00198497
       62123       -0.48 -0.00121823  0.00198495
       62124        -0.4 -0.00122465  0.00198493
       62125       -0.48 -0.00123235  0.00198491
       62126       -0.56 -0.00124135   0.0019849
       62127       -0.52  -0.0012497  0.00198488
       62128       -0.44 -0.00125676  0.00198487
       62129       -0.32 -0.00126189  0.00198484
       62130       -0.36 -0.00126766  0.00198482
       62131       -0.44 -0.00127473   0.0019848
       62132       -0.36  -0.0012805  0.00198477
       62133       -0.28 -0.00128499  0.00198475
       62134       -0.32 -0.00129011  0.00198472
       62135       -0.28  -0.0012946  0.00198469
       62136       -0.24 -0.00129844  0.00198467
       62137       -0.44  -0.0013055  0.00198465
       62138       -0.44 -0.00131256  0.00198463
       62139        -0.4 -0.00131898  0.00198461
       62140       -0.36 -0.00132475  0.00198458
       62141       -0.44 -0.00133181  0.00198456
       62142        -0.4 -0.00133823  0.00198454
       62143        -0.6 -0.00134786  0.00198453
       62144       -0.76 -0.00136007  0.00198454
       62145       -0.72 -0.00137163  0.00198454
       62146       -0.76 -0.00138384  0.00198455
       62147       -0.72  -0.0013954  0.00198455
       62148       -0.68 -0.00140632  0.00198455
       62149       -0.56 -0.00141531  0.00198453
       62150       -0.56  -0.0014243  0.00198452
       62151       -0.64 -0.00143457  0.00198452
       62152        -0.6  -0.0014442  0.00198451
       62153       -0.56 -0.00145319   0.0019845
       62154        -0.6 -0.00146282  0.00198449
       62155       -0.72 -0.00147438  0.00198449
       62156        -0.8 -0.00148723   0.0019845
       62157       -0.68 -0.00149814   0.0019845
       62158       -0.64 -0.00150841  0.00198449
       62159       -0.68 -0.00151933  0.00198449
       62160        -0.6 -0.00152896  0.00198448
       62161       -0.36 -0.00153472  0.00198446
       62162       -0.16 -0.00153727  0.00198443
       62163        0.08 -0.00153596   0.0019844
       62164       -0.04 -0.00153658  0.00198437
       62165       -0.12 -0.00153849  0.00198433
       62166        0.04 -0.00153782   0.0019843
       62167        0.08 -0.00153651  0.00198427
       62168        0.16 -0.00153391  0.00198424
       62169        0.08  -0.0015326  0.00198421
       62170       -0.08 -0.00153386  0.00198418
       62171        -0.2 -0.00153705  0.00198415
       62172       -0.28 -0.00154153  0.00198412
       62173       -0.44 -0.00154858   0.0019841
       62174       -0.76 -0.00156078  0.00198411
       62175       -0.64 -0.00157105   0.0019841
       62176        -0.8 -0.00158389  0.00198411
       62177       -0.76 -0.00159609  0.00198412
       62178       -0.96  -0.0016115  0.00198415
       62179       -0.84 -0.00162499  0.00198416
       62180       -0.64 -0.00163525  0.00198415
       62181        -0.6 -0.00164488  0.00198415
       62182       -0.48 -0.00165257  0.00198413
       62183       -0.48 -0.00166026  0.00198411
       62184       -0.44 -0.00166731  0.00198409
       62185       -0.56 -0.00167629  0.00198408
       62186       -0.72 -0.00168784  0.00198408
       62187       -0.68 -0.00169875  0.00198408
       62188       -0.72  -0.0017103  0.00198408
       62189       -0.72 -0.00172185  0.00198408
       62190       -0.68 -0.00173275  0.00198408
       62191       -0.76 -0.00174495  0.00198409
       62192       -0.84 -0.00175843   0.0019841
       62193        -0.8 -0.00177126  0.00198411
       62194       -0.72 -0.00178281  0.00198411
       62195        -0.8 -0.00179564  0.00198412
       62196        -0.8 -0.00180848  0.00198413
       62197       -0.88  -0.0018226  0.00198415
       62198       -0.92 -0.00183736  0.00198417
       62199       -0.92 -0.00185212   0.0019842
       62200        -0.8 -0.00186495  0.00198421
       62201       -0.84 -0.00187843  0.00198422
       62202       -0.72 -0.00188997  0.00198422
       62203       -0.84 -0.00190345  0.00198424
       62204        -0.8 -0.00191628  0.00198424
       62205       -0.92 -0.00193103  0.00198427
       62206       -0.92 -0.00194579  0.00198429
       62207       -0.96 -0.00196119  0.00198432
       62208       -0.88 -0.00197531  0.00198434
       62209       -0.96 -0.00199071  0.00198436
       62210       -0.88 -0.00200482  0.00198438
       62211       -0.88 -0.00201894   0.0019844
       62212       -0.96 -0.00203433  0.00198443
       62213       -0.92 -0.00204909  0.00198445
       62214          -1 -0.00206513  0.00198448
       62215          -1 -0.00208117  0.00198452
       62216       -0.96 -0.00209657  0.00198455
       62217        -0.8 -0.00210939  0.00198456
       62218        -0.8 -0.00212222  0.00198456
       62219       -0.88 -0.00213632  0.00198458
       62220       -0.92 -0.00215108  0.00198461
       62221       -0.96 -0.00216647  0.00198463
       62222       -0.92 -0.00218122  0.00198466
       62223       -0.92 -0.00219597  0.00198468
       62224       -0.68 -0.00220687  0.00198468
       62225       -0.64 -0.00221712  0.00198467
       62226        -0.6 -0.00222672  0.00198466
       62227       -0.56 -0.00223569  0.00198465
       62228       -0.52 -0.00224401  0.00198464
       62229       -0.76 -0.00225618  0.00198464
       62230       -0.88 -0.00227029  0.00198466
       62231        -0.8 -0.00228311  0.00198467
       62232       -0.68   -0.002294  0.00198467
       62233       -0.76 -0.00230617  0.00198467
       62234        -0.8 -0.00231899  0.00198468
       62235       -0.72 -0.00233052  0.00198469
       62236       -0.88 -0.00234462   0.0019847
       62237       -0.88 -0.00235873  0.00198472
       62238       -0.84 -0.00237218  0.00198474
       62239       -0.72 -0.00238371  0.00198474
       62240       -0.88 -0.00239781  0.00198476
       62241       -0.92 -0.00241256  0.00198478
       62242          -1 -0.00242859  0.00198481
       62243          -1 -0.00244461  0.00198484
       62244       -0.92 -0.00245935  0.00198487
       62245       -0.92 -0.00247409  0.00198489
       62246        -0.8 -0.00248691   0.0019849
       62247       -0.84 -0.00250036  0.00198491
       62248       -0.76 -0.00251253  0.00198492
       62249        -0.8 -0.00252534  0.00198493
       62250       -0.76 -0.00253751  0.00198493
       62251       -0.76 -0.00254968  0.00198494
       62252       -0.84 -0.00256313  0.00198495
       62253       -0.84 -0.00257658  0.00198497
       62254        -0.8 -0.00258939  0.00198498
       62255          -1 -0.00260541  0.00198501
       62256       -0.92 -0.00262015  0.00198503
       62257       -0.88 -0.00263424  0.00198505
       62258          -1 -0.00265026  0.00198508
       62259       -0.96 -0.00266564  0.00198511
       62260       -0.96 -0.00268102  0.00198514
       62261          -1 -0.00269703  0.00198517
       62262          -1 -0.00271305   0.0019852
       62263          -1 -0.00272907  0.00198524
       62264          -1 -0.00274509  0.00198527
       62265          -1  -0.0027611   0.0019853
       62266          -1 -0.00277712  0.00198533
       62267       -0.96 -0.00279249  0.00198536
       62268       -0.92 -0.00280722  0.00198538
       62269          -1 -0.00282323  0.00198542
       62270       -0.92 -0.00283796  0.00198544
       62271       -0.96 -0.00285333  0.00198547
       62272          -1 -0.00286935   0.0019855
       62273          -1 -0.00288536  0.00198553
       62274          -1 -0.00290137  0.00198556
       62275          -1 -0.00291738   0.0019856
       62276          -1 -0.00293339  0.00198563
       62277       -0.88 -0.00294748  0.00198565
       62278          -1 -0.00296349  0.00198568
       62279       -0.92 -0.00297821   0.0019857
       62280          -1 -0.00299422  0.00198574
       62281          -1 -0.00301023  0.00198577
       62282          -1 -0.00302624   0.0019858
       62283          -1 -0.00304224  0.00198583
       62284          -1 -0.00305825  0.00198587
       62285          -1 -0.00307426   0.0019859
       62286          -1 -0.00309026  0.00198593
       62287          -1 -0.00310627  0.00198596
       62288       -0.96 -0.00312163  0.00198599
       62289       -0.92 -0.00313635  0.00198601
       62290       -0.84 -0.00314978  0.00198603
       62291       -0.88 -0.00316386  0.00198605
       62292       -0.96 -0.00317922  0.00198607
       62293       -0.92 -0.00319394   0.0019861
       62294          -1 -0.00320994  0.00198613
       62295          -1 -0.00322594  0.00198616
       62296       -0.84 -0.00323937  0.00198618
       62297       -0.84 -0.00325281  0.00198619
       62298       -0.68 -0.00326367  0.00198619
       62299       -0.56  -0.0032726  0.00198617
       62300       -0.56 -0.00328154  0.00198616
       62301        -0.4 -0.00328791  0.00198614
       62302       -0.28 -0.00329235  0.00198611
       62303       -0.32 -0.00329743  0.00198609
       62304       -0.28 -0.00330187  0.00198606
       62305        -0.2 -0.00330503  0.00198603
       62306       -0.16 -0.00330755    0.001986
       62307       -0.28 -0.00331199  0.00198598
       62308       -0.12 -0.00331386  0.00198594
       62309        -0.2 -0.00331702  0.00198592
       62310       -0.12 -0.00331889  0.00198588
       62311           0 -0.00331884  0.00198585
       62312       -0.08 -0.00332007  0.00198582
       62313           0 -0.00332001  0.00198579
       62314       -0.12 -0.00332189  0.00198576
       62315       -0.04 -0.00332247  0.00198573
       62316       -0.04 -0.00332306  0.00198569
       62317       -0.12 -0.00332494  0.00198566
       62318           0 -0.00332488  0.00198563
       62319       -0.12 -0.00332675   0.0019856
       62320       -0.08 -0.00332798  0.00198557
       62321       -0.08 -0.00332921  0.00198554
       62322       -0.16 -0.00333173  0.00198551
       62323       -0.16 -0.00333424  0.00198548
       62324           0 -0.00333419  0.00198545
       62325        0.12 -0.00333221  0.00198541
       62326        0.04 -0.00333151  0.00198538
       62327       -0.12 -0.00333339  0.00198535
       62328       -0.44 -0.00334039  0.00198533
       62329        -0.4 -0.00334676  0.00198531
       62330       -0.36 -0.00335248  0.00198529
       62331       -0.48 -0.00336013  0.00198527
       62332        -0.4 -0.00336649  0.00198525
       62333       -0.48 -0.00337414  0.00198523
       62334       -0.56 -0.00338307  0.00198522
       62335        -0.6 -0.00339264  0.00198521
       62336       -0.64 -0.00340285   0.0019852
       62337       -0.68  -0.0034137   0.0019852
       62338       -0.56 -0.00342263  0.00198519
       62339        -0.6  -0.0034322  0.00198518
       62340       -0.72  -0.0034437  0.00198518
       62341       -0.64 -0.00345391  0.00198518
       62342        -0.6 -0.00346348  0.00198517
       62343       -0.56  -0.0034724  0.00198516
       62344       -0.68 -0.00348325  0.00198516
       62345       -0.64 -0.00349346  0.00198515
       62346       -0.52 -0.00350175  0.00198514
       62347       -0.44 -0.00350875  0.00198512
       62348       -0.68  -0.0035196  0.00198511
       62349       -0.44  -0.0035266  0.00198509
       62350        -0.4 -0.00353296  0.00198507
       62351       -0.32 -0.00353803  0.00198505
       62352       -0.36 -0.00354375  0.00198502
       62353       -0.28 -0.00354819    0.001985
       62354        -0.2 -0.00355134  0.00198497
       62355       -0.24 -0.00355513  0.00198494
       62356        0.08 -0.00355379  0.00198491
       62357        0.08 -0.00355245  0.00198488
       62358        0.08 -0.00355111  0.00198484
       62359           0 -0.00355105  0.00198481
       62360       -0.08 -0.00355228  0.00198478
       62361       -0.04 -0.00355286  0.00198475
       62362           0  -0.0035528  0.00198472
       62363       -0.04 -0.00355339  0.00198469
       62364       -0.08 -0.00355461  0.00198465
       62365       -0.12 -0.00355648  0.00198462
       62366       -0.08 -0.00355771  0.00198459
       62367       -0.08 -0.00355893  0.00198456
       62368           0 -0.00355888  0.00198453
       62369        0.12  -0.0035569   0.0019845
       62370       -0.04 -0.00355748  0.00198447
       62371        -0.2 -0.00356063  0.00198444
       62372       -0.12  -0.0035625  0.00198441
       62373       -0.12 -0.00356436  0.00198438
       62374       -0.12 -0.00356623  0.00198434
       62375        0.04 -0.00356553  0.00198431
       62376       -0.08 -0.00356676  0.00198428
       62377        -0.2 -0.00356991  0.00198425
       62378       -0.16 -0.00357241  0.00198422
       62379       -0.08 -0.00357364  0.00198419
       62380       -0.08 -0.00357486  0.00198416
       62381        -0.2 -0.00357801  0.00198413
       62382       -0.44 -0.00358501  0.00198411
       62383       -0.48 -0.00359265  0.00198409
       62384       -0.44 -0.00359964  0.00198407
       62385       -0.44 -0.00360664  0.00198405
       62386       -0.44 -0.00361363  0.00198403
       62387       -0.44 -0.00362063  0.00198402
       62388       -0.44 -0.00362762    0.001984
       62389       -0.48 -0.00363526  0.00198398
       62390       -0.56 -0.00364417  0.00198397
       62391        -0.6 -0.00365373  0.00198396
       62392       -0.64 -0.00366393  0.00198395
       62393        -0.6 -0.00367349  0.00198394
       62394       -0.52 -0.00368176  0.00198393
       62395       -0.48  -0.0036894  0.00198391
       62396       -0.36 -0.00369511  0.00198389
       62397       -0.28 -0.00369954  0.00198386
       62398        -0.2 -0.00370268  0.00198383
       62399        -0.2 -0.00370583   0.0019838
       62400       -0.08 -0.00370705  0.00198377
       62401           0 -0.00370699  0.00198374
       62402       -0.16  -0.0037095  0.00198371
       62403       -0.28 -0.00371392  0.00198368
       62404       -0.36 -0.00371963  0.00198366
       62405        -0.4 -0.00372598  0.00198364
       62406       -0.44 -0.00373297  0.00198362
       62407       -0.36 -0.00373868  0.00198359
       62408        -0.2 -0.00374183  0.00198357
       62409       -0.04 -0.00374241  0.00198353
       62410           0 -0.00374235   0.0019835
       62411       -0.16 -0.00374485  0.00198347
       62412           0 -0.00374479  0.00198344
       62413       -0.16  -0.0037473  0.00198341
       62414       -0.16  -0.0037498  0.00198338
       62415        -0.2 -0.00375294  0.00198335
       62416       -0.44 -0.00375993  0.00198333
       62417       -0.68 -0.00377077  0.00198333
       62418       -0.68  -0.0037816  0.00198333
       62419       -0.56 -0.00379051  0.00198331
       62420       -0.56 -0.00379942   0.0019833
       62421       -0.44 -0.00380641  0.00198328
       62422       -0.32 -0.00381148  0.00198326
       62423        -0.4 -0.00381782  0.00198324
       62424       -0.32 -0.00382289  0.00198321
       62425       -0.28 -0.00382731  0.00198318
       62426       -0.04 -0.00382789  0.00198315
       62427       -0.04 -0.00382847  0.00198312
       62428       -0.32 -0.00383354   0.0019831
       62429        -0.2 -0.00383668  0.00198307
       62430       -0.32 -0.00384174  0.00198304
       62431       -0.36 -0.00384745  0.00198302
       62432        -0.4 -0.00385379    0.001983
       62433       -0.48 -0.00386142  0.00198298
       62434       -0.48 -0.00386905  0.00198296
       62435       -0.56 -0.00387795  0.00198295
       62436       -0.52 -0.00388622  0.00198294
       62437       -0.68 -0.00389705  0.00198293
       62438       -0.72 -0.00390852  0.00198293
       62439       -0.68 -0.00391935  0.00198293
       62440       -0.52 -0.00392761  0.00198292
       62441       -0.44 -0.00393459   0.0019829
       62442       -0.28 -0.00393902  0.00198287
       62443       -0.36 -0.00394472  0.00198285
       62444       -0.28 -0.00394914  0.00198282
       62445       -0.48 -0.00395676   0.0019828
       62446       -0.44 -0.00396374  0.00198278
       62447       -0.04 -0.00396432  0.00198275
       62448       -0.16 -0.00396682  0.00198272
       62449       -0.12 -0.00396868  0.00198269
       62450       -0.08  -0.0039699  0.00198266
       62451           0 -0.00396983  0.00198263
       62452        0.16 -0.00396721   0.0019826
       62453        0.24  -0.0039633  0.00198257
       62454        0.24 -0.00395939  0.00198254
       62455        0.24 -0.00395549  0.00198252
       62456        0.28 -0.00395094  0.00198249
       62457        0.16 -0.00394832  0.00198246
       62458        0.12 -0.00394633  0.00198243
       62459        0.24 -0.00394243   0.0019824
       62460        0.24 -0.00393852  0.00198237
       62461        0.32 -0.00393333  0.00198235
       62462        0.32 -0.00392815  0.00198232
       62463         0.2 -0.00392488  0.00198229
       62464        0.12  -0.0039229  0.00198226
       62465        0.08 -0.00392156  0.00198223
       62466        0.08 -0.00392021   0.0019822
       62467           0 -0.00392015  0.00198217
       62468       -0.04 -0.00392073  0.00198214
       62469       -0.08 -0.00392195  0.00198211
       62470       -0.24 -0.00392572  0.00198208
       62471        -0.2 -0.00392886  0.00198205
       62472       -0.36 -0.00393456  0.00198202
       62473       -0.28 -0.00393898    0.001982
       62474       -0.12 -0.00394084  0.00198197
       62475       -0.16 -0.00394334  0.00198194
       62476       -0.12 -0.00394519  0.00198191
       62477           0 -0.00394513  0.00198187
       62478        0.04 -0.00394443  0.00198184
       62479         0.2 -0.00394116  0.00198181
       62480        0.28 -0.00393662  0.00198179
       62481        0.28 -0.00393208  0.00198176
       62482         0.2 -0.00392881  0.00198173
       62483           0 -0.00392875   0.0019817
       62484        0.28  -0.0039242  0.00198167
       62485        0.32 -0.00391902  0.00198165
       62486         0.2 -0.00391576  0.00198162
       62487        0.24 -0.00391185  0.00198159
       62488        0.32 -0.00390667  0.00198157
       62489        0.44 -0.00389957  0.00198155
       62490        0.64 -0.00388926  0.00198154
       62491         0.6  -0.0038796  0.00198153
       62492        0.64  -0.0038693  0.00198153
       62493        0.48 -0.00386155  0.00198151
       62494        0.52 -0.00385317   0.0019815
       62495        0.48 -0.00384543  0.00198148
       62496        0.56 -0.00383641  0.00198147
       62497        0.64  -0.0038261  0.00198147
       62498        0.68 -0.00381516  0.00198146
       62499        0.68 -0.00380422  0.00198146
       62500         0.6 -0.00379456  0.00198145
       62501        0.28 -0.00379002  0.00198143
       62502         0.2 -0.00378676   0.0019814
       62503        0.28 -0.00378222  0.00198137
       62504         0.2 -0.00377896  0.00198134
       62505        0.32 -0.00377378  0.00198132
       62506        0.36 -0.00376796   0.0019813
       62507        0.24 -0.00376406  0.00198127
       62508        0.24 -0.00376016  0.00198124
       62509        0.28 -0.00375562  0.00198121
       62510        0.28 -0.00375108  0.00198119
       62511        0.32  -0.0037459  0.00198116
       62512        0.12 -0.00374392  0.00198113
       62513        0.08 -0.00374258   0.0019811
       62514        0.04 -0.00374188  0.00198107
       62515       -0.04 -0.00374246  0.00198104
       62516       -0.08 -0.00374368  0.00198101
       62517       -0.16 -0.00374618  0.00198098
       62518       -0.28  -0.0037506  0.00198095
       62519       -0.24 -0.00375438  0.00198092
       62520       -0.48   -0.003762   0.0019809
       62521       -0.68 -0.00377281   0.0019809
       62522       -0.52 -0.00378107  0.00198089
       62523       -0.64 -0.00379124  0.00198088
       62524       -0.64 -0.00380142  0.00198088
       62525       -0.56 -0.00381032  0.00198086
       62526       -0.44 -0.00381729  0.00198084
       62527       -0.52 -0.00382555  0.00198083
       62528       -0.36 -0.00383124  0.00198081
       62529       -0.24 -0.00383502  0.00198078
       62530        -0.2 -0.00383816  0.00198075
       62531        -0.2 -0.00384129  0.00198072
       62532       -0.36 -0.00384699   0.0019807
       62533        -0.4 -0.00385333  0.00198068
       62534       -0.48 -0.00386094  0.00198066
       62535        -0.4 -0.00386727  0.00198064
       62536       -0.48 -0.00387489  0.00198062
       62537       -0.72 -0.00388634  0.00198062
       62538       -0.52 -0.00389459  0.00198061
       62539       -0.48 -0.00390221  0.00198059
       62540       -0.56  -0.0039111  0.00198058
       62541       -0.36 -0.00391679  0.00198055
       62542        -0.4 -0.00392312  0.00198053
       62543       -0.48 -0.00393074  0.00198052
       62544       -0.32 -0.00393579  0.00198049
       62545        -0.2 -0.00393892  0.00198046
       62546       -0.12 -0.00394078  0.00198043
       62547       -0.12 -0.00394264   0.0019804
       62548       -0.04 -0.00394321  0.00198037
       62549        0.16 -0.00394059  0.00198034
       62550        0.08 -0.00393925  0.00198031
       62551         0.2 -0.00393599  0.00198028
       62552         0.2 -0.00393273  0.00198025
       62553        0.04 -0.00393203  0.00198022
       62554        0.12 -0.00393004  0.00198019
       62555         0.2 -0.00392678  0.00198016
       62556        0.24 -0.00392289  0.00198013
       62557        0.32 -0.00391771  0.00198011
       62558        0.24 -0.00391381  0.00198008
       62559        0.28 -0.00390927  0.00198005
       62560        0.16 -0.00390665  0.00198002
       62561        0.32 -0.00390147     0.00198
       62562         0.4 -0.00389502  0.00197998
       62563        0.28 -0.00389048  0.00197995
       62564        0.24 -0.00388658  0.00197992
       62565        0.28 -0.00388204  0.00197989
       62566         0.2 -0.00387878  0.00197987
       62567        0.28 -0.00387425  0.00197984
       62568        0.16 -0.00387163  0.00197981
       62569        0.28 -0.00386709  0.00197978
       62570         0.2 -0.00386383  0.00197975
       62571        0.12 -0.00386185  0.00197972
       62572        0.12 -0.00385987  0.00197969
       62573         0.2 -0.00385662  0.00197966
       62574        0.12 -0.00385464  0.00197963
       62575        0.16 -0.00385202   0.0019796
       62576         0.2 -0.00384876  0.00197957
       62577        0.24 -0.00384486  0.00197955
       62578        0.44 -0.00383777  0.00197953
       62579        0.36 -0.00383196   0.0019795
       62580        0.36 -0.00382614  0.00197948
       62581        0.52 -0.00381777  0.00197947
       62582        0.56 -0.00380876  0.00197946
